timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,0.0463,0.005456,3.65,0.0003,0.000193,24.2,23.768647,86.409055
2026-03-01 01:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 02:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 03:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 04:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 05:00:00,N09,-0.26,0.006848,9.6,-0.0008,0.000717,29.8,23.768647,86.409055
2026-03-01 06:00:00,N09,-0.3866,0.009147,4.04,-0.0007,0.004637,31.7,23.768647,86.409055
2026-03-01 07:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 08:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 09:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 10:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 11:00:00,N09,-0.0631,0.009757,7.56,-0.0026,0.000612,38.9,23.768647,86.409055
2026-03-01 12:00:00,N09,0.1559,0.007652,6.96,-0.0032,3e-05,39.2,23.768647,86.409055
2026-03-01 13:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 14:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 15:00:00,N09,,,,,,,23.768647,86.409055
2026-03-01 16:00:00,N09,0.2129,0.005068,1.96,-0.0029,0.000493,35.4,23.768647,86.409055
2026-03-01 17:00:00,N09,-0.1117,0.008736,6.15,-0.0034,0.0003,33.6,23.768647,86.409055
2026-03-01 18:00:00,N09,-0.2043,0.008379,6.28,-0.0035,0.000134,31.7,23.768647,86.409055
2026-03-01 19:00:00,N09,-0.0808,0.009148,3.2,-0.0037,0.000205,29.8,23.768647,86.409055
2026-03-01 20:00:00,N09,0.1262,0.008432,2.33,-0.0031,4.8e-05,27.9,23.768647,86.409055
2026-03-01 21:00:00,N09,0.0152,0.006787,2.84,-0.0036,0.000213,26.4,23.768647,86.409055
2026-03-01 22:00:00,N09,0.1369,0.005621,5.67,-0.0027,0.000158,25.2,23.768647,86.409055
2026-03-01 23:00:00,N09,-0.126,0.005529,1.09,-0.0033,0.000414,24.5,23.768647,86.409055
2026-03-02 00:00:00,N09,0.1211,0.005994,2.13,-0.0035,0.000458,24.1,23.768647,86.409055
2026-03-02 01:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 02:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 03:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 04:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 05:00:00,N09,-0.0839,0.005781,2.84,-0.0018,0.000791,29.6,23.768647,86.409055
2026-03-02 06:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 07:00:00,N09,,,,,,,23.768647,86.409055
2026-03-02 08:00:00,N09,,,,,,,23.768647,86.409055
