timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,0.3954,0.007599,4.57,-0.0005,0.000258,24.2,23.764717,86.411243
2026-03-01 01:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 02:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 03:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 04:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 05:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 06:00:00,N03,-0.1503,0.005454,6.98,-0.0014,0.009426,31.7,23.764717,86.411243
2026-03-01 07:00:00,N03,-0.2155,0.869968,19.05,-0.0199,0.000726,33.6,23.764717,86.411243
2026-03-01 08:00:00,N03,-0.0117,0.008494,2.14,0.0,0.00993,35.4,23.764717,86.411243
2026-03-01 09:00:00,N03,0.2183,0.009933,3.17,-0.0,0.000214,37.0,23.764717,86.411243
2026-03-01 10:00:00,N03,0.0408,0.005964,8.79,0.0005,0.000541,38.2,23.764717,86.411243
2026-03-01 11:00:00,N03,-0.0459,0.005439,5.56,0.0011,0.00051,38.9,23.764717,86.411243
2026-03-01 12:00:00,N03,-0.1479,0.007519,1.17,0.0015,0.000217,39.2,23.764717,86.411243
2026-03-01 13:00:00,N03,0.1428,0.006535,1.56,0.0006,0.000469,38.9,23.764717,86.411243
2026-03-01 14:00:00,N03,-0.0372,0.006695,4.63,0.0006,1.5e-05,38.2,23.764717,86.411243
2026-03-01 15:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 16:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 17:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 18:00:00,N03,,,,,,,23.764717,86.411243
2026-03-01 19:00:00,N03,0.0051,0.005183,2.89,-0.0001,0.000135,29.8,23.764717,86.411243
2026-03-01 20:00:00,N03,0.2755,0.006744,5.08,-0.0006,0.000255,27.9,23.764717,86.411243
2026-03-01 21:00:00,N03,-0.0686,0.009242,2.85,-0.0007,7.2e-05,26.4,23.764717,86.411243
2026-03-01 22:00:00,N03,-0.0383,0.006197,7.39,-0.0004,0.000487,25.2,23.764717,86.411243
2026-03-01 23:00:00,N03,0.2593,0.00532,8.29,0.0003,0.000653,24.5,23.764717,86.411243
2026-03-02 00:00:00,N03,-0.0615,0.005121,8.19,0.0009,0.000175,24.1,23.764717,86.411243
2026-03-02 01:00:00,N03,0.162,0.006757,8.18,0.0007,0.000323,24.3,23.764717,86.411243
2026-03-02 02:00:00,N03,0.2099,0.00601,7.69,0.0002,0.000372,25.1,23.764717,86.411243
2026-03-02 03:00:00,N03,-0.1937,0.006376,7.79,-0.0001,1e-06,26.3,23.764717,86.411243
2026-03-02 04:00:00,N03,0.1338,0.005722,2.84,0.0002,0.000508,27.8,23.764717,86.411243
2026-03-02 05:00:00,N03,-0.3642,0.006461,5.0,0.0009,0.000155,29.6,23.764717,86.411243
2026-03-02 06:00:00,N03,-0.0653,0.006891,8.39,0.0005,0.000254,31.6,23.764717,86.411243
2026-03-02 07:00:00,N03,-0.1838,0.006435,8.67,0.0004,0.000126,33.5,23.764717,86.411243
2026-03-02 08:00:00,N03,0.1948,0.00517,1.39,0.0003,0.000469,35.3,23.764717,86.411243
2026-03-02 09:00:00,N03,0.0738,0.007929,7.46,0.0014,0.000506,36.9,23.764717,86.411243
2026-03-02 10:00:00,N03,0.2662,0.007254,5.52,0.0013,6.4e-05,38.1,23.764717,86.411243
2026-03-02 11:00:00,N03,-0.0209,0.005645,7.93,0.0015,0.00023,38.8,23.764717,86.411243
2026-03-02 12:00:00,N03,-0.0138,0.0066,6.23,0.0008,0.000284,39.1,23.764717,86.411243
2026-03-02 13:00:00,N03,-0.2121,0.006826,1.47,0.0009,5.2e-05,38.8,23.764717,86.411243
2026-03-02 14:00:00,N03,-0.0132,0.007328,4.52,0.0007,0.005592,38.1,23.764717,86.411243
2026-03-02 15:00:00,N03,-0.0561,0.631935,47.45,0.0121,0.005732,36.9,23.764717,86.411243
2026-03-02 16:00:00,N03,0.2373,0.647416,22.14,0.0122,0.005586,35.3,23.764717,86.411243
2026-03-02 17:00:00,N03,-0.1337,0.005762,2.07,0.0009,0.005148,33.5,23.764717,86.411243
2026-03-02 18:00:00,N03,-0.0574,0.007774,6.95,0.0019,0.00061,31.6,23.764717,86.411243
2026-03-02 19:00:00,N03,-0.0239,0.00634,8.38,0.0022,0.000234,29.6,23.764717,86.411243
2026-03-02 20:00:00,N03,,,,,,,23.764717,86.411243
2026-03-02 21:00:00,N03,,,,,,,23.764717,86.411243
2026-03-02 22:00:00,N03,,,,,,,23.764717,86.411243
2026-03-02 23:00:00,N03,,,,,,,23.764717,86.411243
2026-03-03 00:00:00,N03,,,,,,,23.764717,86.411243
2026-03-03 01:00:00,N03,0.0205,0.007497,5.67,0.0026,0.000119,27.1,23.764717,86.411243
2026-03-03 02:00:00,N03,0.2414,0.005522,6.56,0.0026,0.00015,27.9,23.764717,86.411243
2026-03-03 03:00:00,N03,-0.1779,0.008305,6.77,0.0023,9.9e-05,29.0,23.764717,86.411243
2026-03-03 04:00:00,N03,-0.0214,0.005305,6.91,0.0028,0.000319,30.6,23.764717,86.411243
2026-03-03 05:00:00,N03,-0.0703,0.005792,3.65,0.003,1.5e-05,32.4,23.764717,86.411243
2026-03-03 06:00:00,N03,0.0177,0.007371,9.7,0.0028,0.000213,34.3,23.764717,86.411243
2026-03-03 07:00:00,N03,0.0675,0.005573,7.22,0.0025,0.000172,36.3,23.764717,86.411243
2026-03-03 08:00:00,N03,-0.0594,0.007053,2.56,0.0032,0.000129,38.1,23.764717,86.411243
2026-03-03 09:00:00,N03,-0.0341,0.006661,4.44,0.0023,0.00031,39.6,23.764717,86.411243
2026-03-03 10:00:00,N03,0.1171,0.00692,3.7,0.0026,0.000719,40.8,23.764717,86.411243
2026-03-03 11:00:00,N03,0.0454,0.008454,4.46,0.0037,0.003,41.6,23.764717,86.411243
2026-03-03 12:00:00,N03,-0.0858,0.539849,26.79,0.0086,9.7e-05,41.8,23.764717,86.411243
2026-03-03 13:00:00,N03,-0.0981,0.005714,7.73,0.0035,0.002682,41.6,23.764717,86.411243
2026-03-03 14:00:00,N03,0.076,0.005087,6.03,0.0032,0.000511,40.8,23.764717,86.411243
2026-03-03 15:00:00,N03,-0.0177,0.005359,2.34,0.0025,0.000104,39.6,23.764717,86.411243
2026-03-03 16:00:00,N03,-0.0224,0.00523,9.82,0.003,0.00027,38.1,23.764717,86.411243
2026-03-03 17:00:00,N03,0.162,0.006473,7.22,0.003,0.000169,36.3,23.764717,86.411243
2026-03-03 18:00:00,N03,,,,,,,23.764717,86.411243
