timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N10,-0.0141,0.00572,1.53,0.0006,0.000144,24.2,23.767025,86.417114
2026-03-01 01:00:00,N10,0.0815,0.007715,7.47,0.0004,0.00014,24.5,23.767025,86.417114
2026-03-01 02:00:00,N10,-0.051,0.00586,4.3,0.0009,0.000305,25.2,23.767025,86.417114
2026-03-01 03:00:00,N10,0.0626,0.007099,8.68,0.001,0.000182,26.4,23.767025,86.417114
2026-03-01 04:00:00,N10,-0.1855,0.005916,2.43,0.0005,0.000522,27.9,23.767025,86.417114
2026-03-01 05:00:00,N10,0.2549,0.00654,4.84,0.0,0.000456,29.8,23.767025,86.417114
2026-03-01 06:00:00,N10,0.1256,0.006584,7.65,-0.0004,0.004055,31.7,23.767025,86.417114
2026-03-01 07:00:00,N10,-0.1047,0.929388,41.08,-0.0081,2.3e-05,33.6,23.767025,86.417114
2026-03-01 08:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 09:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 10:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 11:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 12:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 13:00:00,N10,0.1261,0.005487,4.78,-0.0012,0.000111,38.9,23.767025,86.417114
2026-03-01 14:00:00,N10,0.1577,0.008997,4.48,-0.0008,8.3e-05,38.2,23.767025,86.417114
2026-03-01 15:00:00,N10,0.2376,0.006394,1.6,-0.0014,0.000487,37.0,23.767025,86.417114
2026-03-01 16:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 17:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 18:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 19:00:00,N10,,,,,,,23.767025,86.417114
2026-03-01 20:00:00,N10,0.0809,0.007078,4.73,-0.0016,0.000226,27.9,23.767025,86.417114
2026-03-01 21:00:00,N10,-0.1663,0.006228,3.86,-0.0019,6.9e-05,26.4,23.767025,86.417114
2026-03-01 22:00:00,N10,0.0855,0.007667,9.39,-0.0018,0.000314,25.2,23.767025,86.417114
2026-03-01 23:00:00,N10,0.1007,0.005482,6.19,-0.0025,6.8e-05,24.5,23.767025,86.417114
2026-03-02 00:00:00,N10,-0.0595,0.005955,8.77,-0.0019,0.000308,24.1,23.767025,86.417114
2026-03-02 01:00:00,N10,-0.0847,0.00668,8.55,-0.0019,0.000256,24.3,23.767025,86.417114
2026-03-02 02:00:00,N10,-0.1808,0.007988,5.35,-0.0024,0.000815,25.1,23.767025,86.417114
2026-03-02 03:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 04:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 05:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 06:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 07:00:00,N10,-0.062,0.006058,5.83,-0.0048,0.000451,33.5,23.767025,86.417114
2026-03-02 08:00:00,N10,0.1108,0.006077,2.71,-0.0055,0.000565,35.3,23.767025,86.417114
2026-03-02 09:00:00,N10,-0.0285,0.005337,6.42,-0.0059,0.000136,36.9,23.767025,86.417114
2026-03-02 10:00:00,N10,-0.0333,0.007016,2.02,-0.0058,0.00029,38.1,23.767025,86.417114
2026-03-02 11:00:00,N10,-0.2392,0.005661,3.61,-0.0053,0.000143,38.8,23.767025,86.417114
2026-03-02 12:00:00,N10,0.02,0.008374,4.62,-0.0055,0.000203,39.1,23.767025,86.417114
2026-03-02 13:00:00,N10,-0.0371,0.006272,1.46,-0.0057,2e-06,38.8,23.767025,86.417114
2026-03-02 14:00:00,N10,0.0355,0.006719,6.82,-0.0055,0.004177,38.1,23.767025,86.417114
2026-03-02 15:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 16:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 17:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 18:00:00,N10,,,,,,,23.767025,86.417114
2026-03-02 19:00:00,N10,0.324,0.005603,5.15,-0.0074,0.000888,29.6,23.767025,86.417114
2026-03-02 20:00:00,N10,0.1593,0.006796,9.02,-0.0079,0.000826,27.8,23.767025,86.417114
