timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N08,0.246,0.007798,2.14,-0.0002,0.000544,23.5,23.766091,86.416926
2026-03-01 01:00:00,N08,0.0082,0.005856,3.33,-0.0008,0.000494,23.8,23.766091,86.416926
2026-03-01 02:00:00,N08,0.0169,0.005182,3.82,-0.0012,0.000336,24.5,23.766091,86.416926
2026-03-01 03:00:00,N08,0.1503,0.005103,4.07,-0.0001,0.000464,25.7,23.766091,86.416926
2026-03-01 04:00:00,N08,0.3055,0.008909,6.67,-0.0003,0.000167,27.3,23.766091,86.416926
2026-03-01 05:00:00,N08,,,,,,,23.766091,86.416926
2026-03-01 06:00:00,N08,,,,,,,23.766091,86.416926
2026-03-01 07:00:00,N08,0.2437,0.005093,7.23,-0.0015,0.006116,32.9,23.766091,86.416926
2026-03-01 08:00:00,N08,0.0566,0.006295,7.94,-0.0022,0.007917,34.8,23.766091,86.416926
2026-03-01 09:00:00,N08,-0.0901,0.647394,18.83,0.0143,0.01248,36.3,23.766091,86.416926
2026-03-01 10:00:00,N08,0.0565,0.696873,20.95,0.0227,0.008296,37.5,23.766091,86.416926
2026-03-01 11:00:00,N08,-0.0384,0.005111,1.36,-0.0023,0.012553,38.3,23.766091,86.416926
2026-03-01 12:00:00,N08,0.0754,0.010985,7.94,-0.0024,0.000387,38.5,23.766091,86.416926
2026-03-01 13:00:00,N08,-0.0879,0.006283,2.35,-0.003,0.000398,38.3,23.766091,86.416926
2026-03-01 14:00:00,N08,-0.0484,0.005474,5.52,-0.0032,5.7e-05,37.5,23.766091,86.416926
2026-03-01 15:00:00,N08,-0.2471,0.005896,8.16,-0.0031,0.000256,36.3,23.766091,86.416926
2026-03-01 16:00:00,N08,-0.1651,0.005587,6.03,-0.0027,0.000185,34.8,23.766091,86.416926
2026-03-01 17:00:00,N08,0.2604,0.006819,3.8,-0.0028,0.000673,32.9,23.766091,86.416926
2026-03-01 18:00:00,N08,0.3569,0.005168,7.36,-0.004,0.000447,31.0,23.766091,86.416926
2026-03-01 19:00:00,N08,0.0903,0.005996,8.12,-0.0037,0.000811,29.1,23.766091,86.416926
2026-03-01 20:00:00,N08,0.1813,0.006158,9.3,-0.0024,0.000964,27.3,23.766091,86.416926
2026-03-01 21:00:00,N08,0.0386,0.006759,5.22,-0.0017,0.000424,25.7,23.766091,86.416926
2026-03-01 22:00:00,N08,-0.0473,0.009464,8.84,-0.0016,0.000128,24.5,23.766091,86.416926
2026-03-01 23:00:00,N08,0.3639,0.006702,6.13,-0.0015,8.4e-05,23.8,23.766091,86.416926
2026-03-02 00:00:00,N08,0.3316,0.007495,4.39,-0.0014,0.000559,27.5,23.766091,86.416926
2026-03-02 01:00:00,N08,0.0447,0.007249,5.38,-0.0004,0.000438,27.8,23.766091,86.416926
2026-03-02 02:00:00,N08,0.0533,0.006469,8.1,-0.0005,0.000204,28.6,23.766091,86.416926
2026-03-02 03:00:00,N08,-0.0786,0.007085,4.13,0.0,0.00078,29.7,23.766091,86.416926
2026-03-02 04:00:00,N08,0.0312,0.006282,4.37,0.001,0.000409,31.3,23.766091,86.416926
2026-03-02 05:00:00,N08,-0.1278,0.008857,1.52,0.0009,7e-06,33.1,23.766091,86.416926
2026-03-02 06:00:00,N08,-0.0181,0.007648,5.13,0.0011,0.005787,35.0,23.766091,86.416926
2026-03-02 07:00:00,N08,0.1904,0.669207,19.86,0.0124,0.006069,37.0,23.766091,86.416926
2026-03-02 08:00:00,N08,-0.0106,0.565432,39.74,0.0132,0.004762,38.8,23.766091,86.416926
2026-03-02 09:00:00,N08,-0.1071,0.008121,4.56,0.0029,0.004932,40.3,23.766091,86.416926
2026-03-02 10:00:00,N08,-0.1724,0.00834,9.88,0.0033,0.000239,41.5,23.766091,86.416926
2026-03-02 11:00:00,N08,0.1722,0.006118,5.91,0.0034,1.5e-05,42.3,23.766091,86.416926
