timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N04,0.3526,0.00582,9.45,0.0001,0.000249,23.5,23.768298,86.411618
2026-03-01 01:00:00,N04,-0.1585,0.007023,4.45,0.0003,0.000185,23.8,23.768298,86.411618
2026-03-01 02:00:00,N04,-0.0858,0.006539,9.29,-0.0003,0.000679,24.5,23.768298,86.411618
2026-03-01 03:00:00,N04,-0.185,0.005933,9.38,-0.001,0.000392,25.7,23.768298,86.411618
2026-03-01 04:00:00,N04,-0.1668,0.005127,4.11,-0.0011,0.000236,27.3,23.768298,86.411618
2026-03-01 05:00:00,N04,0.1104,0.006321,8.58,-0.0015,0.003256,29.1,23.768298,86.411618
2026-03-01 06:00:00,N04,0.1496,0.924953,22.52,-0.0076,0.000377,31.0,23.768298,86.411618
2026-03-01 07:00:00,N04,0.0659,0.005979,4.79,-0.0023,0.002594,32.9,23.768298,86.411618
2026-03-01 08:00:00,N04,0.0939,0.008357,8.81,-0.0024,0.003964,34.8,23.768298,86.411618
2026-03-01 09:00:00,N04,0.2474,0.515498,24.34,0.0057,0.011914,36.3,23.768298,86.411618
2026-03-01 10:00:00,N04,0.0104,0.887366,35.51,0.0214,0.003668,37.5,23.768298,86.411618
2026-03-01 11:00:00,N04,-0.225,0.005683,9.09,-0.0017,0.011132,38.3,23.768298,86.411618
2026-03-01 12:00:00,N04,0.1009,0.006464,9.2,-0.0008,0.00025,38.5,23.768298,86.411618
2026-03-01 13:00:00,N04,-0.212,0.005079,4.45,-0.0012,0.000304,38.3,23.768298,86.411618
2026-03-01 14:00:00,N04,0.0646,0.006444,7.88,-0.0014,0.000242,37.5,23.768298,86.411618
2026-03-01 15:00:00,N04,0.1491,0.005043,1.55,-0.0016,0.000346,36.3,23.768298,86.411618
2026-03-01 16:00:00,N04,-0.1961,0.005057,7.26,-0.0021,0.000224,34.8,23.768298,86.411618
2026-03-01 17:00:00,N04,,,,,,,23.768298,86.411618
2026-03-01 18:00:00,N04,,,,,,,23.768298,86.411618
2026-03-01 19:00:00,N04,,,,,,,23.768298,86.411618
2026-03-01 20:00:00,N04,,,,,,,23.768298,86.411618
2026-03-01 21:00:00,N04,,,,,,,23.768298,86.411618
2026-03-01 22:00:00,N04,-0.03,0.008626,3.44,-0.0028,3.2e-05,24.5,23.768298,86.411618
2026-03-01 23:00:00,N04,-0.1031,0.005483,6.35,-0.0031,0.000214,23.8,23.768298,86.411618
2026-03-02 00:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 01:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 02:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 03:00:00,N04,-0.2247,0.005087,4.55,-0.0039,0.000336,29.7,23.768298,86.411618
2026-03-02 04:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 05:00:00,N04,0.0568,0.006617,3.25,-0.0039,0.000239,33.1,23.768298,86.411618
2026-03-02 06:00:00,N04,0.2686,0.009191,6.52,-0.003,0.002985,35.0,23.768298,86.411618
2026-03-02 07:00:00,N04,0.1604,0.703672,45.67,-0.0098,0.003699,37.0,23.768298,86.411618
2026-03-02 08:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 09:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 10:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 11:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 12:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 13:00:00,N04,-0.1854,0.007106,2.23,-0.005,0.000341,42.3,23.768298,86.411618
2026-03-02 14:00:00,N04,-0.1164,0.006785,7.06,-0.0057,0.000205,41.5,23.768298,86.411618
2026-03-02 15:00:00,N04,,,,,,,23.768298,86.411618
2026-03-02 16:00:00,N04,-0.0271,0.006206,7.52,-0.0062,5.9e-05,38.8,23.768298,86.411618
2026-03-02 17:00:00,N04,-0.1058,0.005395,4.59,-0.0055,2.2e-05,37.0,23.768298,86.411618
2026-03-02 18:00:00,N04,0.0532,0.005745,8.61,-0.0062,0.000595,35.0,23.768298,86.411618
2026-03-02 19:00:00,N04,0.3688,0.007654,5.86,-0.0067,0.000431,33.1,23.768298,86.411618
2026-03-02 20:00:00,N04,0.1536,0.005199,3.62,-0.007,0.000415,31.3,23.768298,86.411618
2026-03-02 21:00:00,N04,-0.0681,0.008125,9.9,-0.0075,8.2e-05,29.7,23.768298,86.411618
2026-03-02 22:00:00,N04,-0.0023,0.006375,1.57,-0.0072,0.000341,28.6,23.768298,86.411618
2026-03-02 23:00:00,N04,0.0744,0.005785,2.9,-0.0069,3.8e-05,27.8,23.768298,86.411618
2026-03-03 00:00:00,N04,0.0569,0.007175,6.28,-0.0071,0.000191,28.3,23.768298,86.411618
2026-03-03 01:00:00,N04,-0.0672,0.008204,9.52,-0.0072,0.000384,28.6,23.768298,86.411618
2026-03-03 02:00:00,N04,-0.0375,0.006751,7.19,-0.0079,0.000387,29.3,23.768298,86.411618
2026-03-03 03:00:00,N04,0.1945,0.006647,8.92,-0.008,0.00037,30.5,23.768298,86.411618
2026-03-03 04:00:00,N04,0.0522,0.005137,7.98,-0.0072,0.00011,32.1,23.768298,86.411618
2026-03-03 05:00:00,N04,0.09,0.007235,6.31,-0.0078,0.000501,33.9,23.768298,86.411618
2026-03-03 06:00:00,N04,0.2561,0.009262,5.45,-0.0082,0.000419,35.8,23.768298,86.411618
2026-03-03 07:00:00,N04,-0.0411,0.006213,7.8,-0.0086,0.000235,37.8,23.768298,86.411618
2026-03-03 08:00:00,N04,-0.2074,0.005183,1.6,-0.0086,0.004711,39.6,23.768298,86.411618
2026-03-03 09:00:00,N04,0.1136,0.931036,25.26,-0.0181,0.000103,41.1,23.768298,86.411618
2026-03-03 10:00:00,N04,0.0103,0.009035,9.57,-0.0088,0.004545,42.3,23.768298,86.411618
2026-03-03 11:00:00,N04,-0.0093,0.005738,5.27,-0.009,0.000161,43.1,23.768298,86.411618
2026-03-03 12:00:00,N04,-0.1261,0.005528,9.6,-0.0092,6.1e-05,43.3,23.768298,86.411618
2026-03-03 13:00:00,N04,0.0036,0.006542,1.32,-0.0091,0.000144,43.1,23.768298,86.411618
2026-03-03 14:00:00,N04,0.0668,0.006299,6.11,-0.0094,0.000354,42.3,23.768298,86.411618
2026-03-03 15:00:00,N04,-0.1423,0.005559,6.72,-0.0098,5.6e-05,41.1,23.768298,86.411618
2026-03-03 16:00:00,N04,-0.1289,0.005821,5.98,-0.0096,0.000268,39.6,23.768298,86.411618
2026-03-03 17:00:00,N04,,,,,,,23.768298,86.411618
2026-03-03 18:00:00,N04,0.1426,0.00647,1.39,-0.0091,0.000278,35.8,23.768298,86.411618
2026-03-03 19:00:00,N04,-0.1928,0.005168,3.72,-0.0098,0.000632,33.9,23.768298,86.411618
