timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,-0.0519,0.00592,6.86,0.0006,0.000718,23.5,23.765939,86.414447
2026-03-01 01:00:00,N03,0.0721,0.005687,6.47,0.0013,0.00011,23.8,23.765939,86.414447
2026-03-01 02:00:00,N03,-0.0952,0.005318,9.84,0.0008,0.000333,24.5,23.765939,86.414447
2026-03-01 03:00:00,N03,0.1087,0.005344,1.31,0.0006,0.000182,25.7,23.765939,86.414447
2026-03-01 04:00:00,N03,0.0936,0.00658,6.37,0.0004,0.00013,27.3,23.765939,86.414447
2026-03-01 05:00:00,N03,-0.2567,0.005737,6.96,0.0009,0.006129,29.1,23.765939,86.414447
2026-03-01 06:00:00,N03,0.0235,0.777781,33.03,0.0127,0.000598,31.0,23.765939,86.414447
2026-03-01 07:00:00,N03,,,,,,,23.765939,86.414447
2026-03-01 08:00:00,N03,,,,,,,23.765939,86.414447
2026-03-01 09:00:00,N03,-0.1005,0.985141,34.32,-0.0135,0.001742,36.3,23.765939,86.414447
2026-03-01 10:00:00,N03,0.2905,0.737665,49.18,-0.0041,0.006923,37.5,23.765939,86.414447
2026-03-01 11:00:00,N03,0.1037,0.007661,9.14,0.0003,0.002494,38.3,23.765939,86.414447
2026-03-01 12:00:00,N03,-0.027,0.005672,9.2,0.0009,0.00036,38.5,23.765939,86.414447
2026-03-01 13:00:00,N03,0.0415,0.006268,4.83,0.0011,0.000145,38.3,23.765939,86.414447
2026-03-01 14:00:00,N03,0.2054,0.005138,1.83,0.0012,9.2e-05,37.5,23.765939,86.414447
2026-03-01 15:00:00,N03,0.0909,0.006522,5.87,0.0009,5.8e-05,36.3,23.765939,86.414447
2026-03-01 16:00:00,N03,-0.1022,0.009408,7.8,0.0011,0.000141,34.8,23.765939,86.414447
2026-03-01 17:00:00,N03,-0.2305,0.008762,3.09,0.0006,0.000309,32.9,23.765939,86.414447
2026-03-01 18:00:00,N03,-0.1059,0.005172,3.89,0.0004,0.000152,31.0,23.765939,86.414447
2026-03-01 19:00:00,N03,0.2711,0.005072,7.23,0.0009,0.00063,29.1,23.765939,86.414447
2026-03-01 20:00:00,N03,-0.1673,0.006465,6.07,0.0017,0.000898,27.3,23.765939,86.414447
2026-03-01 21:00:00,N03,0.0664,0.006519,5.52,0.0027,6.8e-05,25.7,23.765939,86.414447
2026-03-01 22:00:00,N03,,,,,,,23.765939,86.414447
2026-03-01 23:00:00,N03,-0.3186,0.005575,5.86,0.0027,0.000642,23.8,23.765939,86.414447
2026-03-02 00:00:00,N03,-0.0748,0.010798,2.18,0.0031,0.000139,27.5,23.765939,86.414447
2026-03-02 01:00:00,N03,0.0683,0.006287,1.68,0.003,0.000174,27.8,23.765939,86.414447
2026-03-02 02:00:00,N03,0.0501,0.009547,7.13,0.0035,0.000533,28.6,23.765939,86.414447
2026-03-02 03:00:00,N03,-0.0173,0.006948,9.42,0.0041,0.000302,29.7,23.765939,86.414447
2026-03-02 04:00:00,N03,-0.1853,0.007834,8.31,0.0029,0.000661,31.3,23.765939,86.414447
2026-03-02 05:00:00,N03,-0.0282,0.005494,4.5,0.0027,0.000643,33.1,23.765939,86.414447
2026-03-02 06:00:00,N03,-0.032,0.00767,4.41,0.0016,0.009205,35.0,23.765939,86.414447
2026-03-02 07:00:00,N03,0.105,0.853093,44.37,0.0211,0.009565,37.0,23.765939,86.414447
2026-03-02 08:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 09:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 10:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 11:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 12:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 13:00:00,N03,-0.1515,0.006812,4.43,0.0011,0.00015,42.3,23.765939,86.414447
2026-03-02 14:00:00,N03,-0.316,0.00687,5.24,0.0012,0.000121,41.5,23.765939,86.414447
2026-03-02 15:00:00,N03,0.3963,0.005428,3.29,0.0013,0.000119,40.3,23.765939,86.414447
2026-03-02 16:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 17:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 18:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 19:00:00,N03,,,,,,,23.765939,86.414447
2026-03-02 20:00:00,N03,-0.022,0.006155,7.71,-0.0002,0.000761,31.3,23.765939,86.414447
2026-03-02 21:00:00,N03,-0.0496,0.006694,9.26,-0.0012,0.000853,29.7,23.765939,86.414447
2026-03-02 22:00:00,N03,0.1232,0.006843,8.09,-0.0019,0.000564,28.6,23.765939,86.414447
2026-03-02 23:00:00,N03,0.0842,0.005646,5.93,-0.0024,0.000181,27.8,23.765939,86.414447
2026-03-03 00:00:00,N03,0.0044,0.00516,8.69,-0.0023,3.4e-05,28.3,23.765939,86.414447
