timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,0.0083,0.006837,8.61,-0.0001,0.000786,23.5,23.765141,86.409369
2026-03-01 01:00:00,N07,0.0184,0.005459,1.34,0.0007,0.000393,23.8,23.765141,86.409369
2026-03-01 02:00:00,N07,-0.0669,0.006678,4.52,0.0007,0.000116,24.5,23.765141,86.409369
2026-03-01 03:00:00,N07,0.1757,0.006836,2.66,0.0005,0.00018,25.7,23.765141,86.409369
2026-03-01 04:00:00,N07,0.1373,0.008455,1.87,0.0003,0.000106,27.3,23.765141,86.409369
2026-03-01 05:00:00,N07,-0.02,0.005641,8.35,0.0007,0.004305,29.1,23.765141,86.409369
2026-03-01 06:00:00,N07,0.0272,0.682712,41.87,-0.0083,0.000108,31.0,23.765141,86.409369
2026-03-01 07:00:00,N07,0.0603,0.005264,3.56,0.0009,0.004739,32.9,23.765141,86.409369
2026-03-01 08:00:00,N07,0.0305,0.007254,9.55,0.0012,0.008807,34.8,23.765141,86.409369
2026-03-01 09:00:00,N07,0.0149,0.89884,44.75,-0.0167,0.000672,36.3,23.765141,86.409369
2026-03-01 10:00:00,N07,0.0816,0.864655,19.31,-0.0001,0.00885,37.5,23.765141,86.409369
2026-03-01 11:00:00,N07,0.098,0.007788,2.3,0.001,0.000261,38.3,23.765141,86.409369
2026-03-01 12:00:00,N07,0.0366,0.006212,5.28,0.0004,0.000425,38.5,23.765141,86.409369
2026-03-01 13:00:00,N07,0.0236,0.005741,6.43,0.0001,1.4e-05,38.3,23.765141,86.409369
2026-03-01 14:00:00,N07,-0.1391,0.0104,2.78,0.0004,0.00011,37.5,23.765141,86.409369
2026-03-01 15:00:00,N07,-0.0787,0.005909,3.79,-0.0001,0.000572,36.3,23.765141,86.409369
2026-03-01 16:00:00,N07,-0.0461,0.006532,6.89,-0.0008,0.000402,34.8,23.765141,86.409369
2026-03-01 17:00:00,N07,0.19,0.005355,1.11,-0.0009,0.000176,32.9,23.765141,86.409369
2026-03-01 18:00:00,N07,0.0707,0.005155,9.56,-0.0004,0.000135,31.0,23.765141,86.409369
2026-03-01 19:00:00,N07,-0.0356,0.006876,3.25,-0.0006,0.000401,29.1,23.765141,86.409369
2026-03-01 20:00:00,N07,0.0071,0.006174,5.84,-0.0012,0.000136,27.3,23.765141,86.409369
2026-03-01 21:00:00,N07,-0.1661,0.005049,5.02,-0.0009,0.00016,25.7,23.765141,86.409369
2026-03-01 22:00:00,N07,-0.2142,0.005287,5.18,-0.0016,0.00021,24.5,23.765141,86.409369
2026-03-01 23:00:00,N07,-0.0134,0.007409,6.18,-0.0013,0.000293,23.8,23.765141,86.409369
2026-03-02 00:00:00,N07,-0.2491,0.007466,8.77,-0.0021,0.00045,27.5,23.765141,86.409369
2026-03-02 01:00:00,N07,0.0631,0.007209,8.01,-0.0022,0.000243,27.8,23.765141,86.409369
2026-03-02 02:00:00,N07,-0.0074,0.008565,2.89,-0.0026,0.000417,28.6,23.765141,86.409369
2026-03-02 03:00:00,N07,0.0287,0.007051,8.85,-0.003,8e-05,29.7,23.765141,86.409369
2026-03-02 04:00:00,N07,-0.0911,0.005337,7.67,-0.0025,0.000321,31.3,23.765141,86.409369
2026-03-02 05:00:00,N07,-0.3242,0.005013,1.01,-0.0024,0.000187,33.1,23.765141,86.409369
2026-03-02 06:00:00,N07,-0.1379,0.005052,1.97,-0.0028,0.004143,35.0,23.765141,86.409369
2026-03-02 07:00:00,N07,0.0371,0.887579,38.75,-0.0107,0.003861,37.0,23.765141,86.409369
2026-03-02 08:00:00,N07,-0.2161,0.690999,19.66,-0.0106,0.00419,38.8,23.765141,86.409369
2026-03-02 09:00:00,N07,0.0242,0.005638,4.74,-0.0023,0.004239,40.3,23.765141,86.409369
2026-03-02 10:00:00,N07,-0.1853,0.008081,3.02,-0.0021,1.1e-05,41.5,23.765141,86.409369
2026-03-02 11:00:00,N07,0.2234,0.005603,6.73,-0.0023,0.000211,42.3,23.765141,86.409369
2026-03-02 12:00:00,N07,-0.0019,0.007018,1.53,-0.0025,0.000217,42.5,23.765141,86.409369
2026-03-02 13:00:00,N07,-0.1286,0.007173,8.97,-0.0028,0.000441,42.3,23.765141,86.409369
2026-03-02 14:00:00,N07,-0.1152,0.008346,8.9,-0.0034,0.000621,41.5,23.765141,86.409369
2026-03-02 15:00:00,N07,-0.0489,0.006215,9.51,-0.004,0.000728,40.3,23.765141,86.409369
2026-03-02 16:00:00,N07,0.182,0.006669,5.85,-0.0048,0.000655,38.8,23.765141,86.409369
2026-03-02 17:00:00,N07,-0.1065,0.005564,5.77,-0.0053,8.7e-05,37.0,23.765141,86.409369
2026-03-02 18:00:00,N07,0.0477,0.005472,8.59,-0.0047,0.000112,35.0,23.765141,86.409369
2026-03-02 19:00:00,N07,-0.0645,0.005858,9.75,-0.0051,0.000202,33.1,23.765141,86.409369
2026-03-02 20:00:00,N07,0.0758,0.005979,1.02,-0.0043,0.000852,31.3,23.765141,86.409369
2026-03-02 21:00:00,N07,-0.1377,0.005374,5.3,-0.0034,0.000946,29.7,23.765141,86.409369
