timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N01,0.0749,0.00584,6.91,0.0004,7.4e-05,25.0,23.766815,86.412881
2026-03-01 01:00:00,N01,-0.0778,0.007435,1.64,0.0004,0.000455,25.2,23.766815,86.412881
2026-03-01 02:00:00,N01,-0.0068,0.00614,1.46,-0.0005,5.3e-05,26.0,23.766815,86.412881
2026-03-01 03:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 04:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 05:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 06:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 07:00:00,N01,0.1723,0.006172,5.19,0.0009,0.000267,34.4,23.766815,86.412881
2026-03-01 08:00:00,N01,-0.0382,0.005523,5.72,0.0009,2e-06,36.2,23.766815,86.412881
2026-03-01 09:00:00,N01,-0.0296,0.005172,5.75,0.0009,3e-05,37.8,23.766815,86.412881
2026-03-01 10:00:00,N01,0.0035,0.00845,7.42,0.001,0.000265,39.0,23.766815,86.412881
2026-03-01 11:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 12:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 13:00:00,N01,,,,,,,23.766815,86.412881
2026-03-01 14:00:00,N01,-0.0894,0.009296,5.03,-0.0002,0.000254,39.0,23.766815,86.412881
2026-03-01 15:00:00,N01,-0.0713,0.005717,1.97,-0.0004,0.000364,37.8,23.766815,86.412881
2026-03-01 16:00:00,N01,0.0473,0.006658,4.4,0.0006,0.000269,36.2,23.766815,86.412881
2026-03-01 17:00:00,N01,-0.019,0.008435,4.92,0.0002,0.000372,34.4,23.766815,86.412881
2026-03-01 18:00:00,N01,-0.0073,0.007211,6.89,-0.0002,0.000425,32.5,23.766815,86.412881
2026-03-01 19:00:00,N01,-0.3793,0.005066,3.37,-0.0007,0.000458,30.6,23.766815,86.412881
