timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.0674,0.005133,8.05,0.0003,0.000647,25.0,23.766461,86.414001
2026-03-01 01:00:00,N05,-0.225,0.005977,9.54,0.0009,0.000132,25.2,23.766461,86.414001
2026-03-01 02:00:00,N05,0.468,0.007551,4.85,0.0005,0.000279,26.0,23.766461,86.414001
2026-03-01 03:00:00,N05,0.1327,0.007314,8.57,0.0004,0.000155,27.2,23.766461,86.414001
2026-03-01 04:00:00,N05,0.1106,0.007091,8.85,0.0009,0.000113,28.7,23.766461,86.414001
2026-03-01 05:00:00,N05,-0.0021,0.007839,6.01,0.0001,0.000405,30.6,23.766461,86.414001
2026-03-01 06:00:00,N05,0.1431,0.006871,3.18,0.0,0.000168,32.5,23.766461,86.414001
2026-03-01 07:00:00,N05,-0.1023,0.009004,4.57,-0.0002,0.00021,34.4,23.766461,86.414001
2026-03-01 08:00:00,N05,-0.0635,0.005447,3.31,-0.0004,0.0004,36.2,23.766461,86.414001
2026-03-01 09:00:00,N05,0.0396,0.005224,1.72,-0.001,0.00048,37.8,23.766461,86.414001
2026-03-01 10:00:00,N05,0.1794,0.008261,9.75,-0.0013,0.000304,39.0,23.766461,86.414001
2026-03-01 11:00:00,N05,0.1089,0.00575,2.31,-0.0016,0.008698,39.7,23.766461,86.414001
2026-03-01 12:00:00,N05,0.0036,0.673749,27.0,0.0161,0.000304,40.0,23.766461,86.414001
2026-03-01 13:00:00,N05,-0.1573,0.006135,1.33,-0.001,0.00875,39.7,23.766461,86.414001
2026-03-01 14:00:00,N05,0.0616,0.007145,9.13,-0.0014,5.2e-05,39.0,23.766461,86.414001
2026-03-01 15:00:00,N05,0.0761,0.006728,7.25,-0.0011,8.7e-05,37.8,23.766461,86.414001
2026-03-01 16:00:00,N05,-0.0715,0.005998,9.77,-0.0013,0.000295,36.2,23.766461,86.414001
2026-03-01 17:00:00,N05,-0.1494,0.005053,4.06,-0.0017,4e-06,34.4,23.766461,86.414001
2026-03-01 18:00:00,N05,0.0485,0.005704,4.23,-0.0013,0.000153,32.5,23.766461,86.414001
2026-03-01 19:00:00,N05,0.0988,0.006122,7.72,-0.0014,0.000467,30.6,23.766461,86.414001
2026-03-01 20:00:00,N05,0.0129,0.007573,2.98,-0.0022,0.000353,28.7,23.766461,86.414001
2026-03-01 21:00:00,N05,0.2779,0.006323,6.27,-0.0021,0.000115,27.2,23.766461,86.414001
2026-03-01 22:00:00,N05,-0.0545,0.008685,4.36,-0.0024,4.9e-05,26.0,23.766461,86.414001
2026-03-01 23:00:00,N05,0.173,0.00589,8.61,-0.002,0.000434,25.2,23.766461,86.414001
2026-03-02 00:00:00,N05,-0.0263,0.006824,8.92,-0.0016,0.00012,24.4,23.766461,86.414001
2026-03-02 01:00:00,N05,-0.0372,0.006497,6.04,-0.0017,2.1e-05,24.7,23.766461,86.414001
2026-03-02 02:00:00,N05,0.0272,0.005689,7.37,-0.0016,0.000481,25.4,23.766461,86.414001
2026-03-02 03:00:00,N05,0.104,0.007767,7.28,-0.0008,0.000151,26.6,23.766461,86.414001
2026-03-02 04:00:00,N05,-0.104,0.005318,8.15,-0.0013,6.8e-05,28.2,23.766461,86.414001
2026-03-02 05:00:00,N05,-0.04,0.009492,3.33,-0.0009,0.000198,30.0,23.766461,86.414001
2026-03-02 06:00:00,N05,0.1178,0.007498,6.11,-0.0009,0.000197,31.9,23.766461,86.414001
2026-03-02 07:00:00,N05,-0.054,0.005289,7.98,-0.0013,0.000289,33.9,23.766461,86.414001
2026-03-02 08:00:00,N05,-0.0864,0.008195,2.81,-0.0015,0.005191,35.7,23.766461,86.414001
2026-03-02 09:00:00,N05,0.1657,0.668671,22.02,0.0091,0.009254,37.2,23.766461,86.414001
2026-03-02 10:00:00,N05,-0.1844,0.945292,17.21,0.017,0.006009,38.4,23.766461,86.414001
2026-03-02 11:00:00,N05,0.4204,0.005392,3.57,-0.0029,0.010028,39.2,23.766461,86.414001
2026-03-02 12:00:00,N05,-0.1735,0.006414,3.42,-0.003,0.006434,39.4,23.766461,86.414001
2026-03-02 13:00:00,N05,-0.0343,0.811837,40.11,0.0099,0.000237,39.2,23.766461,86.414001
2026-03-02 14:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 15:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 16:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 17:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 18:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 19:00:00,N05,0.2833,0.010863,7.65,-0.003,4.2e-05,30.0,23.766461,86.414001
2026-03-02 20:00:00,N05,0.2265,0.005565,5.62,-0.003,0.000437,28.2,23.766461,86.414001
2026-03-02 21:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 22:00:00,N05,,,,,,,23.766461,86.414001
2026-03-02 23:00:00,N05,,,,,,,23.766461,86.414001
2026-03-03 00:00:00,N05,,,,,,,23.766461,86.414001
2026-03-03 01:00:00,N05,0.1935,0.005043,9.47,-0.0038,0.000196,24.1,23.766461,86.414001
2026-03-03 02:00:00,N05,-0.0593,0.005571,4.85,-0.004,9e-05,24.8,23.766461,86.414001
2026-03-03 03:00:00,N05,0.0736,0.006926,1.82,-0.0036,0.000117,26.0,23.766461,86.414001
2026-03-03 04:00:00,N05,-0.3925,0.00617,2.63,-0.0042,0.00034,27.6,23.766461,86.414001
2026-03-03 05:00:00,N05,-0.1756,0.007684,6.37,-0.0043,0.000168,29.4,23.766461,86.414001
2026-03-03 06:00:00,N05,0.1112,0.005135,2.43,-0.0039,0.000495,31.3,23.766461,86.414001
2026-03-03 07:00:00,N05,0.0245,0.007323,4.97,-0.0033,0.008056,33.3,23.766461,86.414001
2026-03-03 08:00:00,N05,-0.0591,0.512339,42.83,0.0122,0.008007,35.1,23.766461,86.414001
2026-03-03 09:00:00,N05,-0.103,0.653442,44.09,0.0127,0.007488,36.6,23.766461,86.414001
2026-03-03 10:00:00,N05,-0.2506,0.008346,7.89,-0.0028,0.007188,37.8,23.766461,86.414001
2026-03-03 11:00:00,N05,0.0419,0.006405,7.25,-0.0017,0.000464,38.6,23.766461,86.414001
2026-03-03 12:00:00,N05,,,,,,,23.766461,86.414001
2026-03-03 13:00:00,N05,,,,,,,23.766461,86.414001
2026-03-03 14:00:00,N05,,,,,,,23.766461,86.414001
