timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N02,0.0557,0.005179,5.82,-0.0001,0.00024,25.0,23.766326,86.413291
2026-03-01 01:00:00,N02,-0.036,0.005147,7.61,0.0001,0.00031,25.2,23.766326,86.413291
2026-03-01 02:00:00,N02,-0.0475,0.005963,5.57,0.0005,0.00019,26.0,23.766326,86.413291
2026-03-01 03:00:00,N02,-0.0942,0.008185,4.34,0.0005,5.6e-05,27.2,23.766326,86.413291
2026-03-01 04:00:00,N02,-0.2671,0.007893,9.04,0.0006,1e-06,28.7,23.766326,86.413291
2026-03-01 05:00:00,N02,-0.044,0.006879,9.25,0.0005,0.000231,30.6,23.766326,86.413291
2026-03-01 06:00:00,N02,0.0756,0.00698,5.05,0.0002,0.000143,32.5,23.766326,86.413291
2026-03-01 07:00:00,N02,-0.1148,0.006319,2.54,0.0008,0.000204,34.4,23.766326,86.413291
2026-03-01 08:00:00,N02,-0.1123,0.005615,2.88,0.0006,0.000214,36.2,23.766326,86.413291
2026-03-01 09:00:00,N02,0.1285,0.006936,2.98,0.0004,0.000181,37.8,23.766326,86.413291
2026-03-01 10:00:00,N02,-0.1363,0.006918,5.25,0.0002,0.000512,39.0,23.766326,86.413291
2026-03-01 11:00:00,N02,-0.0442,0.007332,2.75,-0.0006,0.008879,39.7,23.766326,86.413291
2026-03-01 12:00:00,N02,0.36,0.964984,37.28,-0.0175,0.000414,40.0,23.766326,86.413291
2026-03-01 13:00:00,N02,0.0994,0.005887,7.81,0.0002,0.008866,39.7,23.766326,86.413291
2026-03-01 14:00:00,N02,0.0224,0.006828,7.51,0.0002,0.000188,39.0,23.766326,86.413291
2026-03-01 15:00:00,N02,0.0826,0.008303,5.36,-0.0002,5.4e-05,37.8,23.766326,86.413291
2026-03-01 16:00:00,N02,0.0022,0.006731,8.68,0.0001,0.000119,36.2,23.766326,86.413291
2026-03-01 17:00:00,N02,-0.087,0.006002,4.4,0.0,9.5e-05,34.4,23.766326,86.413291
2026-03-01 18:00:00,N02,0.2225,0.008127,1.14,0.0003,0.000119,32.5,23.766326,86.413291
2026-03-01 19:00:00,N02,0.1167,0.010223,9.4,0.0003,0.00037,30.6,23.766326,86.413291
2026-03-01 20:00:00,N02,0.2216,0.009473,5.56,-0.0005,0.000315,28.7,23.766326,86.413291
2026-03-01 21:00:00,N02,-0.0863,0.006379,3.09,-0.0004,0.000133,27.2,23.766326,86.413291
2026-03-01 22:00:00,N02,-0.2125,0.008403,5.2,-0.0002,5.8e-05,26.0,23.766326,86.413291
2026-03-01 23:00:00,N02,-0.1393,0.006345,8.92,-0.0002,0.000796,25.2,23.766326,86.413291
2026-03-02 00:00:00,N02,-0.1233,0.007431,1.23,0.0014,0.001198,24.4,23.766326,86.413291
2026-03-02 01:00:00,N02,-0.1066,0.006683,5.63,0.0022,4.4e-05,24.7,23.766326,86.413291
2026-03-02 02:00:00,N02,0.1747,0.008199,5.88,0.0015,0.000303,25.4,23.766326,86.413291
2026-03-02 03:00:00,N02,-0.2373,0.006095,7.88,0.0016,0.000299,26.6,23.766326,86.413291
2026-03-02 04:00:00,N02,-0.2194,0.007108,5.05,0.0009,0.000429,28.2,23.766326,86.413291
2026-03-02 05:00:00,N02,-0.0697,0.009318,8.75,0.0007,0.000388,30.0,23.766326,86.413291
2026-03-02 06:00:00,N02,-0.0051,0.00639,5.03,0.0017,0.000333,31.9,23.766326,86.413291
2026-03-02 07:00:00,N02,0.1781,0.005319,3.11,0.0014,9.8e-05,33.9,23.766326,86.413291
2026-03-02 08:00:00,N02,-0.139,0.008199,9.05,0.0015,0.004925,35.7,23.766326,86.413291
2026-03-02 09:00:00,N02,-0.0358,0.687941,39.42,0.0112,0.004591,37.2,23.766326,86.413291
2026-03-02 10:00:00,N02,0.1165,0.88465,35.81,0.0106,0.005338,38.4,23.766326,86.413291
2026-03-02 11:00:00,N02,0.0707,0.005408,4.67,0.0005,0.004894,39.2,23.766326,86.413291
2026-03-02 12:00:00,N02,-0.2604,0.00741,3.53,0.0009,0.008124,39.4,23.766326,86.413291
2026-03-02 13:00:00,N02,-0.076,0.760859,23.44,0.0168,0.000313,39.2,23.766326,86.413291
2026-03-02 14:00:00,N02,-0.1958,0.006327,7.79,0.0015,0.008129,38.4,23.766326,86.413291
2026-03-02 15:00:00,N02,-0.0874,0.006458,2.94,0.0005,0.000317,37.2,23.766326,86.413291
2026-03-02 16:00:00,N02,0.026,0.006073,7.6,0.0008,0.00011,35.7,23.766326,86.413291
2026-03-02 17:00:00,N02,-0.1236,0.005458,4.13,0.0007,0.000266,33.9,23.766326,86.413291
2026-03-02 18:00:00,N02,0.0816,0.00818,8.91,0.0014,0.000522,31.9,23.766326,86.413291
2026-03-02 19:00:00,N02,0.0134,0.005045,5.29,0.0018,5.7e-05,30.0,23.766326,86.413291
2026-03-02 20:00:00,N02,,,,,,,23.766326,86.413291
2026-03-02 21:00:00,N02,,,,,,,23.766326,86.413291
2026-03-02 22:00:00,N02,,,,,,,23.766326,86.413291
2026-03-02 23:00:00,N02,-0.2347,0.006879,4.73,0.0014,0.000128,24.7,23.766326,86.413291
2026-03-03 00:00:00,N02,0.1089,0.006282,7.37,0.0013,0.000411,23.8,23.766326,86.413291
