timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N11,0.1541,0.006986,1.26,0.0002,0.000368,25.0,23.766368,86.416745
2026-03-01 01:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 02:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 03:00:00,N11,0.0667,0.009664,9.53,-0.0014,0.000959,27.2,23.766368,86.416745
2026-03-01 04:00:00,N11,-0.0674,0.005339,1.89,-0.0025,0.00093,28.7,23.766368,86.416745
2026-03-01 05:00:00,N11,-0.1341,0.005982,1.72,-0.0032,0.000243,30.6,23.766368,86.416745
2026-03-01 06:00:00,N11,-0.2014,0.005198,7.54,-0.003,0.000924,32.5,23.766368,86.416745
2026-03-01 07:00:00,N11,0.0162,0.007951,7.95,-0.0014,0.001088,34.4,23.766368,86.416745
2026-03-01 08:00:00,N11,-0.133,0.008986,5.89,-0.0008,0.000198,36.2,23.766368,86.416745
2026-03-01 09:00:00,N11,0.1661,0.006983,9.13,-0.001,0.000256,37.8,23.766368,86.416745
2026-03-01 10:00:00,N11,0.2996,0.006828,1.03,-0.0013,0.000167,39.0,23.766368,86.416745
2026-03-01 11:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 12:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 13:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 14:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 15:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 16:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 17:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 18:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 19:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 20:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 21:00:00,N11,,,,,,,23.766368,86.416745
2026-03-01 22:00:00,N11,0.337,0.007449,7.98,-0.0013,9.9e-05,26.0,23.766368,86.416745
2026-03-01 23:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 00:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 01:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 02:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 03:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 04:00:00,N11,0.0167,0.005395,1.79,0.0004,0.000215,28.2,23.766368,86.416745
2026-03-02 05:00:00,N11,-0.2874,0.005734,1.47,0.0006,0.000335,30.0,23.766368,86.416745
2026-03-02 06:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 07:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 08:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 09:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 10:00:00,N11,,,,,,,23.766368,86.416745
2026-03-02 11:00:00,N11,-0.0882,0.005884,5.77,0.0,0.005114,39.2,23.766368,86.416745
2026-03-02 12:00:00,N11,-0.0736,0.006388,2.59,-0.0008,0.005301,39.4,23.766368,86.416745
2026-03-02 13:00:00,N11,0.1796,0.731436,30.08,-0.0106,0.000576,39.2,23.766368,86.416745
2026-03-02 14:00:00,N11,0.0042,0.006811,7.66,0.0004,0.005688,38.4,23.766368,86.416745
2026-03-02 15:00:00,N11,-0.079,0.005807,6.92,0.0008,9.1e-05,37.2,23.766368,86.416745
2026-03-02 16:00:00,N11,0.0609,0.005605,6.92,0.0002,0.000486,35.7,23.766368,86.416745
2026-03-02 17:00:00,N11,0.0894,0.005151,2.05,-0.0002,0.000557,33.9,23.766368,86.416745
2026-03-02 18:00:00,N11,0.2379,0.005623,1.01,-0.0009,0.000304,31.9,23.766368,86.416745
2026-03-02 19:00:00,N11,-0.071,0.005303,8.9,-0.0008,0.000291,30.0,23.766368,86.416745
2026-03-02 20:00:00,N11,-0.0635,0.007012,7.92,-0.0003,0.000407,28.2,23.766368,86.416745
2026-03-02 21:00:00,N11,-0.0759,0.006843,1.34,0.0,0.000468,26.6,23.766368,86.416745
2026-03-02 22:00:00,N11,0.1048,0.007062,7.62,0.0006,7.3e-05,25.4,23.766368,86.416745
2026-03-02 23:00:00,N11,0.2727,0.005493,8.15,0.0002,0.00035,24.7,23.766368,86.416745
2026-03-03 00:00:00,N11,0.0615,0.005351,9.23,-0.0001,1e-05,23.8,23.766368,86.416745
2026-03-03 01:00:00,N11,-0.0125,0.006245,6.5,0.0002,9.6e-05,24.1,23.766368,86.416745
2026-03-03 02:00:00,N11,0.3094,0.006215,3.53,-0.0003,0.000115,24.8,23.766368,86.416745
2026-03-03 03:00:00,N11,-0.2159,0.008948,5.51,0.0004,0.000925,26.0,23.766368,86.416745
2026-03-03 04:00:00,N11,-0.2116,0.00511,7.74,0.0016,0.000328,27.6,23.766368,86.416745
2026-03-03 05:00:00,N11,0.0563,0.005152,9.78,0.0011,0.000266,29.4,23.766368,86.416745
2026-03-03 06:00:00,N11,0.1844,0.009304,9.71,0.001,0.00037,31.3,23.766368,86.416745
2026-03-03 07:00:00,N11,0.1408,0.007373,5.58,0.0018,0.007121,33.3,23.766368,86.416745
