timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N08,-0.1183,0.006992,6.47,0.0002,0.000258,25.0,23.764989,86.417009
2026-03-01 01:00:00,N08,-0.0694,0.005309,1.25,0.0005,0.000166,25.2,23.764989,86.417009
2026-03-01 02:00:00,N08,-0.2825,0.007695,8.25,-0.0001,0.000279,26.0,23.764989,86.417009
2026-03-01 03:00:00,N08,-0.2412,0.007046,7.9,-0.0001,7.9e-05,27.2,23.764989,86.417009
2026-03-01 04:00:00,N08,0.2737,0.005929,6.64,0.0001,0.000335,28.7,23.764989,86.417009
2026-03-01 05:00:00,N08,0.038,0.006044,2.28,0.0006,5.5e-05,30.6,23.764989,86.417009
2026-03-01 06:00:00,N08,0.0158,0.006692,9.56,-0.0001,4.4e-05,32.5,23.764989,86.417009
2026-03-01 07:00:00,N08,0.1526,0.006569,3.25,0.0007,0.000383,34.4,23.764989,86.417009
2026-03-01 08:00:00,N08,-0.0049,0.006776,9.87,0.0007,0.000138,36.2,23.764989,86.417009
2026-03-01 09:00:00,N08,0.3391,0.006013,3.73,0.0004,2.4e-05,37.8,23.764989,86.417009
2026-03-01 10:00:00,N08,0.243,0.007355,7.4,0.0007,1.8e-05,39.0,23.764989,86.417009
2026-03-01 11:00:00,N08,-0.026,0.006467,4.11,0.0005,0.009885,39.7,23.764989,86.417009
2026-03-01 12:00:00,N08,-0.0441,0.868236,39.42,0.0204,5.8e-05,40.0,23.764989,86.417009
2026-03-01 13:00:00,N08,-0.0823,0.006194,7.36,0.0003,0.010114,39.7,23.764989,86.417009
2026-03-01 14:00:00,N08,0.0824,0.006942,4.35,0.0002,2.8e-05,39.0,23.764989,86.417009
2026-03-01 15:00:00,N08,-0.0165,0.005371,7.27,0.0004,0.000131,37.8,23.764989,86.417009
2026-03-01 16:00:00,N08,-0.109,0.006156,6.5,0.0005,0.000248,36.2,23.764989,86.417009
2026-03-01 17:00:00,N08,0.1546,0.00696,6.1,0.0009,9e-05,34.4,23.764989,86.417009
2026-03-01 18:00:00,N08,0.17,0.005,8.09,0.0003,0.000607,32.5,23.764989,86.417009
2026-03-01 19:00:00,N08,-0.0073,0.007594,6.28,-0.0003,0.000127,30.6,23.764989,86.417009
2026-03-01 20:00:00,N08,-0.1285,0.006614,2.63,0.0,0.000335,28.7,23.764989,86.417009
2026-03-01 21:00:00,N08,-0.0396,0.006796,2.27,0.0003,0.000175,27.2,23.764989,86.417009
2026-03-01 22:00:00,N08,-0.1451,0.005051,9.92,0.0004,2e-06,26.0,23.764989,86.417009
2026-03-01 23:00:00,N08,-0.052,0.00507,4.45,0.0003,4.8e-05,25.2,23.764989,86.417009
2026-03-02 00:00:00,N08,-0.068,0.005509,1.59,0.0005,0.000575,24.4,23.764989,86.417009
2026-03-02 01:00:00,N08,0.108,0.005938,1.88,0.0015,2.6e-05,24.7,23.764989,86.417009
2026-03-02 02:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 03:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 04:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 05:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 06:00:00,N08,0.1567,0.006598,1.64,0.0006,3.3e-05,31.9,23.764989,86.417009
2026-03-02 07:00:00,N08,-0.1573,0.008113,3.15,0.0004,0.000247,33.9,23.764989,86.417009
2026-03-02 08:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 09:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 10:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 11:00:00,N08,0.2539,0.005197,7.01,0.0017,0.007031,39.2,23.764989,86.417009
2026-03-02 12:00:00,N08,-0.1623,0.005317,3.97,0.0014,0.007129,39.4,23.764989,86.417009
2026-03-02 13:00:00,N08,0.2797,0.658816,37.05,0.0159,0.000242,39.2,23.764989,86.417009
2026-03-02 14:00:00,N08,0.1365,0.00693,1.55,0.0009,0.007359,38.4,23.764989,86.417009
2026-03-02 15:00:00,N08,0.2432,0.009035,6.76,0.0012,0.000193,37.2,23.764989,86.417009
2026-03-02 16:00:00,N08,0.1111,0.007185,3.84,0.0013,0.000214,35.7,23.764989,86.417009
2026-03-02 17:00:00,N08,-0.022,0.007373,2.75,0.0017,4.5e-05,33.9,23.764989,86.417009
2026-03-02 18:00:00,N08,0.1512,0.00595,9.03,0.0012,4e-06,31.9,23.764989,86.417009
2026-03-02 19:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 20:00:00,N08,,,,,,,23.764989,86.417009
2026-03-02 21:00:00,N08,0.1381,0.005697,4.52,0.0015,0.000366,26.6,23.764989,86.417009
