timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N02,-0.1959,0.00583,4.61,-0.0007,0.000636,27.4,23.765785,86.413254
2026-03-01 01:00:00,N02,0.0139,0.008732,2.34,-0.0001,0.000382,27.6,23.765785,86.413254
2026-03-01 02:00:00,N02,0.0619,0.007419,2.07,0.0,0.000478,28.4,23.765785,86.413254
2026-03-01 03:00:00,N02,-0.1212,0.007894,7.94,0.0009,0.000286,29.6,23.765785,86.413254
2026-03-01 04:00:00,N02,-0.1613,0.005544,6.02,0.0006,0.000439,31.1,23.765785,86.413254
2026-03-01 05:00:00,N02,0.0574,0.007327,3.4,-0.0,0.000406,32.9,23.765785,86.413254
2026-03-01 06:00:00,N02,-0.3013,0.005954,9.32,-0.0002,0.000393,34.9,23.765785,86.413254
2026-03-01 07:00:00,N02,-0.277,0.006254,5.54,-0.0008,0.00422,36.8,23.765785,86.413254
2026-03-01 08:00:00,N02,-0.0325,0.554158,16.35,0.0082,0.000537,38.6,23.765785,86.413254
2026-03-01 09:00:00,N02,0.0007,0.006178,6.49,0.0003,0.003398,40.2,23.765785,86.413254
2026-03-01 10:00:00,N02,0.1122,0.005909,2.24,0.0014,0.004614,41.4,23.765785,86.413254
2026-03-01 11:00:00,N02,-0.0936,0.517636,31.24,-0.009,8.6e-05,42.1,23.765785,86.413254
2026-03-01 12:00:00,N02,0.0093,0.00539,9.71,0.0016,0.005252,42.4,23.765785,86.413254
2026-03-01 13:00:00,N02,-0.0296,0.00712,9.87,0.0015,9e-05,42.1,23.765785,86.413254
2026-03-01 14:00:00,N02,0.0278,0.005345,4.69,0.0014,0.007267,41.4,23.765785,86.413254
2026-03-01 15:00:00,N02,0.1978,0.846783,37.72,-0.013,0.007139,40.2,23.765785,86.413254
2026-03-01 16:00:00,N02,0.2645,0.629219,38.67,-0.0128,0.006324,38.6,23.765785,86.413254
2026-03-01 17:00:00,N02,0.0658,0.005033,9.17,-0.0003,0.006383,36.8,23.765785,86.413254
2026-03-01 18:00:00,N02,-0.052,0.007075,4.41,-0.0001,0.00059,34.9,23.765785,86.413254
2026-03-01 19:00:00,N02,,,,,,,23.765785,86.413254
2026-03-01 20:00:00,N02,,,,,,,23.765785,86.413254
2026-03-01 21:00:00,N02,,,,,,,23.765785,86.413254
2026-03-01 22:00:00,N02,,,,,,,23.765785,86.413254
2026-03-01 23:00:00,N02,-0.023,0.00688,3.95,-0.002,0.000325,27.6,23.765785,86.413254
2026-03-02 00:00:00,N02,-0.0634,0.008625,3.34,-0.0027,0.000322,25.0,23.765785,86.413254
2026-03-02 01:00:00,N02,-0.0271,0.006233,1.57,-0.0026,0.000196,25.3,23.765785,86.413254
2026-03-02 02:00:00,N02,0.1718,0.006096,9.05,-0.0023,9.2e-05,26.0,23.765785,86.413254
2026-03-02 03:00:00,N02,-0.0035,0.00653,6.66,-0.0024,0.000269,27.2,23.765785,86.413254
2026-03-02 04:00:00,N02,-0.0805,0.006297,8.27,-0.0028,0.000646,28.8,23.765785,86.413254
2026-03-02 05:00:00,N02,0.0192,0.00676,8.5,-0.0037,0.000315,30.6,23.765785,86.413254
2026-03-02 06:00:00,N02,-0.2164,0.005263,9.52,-0.0035,0.00052,32.5,23.765785,86.413254
2026-03-02 07:00:00,N02,,,,,,,23.765785,86.413254
2026-03-02 08:00:00,N02,,,,,,,23.765785,86.413254
2026-03-02 09:00:00,N02,,,,,,,23.765785,86.413254
2026-03-02 10:00:00,N02,,,,,,,23.765785,86.413254
2026-03-02 11:00:00,N02,,,,,,,23.765785,86.413254
2026-03-02 12:00:00,N02,0.069,0.005662,1.74,-0.002,0.000124,40.0,23.765785,86.413254
2026-03-02 13:00:00,N02,-0.0049,0.00592,6.91,-0.0018,7.2e-05,39.8,23.765785,86.413254
2026-03-02 14:00:00,N02,0.0708,0.008093,7.38,-0.0019,0.005925,39.0,23.765785,86.413254
2026-03-02 15:00:00,N02,0.1282,0.895744,22.92,-0.0137,0.005468,37.8,23.765785,86.413254
2026-03-02 16:00:00,N02,-0.0697,0.61895,29.29,-0.0128,0.005786,36.3,23.765785,86.413254
2026-03-02 17:00:00,N02,-0.2032,0.006959,9.2,-0.0021,0.004759,34.5,23.765785,86.413254
2026-03-02 18:00:00,N02,0.1637,0.00788,1.46,-0.0033,0.000341,32.5,23.765785,86.413254
2026-03-02 19:00:00,N02,-0.0117,0.005707,8.35,-0.0028,3.5e-05,30.6,23.765785,86.413254
2026-03-02 20:00:00,N02,0.0023,0.006258,8.65,-0.0032,0.000285,28.8,23.765785,86.413254
2026-03-02 21:00:00,N02,-0.0438,0.007033,6.31,-0.0034,3.4e-05,27.2,23.765785,86.413254
2026-03-02 22:00:00,N02,0.0721,0.009986,5.64,-0.0032,0.000292,26.0,23.765785,86.413254
2026-03-02 23:00:00,N02,,,,,,,23.765785,86.413254
