timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,-0.0063,0.005722,3.14,-0.0001,0.00042,27.4,23.766971,86.410125
2026-03-01 01:00:00,N06,0.3074,0.006384,7.41,0.0004,0.000448,27.6,23.766971,86.410125
2026-03-01 02:00:00,N06,0.0299,0.005097,4.0,0.0008,7.5e-05,28.4,23.766971,86.410125
2026-03-01 03:00:00,N06,-0.1472,0.00688,3.31,0.0002,9e-05,29.6,23.766971,86.410125
2026-03-01 04:00:00,N06,-0.2205,0.005885,1.56,0.0007,0.000243,31.1,23.766971,86.410125
2026-03-01 05:00:00,N06,0.0751,0.007249,6.71,0.0007,0.000141,32.9,23.766971,86.410125
2026-03-01 06:00:00,N06,0.1552,0.006775,8.13,0.0009,0.000166,34.9,23.766971,86.410125
2026-03-01 07:00:00,N06,0.2031,0.006718,1.66,0.001,0.004617,36.8,23.766971,86.410125
2026-03-01 08:00:00,N06,-0.19,0.567595,29.87,-0.0083,9.6e-05,38.6,23.766971,86.410125
2026-03-01 09:00:00,N06,-0.0859,0.005751,1.95,0.0012,0.005,40.2,23.766971,86.410125
2026-03-01 10:00:00,N06,0.2381,0.005002,3.65,0.0017,0.006239,41.4,23.766971,86.410125
2026-03-01 11:00:00,N06,0.1341,0.649428,22.38,-0.0113,0.000115,42.1,23.766971,86.410125
2026-03-01 12:00:00,N06,0.0839,0.005793,9.06,0.0019,0.007006,42.4,23.766971,86.410125
2026-03-01 13:00:00,N06,0.3737,0.005547,2.49,0.0027,0.000533,42.1,23.766971,86.410125
2026-03-01 14:00:00,N06,-0.0988,0.008082,3.12,0.003,0.003237,41.4,23.766971,86.410125
2026-03-01 15:00:00,N06,0.0036,0.83314,32.83,-0.0037,0.002988,40.2,23.766971,86.410125
2026-03-01 16:00:00,N06,0.002,0.597283,34.19,-0.003,0.003829,38.6,23.766971,86.410125
2026-03-01 17:00:00,N06,0.1886,0.005997,3.41,0.0039,0.003602,36.8,23.766971,86.410125
2026-03-01 18:00:00,N06,0.0456,0.006597,9.18,0.0042,8.6e-05,34.9,23.766971,86.410125
2026-03-01 19:00:00,N06,0.3006,0.00796,2.21,0.0041,0.000292,32.9,23.766971,86.410125
2026-03-01 20:00:00,N06,0.0618,0.00506,2.39,0.0036,0.000605,31.1,23.766971,86.410125
2026-03-01 21:00:00,N06,0.0172,0.005455,7.12,0.0029,0.000367,29.6,23.766971,86.410125
2026-03-01 22:00:00,N06,0.0085,0.007273,4.65,0.0029,4.2e-05,28.4,23.766971,86.410125
