timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,0.0203,0.006146,9.68,0.0003,0.000813,27.4,23.764579,86.41437
2026-03-01 01:00:00,N03,0.0972,0.006556,4.53,0.0011,0.000471,27.6,23.764579,86.41437
2026-03-01 02:00:00,N03,-0.0872,0.006701,9.18,0.0013,0.000163,28.4,23.764579,86.41437
2026-03-01 03:00:00,N03,0.1348,0.006811,2.71,0.0008,0.000302,29.6,23.764579,86.41437
2026-03-01 04:00:00,N03,-0.0054,0.005344,8.65,0.0006,0.000464,31.1,23.764579,86.41437
2026-03-01 05:00:00,N03,,,,,,,23.764579,86.41437
2026-03-01 06:00:00,N03,-0.138,0.005249,8.97,0.0004,0.000519,34.9,23.764579,86.41437
2026-03-01 07:00:00,N03,0.2067,0.007296,9.26,0.0009,0.005893,36.8,23.764579,86.41437
2026-03-01 08:00:00,N03,-0.0972,0.515554,43.21,-0.0113,0.000162,38.6,23.764579,86.41437
2026-03-01 09:00:00,N03,-0.0519,0.005205,1.1,0.0006,0.005633,40.2,23.764579,86.41437
2026-03-01 10:00:00,N03,-0.0768,0.005705,7.76,-0.0001,0.00951,41.4,23.764579,86.41437
2026-03-01 11:00:00,N03,0.1189,0.838022,23.73,-0.0184,0.000262,42.1,23.764579,86.41437
2026-03-01 12:00:00,N03,0.0479,0.008873,7.83,0.0004,0.009182,42.4,23.764579,86.41437
2026-03-01 13:00:00,N03,0.1269,0.008022,9.17,-0.0001,0.000149,42.1,23.764579,86.41437
2026-03-01 14:00:00,N03,-0.0246,0.00508,2.3,0.0001,0.009766,41.4,23.764579,86.41437
2026-03-01 15:00:00,N03,-0.2998,0.50629,45.7,-0.0196,0.009889,40.2,23.764579,86.41437
2026-03-01 16:00:00,N03,-0.181,0.757544,18.46,-0.0196,0.009941,38.6,23.764579,86.41437
2026-03-01 17:00:00,N03,0.1527,0.005774,5.41,0.0003,0.009766,36.8,23.764579,86.41437
2026-03-01 18:00:00,N03,-0.0681,0.005576,1.66,-0.0001,0.000585,34.9,23.764579,86.41437
2026-03-01 19:00:00,N03,-0.1799,0.005302,5.75,-0.0009,2.2e-05,32.9,23.764579,86.41437
2026-03-01 20:00:00,N03,0.065,0.006781,4.62,-0.0001,7.2e-05,31.1,23.764579,86.41437
2026-03-01 21:00:00,N03,0.047,0.005275,6.51,-0.0007,0.00019,29.6,23.764579,86.41437
2026-03-01 22:00:00,N03,0.0357,0.006558,2.37,-0.0004,0.000494,28.4,23.764579,86.41437
