timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,-0.2026,0.005226,2.8,0.0,0.000255,27.4,23.765307,86.409898
2026-03-01 01:00:00,N09,0.1148,0.009139,3.59,-0.0002,0.000756,27.6,23.765307,86.409898
2026-03-01 02:00:00,N09,0.2465,0.00521,3.47,-0.0015,0.000451,28.4,23.765307,86.409898
2026-03-01 03:00:00,N09,0.5526,0.005675,6.59,-0.0011,0.000125,29.6,23.765307,86.409898
2026-03-01 04:00:00,N09,-0.1608,0.007434,1.33,-0.0012,9e-05,31.1,23.765307,86.409898
2026-03-01 05:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 06:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 07:00:00,N09,-0.0806,0.006604,7.38,-0.0014,0.009455,36.8,23.765307,86.409898
2026-03-01 08:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 09:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 10:00:00,N09,-0.0004,0.005919,8.49,-0.0017,0.002779,41.4,23.765307,86.409898
2026-03-01 11:00:00,N09,-0.007,0.854701,30.62,0.004,0.000166,42.1,23.765307,86.409898
2026-03-01 12:00:00,N09,0.1893,0.006024,9.31,-0.0013,0.002759,42.4,23.765307,86.409898
2026-03-01 13:00:00,N09,-0.0779,0.008758,7.8,-0.0015,0.000471,42.1,23.765307,86.409898
2026-03-01 14:00:00,N09,0.1444,0.006011,4.48,-0.0023,0.005376,41.4,23.765307,86.409898
2026-03-01 15:00:00,N09,-0.0011,0.600815,24.73,0.0092,0.005503,40.2,23.765307,86.409898
2026-03-01 16:00:00,N09,-0.0479,0.852892,17.33,0.0087,0.00639,38.6,23.765307,86.409898
2026-03-01 17:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 18:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 19:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 20:00:00,N09,,,,,,,23.765307,86.409898
2026-03-01 21:00:00,N09,-0.1106,0.008309,4.88,-0.0041,7e-06,29.6,23.765307,86.409898
2026-03-01 22:00:00,N09,-0.0542,0.008478,5.54,-0.0042,0.000128,28.4,23.765307,86.409898
2026-03-01 23:00:00,N09,-0.141,0.00855,5.03,-0.0044,0.000376,27.6,23.765307,86.409898
2026-03-02 00:00:00,N09,0.0317,0.006787,8.09,-0.0049,0.000285,25.0,23.765307,86.409898
2026-03-02 01:00:00,N09,0.1606,0.006589,2.12,-0.0049,0.000203,25.3,23.765307,86.409898
2026-03-02 02:00:00,N09,-0.0395,0.008355,9.9,-0.0053,0.000163,26.0,23.765307,86.409898
2026-03-02 03:00:00,N09,,,,,,,23.765307,86.409898
2026-03-02 04:00:00,N09,0.3903,0.006193,2.68,-0.0056,0.000127,28.8,23.765307,86.409898
2026-03-02 05:00:00,N09,-0.2276,0.005479,8.27,-0.005,0.000533,30.6,23.765307,86.409898
2026-03-02 06:00:00,N09,-0.226,0.006691,3.9,-0.0045,0.000147,32.5,23.765307,86.409898
2026-03-02 07:00:00,N09,0.0205,0.006226,4.41,-0.0047,3.8e-05,34.5,23.765307,86.409898
2026-03-02 08:00:00,N09,0.0738,0.006367,8.33,-0.0044,6.5e-05,36.3,23.765307,86.409898
2026-03-02 09:00:00,N09,0.2695,0.007681,9.55,-0.0046,0.000118,37.8,23.765307,86.409898
2026-03-02 10:00:00,N09,0.1123,0.006647,5.72,-0.0042,0.000492,39.0,23.765307,86.409898
2026-03-02 11:00:00,N09,0.1818,0.009849,6.63,-0.0036,0.000345,39.8,23.765307,86.409898
2026-03-02 12:00:00,N09,0.3428,0.005382,2.93,-0.0035,0.000259,40.0,23.765307,86.409898
2026-03-02 13:00:00,N09,0.0953,0.007418,2.86,-0.0031,0.000107,39.8,23.765307,86.409898
2026-03-02 14:00:00,N09,-0.0631,0.006491,2.26,-0.0033,0.004454,39.0,23.765307,86.409898
2026-03-02 15:00:00,N09,-0.049,0.500759,27.58,-0.012,0.004512,37.8,23.765307,86.409898
2026-03-02 16:00:00,N09,0.0814,0.806482,48.43,-0.0123,0.003781,36.3,23.765307,86.409898
2026-03-02 17:00:00,N09,0.056,0.005267,2.58,-0.0044,0.004311,34.5,23.765307,86.409898
2026-03-02 18:00:00,N09,0.0188,0.006816,1.87,-0.0037,6.6e-05,32.5,23.765307,86.409898
2026-03-02 19:00:00,N09,0.2571,0.009066,5.89,-0.0043,0.000193,30.6,23.765307,86.409898
2026-03-02 20:00:00,N09,-0.1445,0.007868,2.52,-0.0041,0.000195,28.8,23.765307,86.409898
2026-03-02 21:00:00,N09,0.2481,0.005394,1.72,-0.0039,4.4e-05,27.2,23.765307,86.409898
2026-03-02 22:00:00,N09,0.2362,0.006587,7.49,-0.0042,0.000139,26.0,23.765307,86.409898
2026-03-02 23:00:00,N09,0.0422,0.00611,8.7,-0.0036,0.000163,25.3,23.765307,86.409898
2026-03-03 00:00:00,N09,0.0263,0.006318,5.07,-0.0038,0.00047,24.0,23.765307,86.409898
2026-03-03 01:00:00,N09,,,,,,,23.765307,86.409898
2026-03-03 02:00:00,N09,,,,,,,23.765307,86.409898
2026-03-03 03:00:00,N09,,,,,,,23.765307,86.409898
2026-03-03 04:00:00,N09,,,,,,,23.765307,86.409898
2026-03-03 05:00:00,N09,,,,,,,23.765307,86.409898
2026-03-03 06:00:00,N09,-0.0317,0.008698,6.57,-0.0057,0.000345,31.5,23.765307,86.409898
2026-03-03 07:00:00,N09,0.0817,0.006766,5.09,-0.0053,0.009557,33.5,23.765307,86.409898
2026-03-03 08:00:00,N09,0.4522,0.827334,42.13,0.0135,0.009631,35.3,23.765307,86.409898
2026-03-03 09:00:00,N09,-0.4572,0.757548,48.74,0.014,0.007051,36.8,23.765307,86.409898
2026-03-03 10:00:00,N09,,,,,,,23.765307,86.409898
