timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.0421,0.008012,1.93,0.0002,9.9e-05,27.4,23.767576,86.411784
2026-03-01 01:00:00,N05,-0.0266,0.006661,2.02,0.0003,0.000275,27.6,23.767576,86.411784
2026-03-01 02:00:00,N05,-0.1943,0.00707,1.6,0.0007,0.000259,28.4,23.767576,86.411784
2026-03-01 03:00:00,N05,-0.1079,0.006504,7.41,0.0008,0.000313,29.6,23.767576,86.411784
2026-03-01 04:00:00,N05,0.1617,0.006394,9.99,0.0013,0.000611,31.1,23.767576,86.411784
2026-03-01 05:00:00,N05,0.0009,0.005778,4.17,0.002,0.000598,32.9,23.767576,86.411784
2026-03-01 06:00:00,N05,0.1962,0.006623,5.87,0.0025,0.00026,34.9,23.767576,86.411784
2026-03-01 07:00:00,N05,-0.0709,0.006627,1.48,0.0025,0.004339,36.8,23.767576,86.411784
2026-03-01 08:00:00,N05,0.3548,0.601012,34.8,-0.0061,0.000252,38.6,23.767576,86.411784
2026-03-01 09:00:00,N05,-0.083,0.006946,7.44,0.003,0.004584,40.2,23.767576,86.411784
2026-03-01 10:00:00,N05,0.1481,0.009543,4.08,0.003,0.003284,41.4,23.767576,86.411784
2026-03-01 11:00:00,N05,0.1478,0.665935,24.56,0.0096,0.000125,42.1,23.767576,86.411784
2026-03-01 12:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 13:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 14:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 15:00:00,N05,-0.0598,0.944442,34.75,0.0159,0.006337,40.2,23.767576,86.411784
2026-03-01 16:00:00,N05,-0.2822,0.9073,41.47,0.0158,0.006857,38.6,23.767576,86.411784
2026-03-01 17:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 18:00:00,N05,-0.0431,0.007048,8.43,0.0011,0.000814,34.9,23.767576,86.411784
2026-03-01 19:00:00,N05,0.3094,0.006468,1.85,0.0006,6.2e-05,32.9,23.767576,86.411784
2026-03-01 20:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 21:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 22:00:00,N05,,,,,,,23.767576,86.411784
2026-03-01 23:00:00,N05,0.1883,0.009439,8.33,0.0022,0.000221,27.6,23.767576,86.411784
2026-03-02 00:00:00,N05,,,,,,,23.767576,86.411784
2026-03-02 01:00:00,N05,-0.1352,0.005412,5.02,0.0025,8.4e-05,25.3,23.767576,86.411784
2026-03-02 02:00:00,N05,0.022,0.008153,3.45,0.0023,0.000257,26.0,23.767576,86.411784
2026-03-02 03:00:00,N05,-0.0839,0.006434,8.07,0.003,0.000517,27.2,23.767576,86.411784
2026-03-02 04:00:00,N05,0.0858,0.007694,7.51,0.0034,0.000573,28.8,23.767576,86.411784
2026-03-02 05:00:00,N05,0.0315,0.007318,8.49,0.0041,0.000462,30.6,23.767576,86.411784
2026-03-02 06:00:00,N05,0.0215,0.009293,9.25,0.0043,0.00028,32.5,23.767576,86.411784
2026-03-02 07:00:00,N05,0.0186,0.005197,9.27,0.0047,0.000421,34.5,23.767576,86.411784
2026-03-02 08:00:00,N05,-0.0118,0.005599,8.65,0.0051,9.7e-05,36.3,23.767576,86.411784
2026-03-02 09:00:00,N05,0.2359,0.0071,4.12,0.0049,0.000111,37.8,23.767576,86.411784
2026-03-02 10:00:00,N05,-0.2826,0.005044,1.68,0.0049,0.000196,39.0,23.767576,86.411784
2026-03-02 11:00:00,N05,0.3494,0.005895,5.87,0.0045,0.000417,39.8,23.767576,86.411784
2026-03-02 12:00:00,N05,-0.0018,0.005844,1.24,0.0057,0.000193,40.0,23.767576,86.411784
2026-03-02 13:00:00,N05,0.0968,0.006342,9.86,0.0049,0.00017,39.8,23.767576,86.411784
2026-03-02 14:00:00,N05,-0.0281,0.007237,6.6,0.0054,0.005066,39.0,23.767576,86.411784
2026-03-02 15:00:00,N05,0.1566,0.792607,18.52,0.015,0.004509,37.8,23.767576,86.411784
2026-03-02 16:00:00,N05,-0.0463,0.830015,17.54,0.0144,0.00527,36.3,23.767576,86.411784
2026-03-02 17:00:00,N05,-0.0666,0.006012,7.29,0.0045,0.005243,34.5,23.767576,86.411784
2026-03-02 18:00:00,N05,-0.174,0.006451,3.08,0.0039,0.000367,32.5,23.767576,86.411784
2026-03-02 19:00:00,N05,-0.0504,0.006274,9.45,0.0037,0.000361,30.6,23.767576,86.411784
2026-03-02 20:00:00,N05,-0.2209,0.006,3.45,0.0032,0.000226,28.8,23.767576,86.411784
2026-03-02 21:00:00,N05,-0.0891,0.005167,8.27,0.0033,9.9e-05,27.2,23.767576,86.411784
2026-03-02 22:00:00,N05,0.1586,0.006626,7.05,0.003,1e-06,26.0,23.767576,86.411784
2026-03-02 23:00:00,N05,-0.1344,0.006517,9.69,0.0033,0.000182,25.3,23.767576,86.411784
2026-03-03 00:00:00,N05,-0.173,0.006701,5.12,0.0034,0.000211,24.0,23.767576,86.411784
2026-03-03 01:00:00,N05,0.0415,0.00997,7.63,0.0037,0.000674,24.3,23.767576,86.411784
2026-03-03 02:00:00,N05,-0.1316,0.006022,1.37,0.0047,0.000857,25.0,23.767576,86.411784
2026-03-03 03:00:00,N05,-0.4146,0.008303,6.87,0.0054,0.000361,26.2,23.767576,86.411784
2026-03-03 04:00:00,N05,-0.1029,0.005121,5.39,0.004,0.000663,27.8,23.767576,86.411784
2026-03-03 05:00:00,N05,0.1388,0.007456,2.07,0.0041,0.000468,29.6,23.767576,86.411784
2026-03-03 06:00:00,N05,0.0782,0.007979,7.08,0.0049,0.000162,31.5,23.767576,86.411784
2026-03-03 07:00:00,N05,0.1209,0.00534,6.26,0.0044,0.006748,33.5,23.767576,86.411784
2026-03-03 08:00:00,N05,-0.0436,0.58739,21.89,-0.0086,0.006354,35.3,23.767576,86.411784
2026-03-03 09:00:00,N05,-0.0749,0.868587,36.16,-0.0083,0.008745,36.8,23.767576,86.411784
2026-03-03 10:00:00,N05,0.0314,0.730161,47.79,0.0089,0.00667,38.0,23.767576,86.411784
