timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,0.1636,0.005487,1.15,0.0009,3.8e-05,25.9,23.766144,86.414618
2026-03-01 01:00:00,N03,0.3042,0.007192,5.86,0.0009,0.000175,26.1,23.766144,86.414618
2026-03-01 02:00:00,N03,0.1265,0.006199,1.95,0.0013,0.000475,26.9,23.766144,86.414618
2026-03-01 03:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 04:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 05:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 06:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 07:00:00,N03,-0.0741,0.007351,2.36,0.0026,0.006079,35.3,23.766144,86.414618
2026-03-01 08:00:00,N03,-0.0068,0.513551,49.04,0.0147,0.006106,37.1,23.766144,86.414618
2026-03-01 09:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 10:00:00,N03,-0.2402,0.006238,2.6,0.0034,0.005439,39.9,23.766144,86.414618
2026-03-01 11:00:00,N03,0.0099,0.005705,5.84,0.004,0.000104,40.6,23.766144,86.414618
2026-03-01 12:00:00,N03,-0.2421,0.008733,2.74,0.0036,0.000156,40.9,23.766144,86.414618
2026-03-01 13:00:00,N03,-0.1121,0.007973,2.25,0.0037,5e-05,40.6,23.766144,86.414618
2026-03-01 14:00:00,N03,-0.1239,0.005688,1.95,0.0037,0.000604,39.9,23.766144,86.414618
2026-03-01 15:00:00,N03,-0.169,0.007426,3.42,0.0049,0.000356,38.7,23.766144,86.414618
2026-03-01 16:00:00,N03,-0.2019,0.00502,6.58,0.0044,0.008948,37.1,23.766144,86.414618
2026-03-01 17:00:00,N03,-0.0778,0.973841,39.89,0.0228,0.008902,35.3,23.766144,86.414618
2026-03-01 18:00:00,N03,0.2672,0.772546,25.32,0.0222,0.009613,33.4,23.766144,86.414618
2026-03-01 19:00:00,N03,0.187,0.006735,8.94,0.0035,0.009514,31.4,23.766144,86.414618
2026-03-01 20:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 21:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 22:00:00,N03,,,,,,,23.766144,86.414618
2026-03-01 23:00:00,N03,,,,,,,23.766144,86.414618
2026-03-02 00:00:00,N03,-0.229,0.005109,3.55,0.002,0.000124,26.8,23.766144,86.414618
2026-03-02 01:00:00,N03,-0.1034,0.007534,6.54,0.002,0.00015,27.1,23.766144,86.414618
2026-03-02 02:00:00,N03,0.3699,0.006775,1.91,0.0023,0.000243,27.8,23.766144,86.414618
2026-03-02 03:00:00,N03,0.0615,0.008551,9.59,0.0015,0.000559,29.0,23.766144,86.414618
2026-03-02 04:00:00,N03,-0.1905,0.006016,7.66,0.0012,0.000155,30.5,23.766144,86.414618
2026-03-02 05:00:00,N03,-0.0827,0.006183,5.68,0.0012,0.000181,32.4,23.766144,86.414618
