timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.0971,0.005968,6.61,0.0002,0.000366,25.9,23.76568,86.411624
2026-03-01 01:00:00,N05,-0.0079,0.006566,6.51,0.0006,0.000219,26.1,23.76568,86.411624
2026-03-01 02:00:00,N05,0.0357,0.008443,7.08,0.0007,0.00063,26.9,23.76568,86.411624
2026-03-01 03:00:00,N05,-0.121,0.005703,7.5,0.0019,0.000313,28.1,23.76568,86.411624
2026-03-01 04:00:00,N05,0.035,0.00601,7.95,0.0013,0.000222,29.6,23.76568,86.411624
2026-03-01 05:00:00,N05,0.0548,0.007778,7.19,0.0023,0.000553,31.4,23.76568,86.411624
2026-03-01 06:00:00,N05,0.1732,0.008648,6.6,0.0024,0.000227,33.4,23.76568,86.411624
2026-03-01 07:00:00,N05,-0.2731,0.006274,9.6,0.0028,0.007515,35.3,23.76568,86.411624
2026-03-01 08:00:00,N05,0.0358,0.807758,37.4,-0.0126,0.007805,37.1,23.76568,86.411624
2026-03-01 09:00:00,N05,-0.2041,0.615375,23.97,-0.0128,0.008258,38.7,23.76568,86.411624
2026-03-01 10:00:00,N05,-0.0156,0.005313,6.69,0.0039,0.008379,39.9,23.76568,86.411624
2026-03-01 11:00:00,N05,-0.0615,0.008838,7.48,0.0039,0.000532,40.6,23.76568,86.411624
2026-03-01 12:00:00,N05,-0.2051,0.005623,5.42,0.005,0.000598,40.9,23.76568,86.411624
2026-03-01 13:00:00,N05,-0.1784,0.007967,4.88,0.0051,0.00021,40.6,23.76568,86.411624
2026-03-01 14:00:00,N05,-0.1812,0.006112,1.57,0.0045,0.000344,39.9,23.76568,86.411624
2026-03-01 15:00:00,N05,-0.0268,0.005052,4.22,0.0044,0.000107,38.7,23.76568,86.411624
2026-03-01 16:00:00,N05,-0.0396,0.005303,5.63,0.0043,0.009612,37.1,23.76568,86.411624
2026-03-01 17:00:00,N05,0.1086,0.534895,39.62,0.0236,0.009401,35.3,23.76568,86.411624
2026-03-01 18:00:00,N05,0.0709,0.725463,34.26,0.0231,0.01001,33.4,23.76568,86.411624
2026-03-01 19:00:00,N05,-0.0918,0.00522,3.28,0.0036,0.009787,31.4,23.76568,86.411624
2026-03-01 20:00:00,N05,-0.0647,0.00714,5.92,0.0036,0.000124,29.6,23.76568,86.411624
2026-03-01 21:00:00,N05,-0.0719,0.00611,5.58,0.0039,2e-06,28.1,23.76568,86.411624
2026-03-01 22:00:00,N05,0.013,0.005289,3.42,0.0036,5.1e-05,26.9,23.76568,86.411624
2026-03-01 23:00:00,N05,0.0691,0.007369,1.17,0.004,0.000292,26.1,23.76568,86.411624
2026-03-02 00:00:00,N05,0.0348,0.00585,1.22,0.0041,0.000302,26.8,23.76568,86.411624
2026-03-02 01:00:00,N05,0.0375,0.007343,8.23,0.0046,0.000225,27.1,23.76568,86.411624
2026-03-02 02:00:00,N05,-0.0399,0.005874,2.77,0.0037,0.000721,27.8,23.76568,86.411624
2026-03-02 03:00:00,N05,-0.2068,0.007219,4.69,0.0031,0.000204,29.0,23.76568,86.411624
