timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N11,0.0263,0.005561,2.69,0.0003,0.000127,25.8,23.768075,86.407364
2026-03-01 01:00:00,N11,0.053,0.007415,7.92,0.0004,0.000538,26.1,23.768075,86.407364
2026-03-01 02:00:00,N11,-0.1093,0.005504,6.98,-0.0008,0.000704,26.9,23.768075,86.407364
2026-03-01 03:00:00,N11,0.0432,0.006272,7.31,-0.001,0.000394,28.0,23.768075,86.407364
2026-03-01 04:00:00,N11,0.1305,0.00899,5.81,-0.0016,0.000127,29.6,23.768075,86.407364
2026-03-01 05:00:00,N11,0.0862,0.005768,4.12,-0.0007,5.5e-05,31.4,23.768075,86.407364
2026-03-01 06:00:00,N11,-0.0159,0.006066,1.59,-0.0015,0.000627,33.3,23.768075,86.407364
2026-03-01 07:00:00,N11,-0.0195,0.008356,5.28,-0.002,2.4e-05,35.3,23.768075,86.407364
2026-03-01 08:00:00,N11,0.3336,0.008156,9.58,-0.0015,4.1e-05,37.1,23.768075,86.407364
2026-03-01 09:00:00,N11,0.2025,0.00529,9.96,-0.0019,0.008096,38.6,23.768075,86.407364
2026-03-01 10:00:00,N11,0.1311,0.578981,32.37,0.0147,0.000281,39.8,23.768075,86.407364
2026-03-01 11:00:00,N11,-0.0448,0.005207,3.89,-0.0025,0.008686,40.6,23.768075,86.407364
2026-03-01 12:00:00,N11,0.3563,0.00641,5.17,-0.0027,0.000353,40.8,23.768075,86.407364
2026-03-01 13:00:00,N11,-0.0129,0.005377,8.0,-0.0032,0.000186,40.6,23.768075,86.407364
2026-03-01 14:00:00,N11,-0.0482,0.010128,9.58,-0.0031,0.000105,39.8,23.768075,86.407364
2026-03-01 15:00:00,N11,-0.1022,0.006339,4.26,-0.0034,0.000245,38.6,23.768075,86.407364
2026-03-01 16:00:00,N11,-0.2244,0.005856,5.01,-0.0026,0.000355,37.1,23.768075,86.407364
2026-03-01 17:00:00,N11,-0.2304,0.008859,9.41,-0.0027,0.000339,35.3,23.768075,86.407364
2026-03-01 18:00:00,N11,-0.0062,0.008502,9.52,-0.0033,0.000481,33.3,23.768075,86.407364
2026-03-01 19:00:00,N11,0.1281,0.006922,1.25,-0.0036,0.00052,31.4,23.768075,86.407364
2026-03-01 20:00:00,N11,-0.0052,0.005557,9.91,-0.0043,1.6e-05,29.6,23.768075,86.407364
2026-03-01 21:00:00,N11,-0.3319,0.009471,7.06,-0.0037,1.8e-05,28.0,23.768075,86.407364
2026-03-01 22:00:00,N11,-0.0968,0.00547,4.85,-0.0043,6.4e-05,26.9,23.768075,86.407364
2026-03-01 23:00:00,N11,0.1889,0.007872,1.62,-0.0038,4.2e-05,26.1,23.768075,86.407364
