timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,-0.1941,0.006091,4.87,0.0,0.000507,25.8,23.766735,86.418658
2026-03-01 01:00:00,N09,0.1703,0.005495,9.82,0.0005,0.000234,26.1,23.766735,86.418658
2026-03-01 02:00:00,N09,-0.0951,0.006856,8.22,0.0005,0.000154,26.9,23.766735,86.418658
2026-03-01 03:00:00,N09,,,,,,,23.766735,86.418658
2026-03-01 04:00:00,N09,-0.0838,0.006406,4.43,0.0005,1.7e-05,29.6,23.766735,86.418658
2026-03-01 05:00:00,N09,0.0923,0.008725,1.52,0.0009,6.3e-05,31.4,23.766735,86.418658
2026-03-01 06:00:00,N09,0.0144,0.006136,8.03,0.0007,8.8e-05,33.3,23.766735,86.418658
2026-03-01 07:00:00,N09,0.129,0.005721,8.7,0.001,4.6e-05,35.3,23.766735,86.418658
2026-03-01 08:00:00,N09,0.0588,0.006492,9.63,0.0008,0.000148,37.1,23.766735,86.418658
2026-03-01 09:00:00,N09,-0.2132,0.007982,5.51,0.0013,0.010243,38.6,23.766735,86.418658
2026-03-01 10:00:00,N09,0.2119,0.719145,19.42,0.0212,4e-06,39.8,23.766735,86.418658
2026-03-01 11:00:00,N09,0.0905,0.007735,6.26,0.0013,0.009931,40.6,23.766735,86.418658
2026-03-01 12:00:00,N09,0.0741,0.005408,4.48,0.0014,0.000156,40.8,23.766735,86.418658
2026-03-01 13:00:00,N09,-0.1146,0.005101,6.13,0.0017,9.4e-05,40.6,23.766735,86.418658
2026-03-01 14:00:00,N09,0.1484,0.005097,8.89,0.0016,0.000326,39.8,23.766735,86.418658
2026-03-01 15:00:00,N09,0.0594,0.008445,4.19,0.0023,0.000444,38.6,23.766735,86.418658
2026-03-01 16:00:00,N09,-0.033,0.005663,1.8,0.0025,0.000166,37.1,23.766735,86.418658
2026-03-01 17:00:00,N09,0.0842,0.006022,7.2,0.002,0.000221,35.3,23.766735,86.418658
2026-03-01 18:00:00,N09,0.2938,0.00681,3.88,0.0029,0.000429,33.3,23.766735,86.418658
2026-03-01 19:00:00,N09,-0.2059,0.008984,3.84,0.0028,2e-06,31.4,23.766735,86.418658
2026-03-01 20:00:00,N09,,,,,,,23.766735,86.418658
2026-03-01 21:00:00,N09,,,,,,,23.766735,86.418658
2026-03-01 22:00:00,N09,,,,,,,23.766735,86.418658
2026-03-01 23:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 00:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 01:00:00,N09,0.0886,0.006824,1.98,0.002,0.000468,27.4,23.766735,86.418658
2026-03-02 02:00:00,N09,-0.0083,0.006077,4.18,0.0022,0.000152,28.2,23.766735,86.418658
2026-03-02 03:00:00,N09,0.1245,0.007373,5.55,0.0023,0.000115,29.4,23.766735,86.418658
2026-03-02 04:00:00,N09,0.088,0.006695,7.13,0.002,0.000168,30.9,23.766735,86.418658
2026-03-02 05:00:00,N09,0.1715,0.00581,7.2,0.002,0.003197,32.7,23.766735,86.418658
2026-03-02 06:00:00,N09,-0.0046,0.65277,29.83,0.0084,0.000374,34.7,23.766735,86.418658
2026-03-02 07:00:00,N09,0.0452,0.007833,5.24,0.0028,0.002991,36.6,23.766735,86.418658
2026-03-02 08:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 09:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 10:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 11:00:00,N09,,,,,,,23.766735,86.418658
2026-03-02 12:00:00,N09,-0.1428,0.780826,46.33,0.016,0.006824,42.2,23.766735,86.418658
