timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,0.1464,0.006575,3.34,-0.0004,1e-05,28.3,23.764893,86.416056
2026-03-01 01:00:00,N09,-0.1954,0.006756,8.0,-0.0004,0.000806,28.6,23.764893,86.416056
2026-03-01 02:00:00,N09,-0.0669,0.005829,8.82,-0.002,0.000646,29.3,23.764893,86.416056
2026-03-01 03:00:00,N09,0.135,0.007507,2.96,-0.0017,0.000457,30.5,23.764893,86.416056
2026-03-01 04:00:00,N09,0.15,0.005695,3.81,-0.0011,7.2e-05,32.1,23.764893,86.416056
2026-03-01 05:00:00,N09,0.0256,0.00689,4.39,-0.0015,0.004933,33.9,23.764893,86.416056
2026-03-01 06:00:00,N09,-0.0491,0.828717,49.94,0.0088,0.005682,35.8,23.764893,86.416056
2026-03-01 07:00:00,N09,0.1514,0.923193,29.82,0.0099,0.00433,37.8,23.764893,86.416056
2026-03-01 08:00:00,N09,0.3707,0.007944,1.1,0.0001,0.004982,39.6,23.764893,86.416056
2026-03-01 09:00:00,N09,0.0526,0.008396,9.43,-0.0001,7.7e-05,41.1,23.764893,86.416056
2026-03-01 10:00:00,N09,-0.3366,0.005226,2.63,-0.0,0.000304,42.3,23.764893,86.416056
2026-03-01 11:00:00,N09,0.365,0.00575,7.39,-0.0007,0.000343,43.1,23.764893,86.416056
2026-03-01 12:00:00,N09,0.1206,0.008742,8.67,-0.0007,0.004594,43.3,23.764893,86.416056
2026-03-01 13:00:00,N09,-0.1807,0.966342,47.44,0.0085,0.005103,43.1,23.764893,86.416056
2026-03-01 14:00:00,N09,-0.074,0.659946,44.33,0.0095,0.004206,42.3,23.764893,86.416056
2026-03-01 15:00:00,N09,,,,,,,23.764893,86.416056
2026-03-01 16:00:00,N09,,,,,,,23.764893,86.416056
2026-03-01 17:00:00,N09,,,,,,,23.764893,86.416056
2026-03-01 18:00:00,N09,,,,,,,23.764893,86.416056
2026-03-01 19:00:00,N09,,,,,,,23.764893,86.416056
2026-03-01 20:00:00,N09,0.1383,0.005817,4.29,0.0001,1.8e-05,32.1,23.764893,86.416056
2026-03-01 21:00:00,N09,0.0805,0.007093,3.54,0.0001,0.000121,30.5,23.764893,86.416056
2026-03-01 22:00:00,N09,-0.127,0.007217,6.04,-0.0001,0.000286,29.3,23.764893,86.416056
2026-03-01 23:00:00,N09,0.0883,0.005435,2.97,0.0007,0.000399,28.6,23.764893,86.416056
2026-03-02 00:00:00,N09,-0.0354,0.007021,8.97,0.0007,7.8e-05,23.6,23.764893,86.416056
2026-03-02 01:00:00,N09,-0.1594,0.00647,4.12,0.0005,0.000497,23.9,23.764893,86.416056
2026-03-02 02:00:00,N09,0.0602,0.005847,8.83,-0.0003,0.000372,24.6,23.764893,86.416056
2026-03-02 03:00:00,N09,-0.0193,0.008603,2.85,-0.0002,0.000126,25.8,23.764893,86.416056
2026-03-02 04:00:00,N09,-0.1419,0.00584,6.73,-0.0,0.000171,27.4,23.764893,86.416056
2026-03-02 05:00:00,N09,-0.0799,0.006741,8.85,0.0001,0.000488,29.2,23.764893,86.416056
2026-03-02 06:00:00,N09,0.0277,0.005176,4.84,0.0009,0.000388,31.1,23.764893,86.416056
2026-03-02 07:00:00,N09,0.2277,0.007794,6.47,0.0009,2e-05,33.1,23.764893,86.416056
2026-03-02 08:00:00,N09,-0.0461,0.005895,6.3,0.0009,0.000117,34.9,23.764893,86.416056
2026-03-02 09:00:00,N09,-0.1074,0.005148,3.23,0.0011,4.1e-05,36.4,23.764893,86.416056
2026-03-02 10:00:00,N09,-0.0257,0.006171,7.83,0.001,4e-05,37.6,23.764893,86.416056
2026-03-02 11:00:00,N09,0.1357,0.006135,6.35,0.0012,3.2e-05,38.4,23.764893,86.416056
2026-03-02 12:00:00,N09,0.0882,0.005006,6.37,0.001,0.007264,38.6,23.764893,86.416056
2026-03-02 13:00:00,N09,0.0588,0.929068,31.72,-0.0133,0.006859,38.4,23.764893,86.416056
2026-03-02 14:00:00,N09,0.355,0.609532,34.97,-0.0127,0.007701,37.6,23.764893,86.416056
2026-03-02 15:00:00,N09,0.088,0.007219,7.55,0.0021,0.007135,36.4,23.764893,86.416056
2026-03-02 16:00:00,N09,-0.0219,0.005891,4.49,0.0016,0.000276,34.9,23.764893,86.416056
2026-03-02 17:00:00,N09,-0.1191,0.005135,1.24,0.0015,0.000132,33.1,23.764893,86.416056
2026-03-02 18:00:00,N09,0.2927,0.005834,6.37,0.0019,0.00044,31.1,23.764893,86.416056
2026-03-02 19:00:00,N09,0.1846,0.006329,2.56,0.0024,5.8e-05,29.2,23.764893,86.416056
2026-03-02 20:00:00,N09,0.0069,0.005018,9.54,0.002,0.00031,27.4,23.764893,86.416056
2026-03-02 21:00:00,N09,-0.1121,0.007635,7.44,0.0018,0.000187,25.8,23.764893,86.416056
2026-03-02 22:00:00,N09,0.0864,0.00675,5.44,0.0016,0.000225,24.6,23.764893,86.416056
