timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,0.2623,0.006395,9.29,-0.0003,0.000112,28.3,23.76586,86.409888
2026-03-01 01:00:00,N06,-0.0375,0.006679,1.96,-0.0002,0.000162,28.6,23.76586,86.409888
2026-03-01 02:00:00,N06,0.0561,0.006132,8.41,-0.0006,6.2e-05,29.3,23.76586,86.409888
2026-03-01 03:00:00,N06,-0.136,0.008047,3.01,-0.0003,0.00041,30.5,23.76586,86.409888
2026-03-01 04:00:00,N06,-0.4001,0.00649,1.6,0.0002,0.000473,32.1,23.76586,86.409888
2026-03-01 05:00:00,N06,-0.0583,0.007682,4.41,0.0007,0.004793,33.9,23.76586,86.409888
2026-03-01 06:00:00,N06,,,,,,,23.76586,86.409888
2026-03-01 07:00:00,N06,,,,,,,23.76586,86.409888
2026-03-01 08:00:00,N06,,,,,,,23.76586,86.409888
2026-03-01 09:00:00,N06,,,,,,,23.76586,86.409888
2026-03-01 10:00:00,N06,,,,,,,23.76586,86.409888
2026-03-01 11:00:00,N06,0.2027,0.005543,4.32,0.0009,0.000546,43.1,23.76586,86.409888
2026-03-01 12:00:00,N06,0.0863,0.006579,6.18,0.0015,0.003519,43.3,23.76586,86.409888
2026-03-01 13:00:00,N06,-0.04,0.70715,30.77,-0.0062,0.003821,43.1,23.76586,86.409888
2026-03-01 14:00:00,N06,-0.1407,0.697133,23.78,-0.0061,0.004348,42.3,23.76586,86.409888
2026-03-01 15:00:00,N06,0.1532,0.005097,1.67,0.0025,0.004601,41.1,23.76586,86.409888
2026-03-01 16:00:00,N06,0.1062,0.005084,6.94,0.0031,0.000122,39.6,23.76586,86.409888
2026-03-01 17:00:00,N06,0.0987,0.00983,1.71,0.0023,0.000705,37.8,23.76586,86.409888
2026-03-01 18:00:00,N06,-0.067,0.007868,1.33,0.0017,0.000374,35.8,23.76586,86.409888
2026-03-01 19:00:00,N06,-0.0055,0.006637,3.77,0.0015,0.000228,33.9,23.76586,86.409888
