timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,0.0637,0.008801,6.45,-0.0001,0.000301,28.3,23.764833,86.41238
2026-03-01 01:00:00,N05,-0.016,0.007884,7.37,-0.0004,0.000262,28.6,23.764833,86.41238
2026-03-01 02:00:00,N05,-0.026,0.006302,6.92,-0.0006,7.2e-05,29.3,23.764833,86.41238
2026-03-01 03:00:00,N05,0.1602,0.007208,3.65,-0.0002,0.000161,30.5,23.764833,86.41238
2026-03-01 04:00:00,N05,0.0722,0.008246,8.73,-0.0003,6e-06,32.1,23.764833,86.41238
2026-03-01 05:00:00,N05,0.1002,0.006156,1.23,-0.0002,0.006265,33.9,23.764833,86.41238
2026-03-01 06:00:00,N05,-0.0787,0.511193,34.15,-0.0128,0.006235,35.8,23.764833,86.41238
2026-03-01 07:00:00,N05,-0.1557,0.864767,22.25,-0.0127,0.005946,37.8,23.764833,86.41238
2026-03-01 08:00:00,N05,0.115,0.007123,7.09,-0.0009,0.005855,39.6,23.764833,86.41238
2026-03-01 09:00:00,N05,,,,,,,23.764833,86.41238
2026-03-01 10:00:00,N05,-0.1772,0.008212,3.56,-0.001,0.000126,42.3,23.764833,86.41238
2026-03-01 11:00:00,N05,-0.051,0.005584,3.43,-0.0007,6.1e-05,43.1,23.764833,86.41238
2026-03-01 12:00:00,N05,-0.0031,0.005688,8.69,-0.0011,0.00871,43.3,23.764833,86.41238
2026-03-01 13:00:00,N05,0.0679,0.759811,43.47,0.0167,0.009236,43.1,23.764833,86.41238
2026-03-01 14:00:00,N05,0.0535,0.577276,47.07,0.0173,0.008849,42.3,23.764833,86.41238
2026-03-01 15:00:00,N05,-0.042,0.006899,8.91,-0.001,0.009518,41.1,23.764833,86.41238
2026-03-01 16:00:00,N05,0.0962,0.005962,4.31,-0.0017,0.00039,39.6,23.764833,86.41238
2026-03-01 17:00:00,N05,0.0867,0.007064,4.59,-0.0018,0.000235,37.8,23.764833,86.41238
2026-03-01 18:00:00,N05,0.1141,0.007258,7.53,-0.0012,0.00049,35.8,23.764833,86.41238
2026-03-01 19:00:00,N05,0.2603,0.006188,3.85,-0.0008,0.000127,33.9,23.764833,86.41238
2026-03-01 20:00:00,N05,-0.115,0.005487,2.6,-0.001,7.8e-05,32.1,23.764833,86.41238
2026-03-01 21:00:00,N05,0.1708,0.005773,4.83,-0.0006,0.000364,30.5,23.764833,86.41238
2026-03-01 22:00:00,N05,-0.3061,0.006091,2.63,-0.0002,7.8e-05,29.3,23.764833,86.41238
2026-03-01 23:00:00,N05,0.2413,0.005689,9.97,-0.0005,0.000121,28.6,23.764833,86.41238
2026-03-02 00:00:00,N05,0.1534,0.008567,4.21,-0.0005,9.3e-05,23.6,23.764833,86.41238
2026-03-02 01:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 02:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 03:00:00,N05,-0.1426,0.006054,9.16,0.0016,0.000681,25.8,23.764833,86.41238
2026-03-02 04:00:00,N05,-0.0164,0.006659,4.85,0.0017,0.000291,27.4,23.764833,86.41238
2026-03-02 05:00:00,N05,-0.1771,0.005778,6.32,0.0021,0.000367,29.2,23.764833,86.41238
2026-03-02 06:00:00,N05,-0.2467,0.005853,4.52,0.0025,0.000433,31.1,23.764833,86.41238
2026-03-02 07:00:00,N05,0.0368,0.007464,3.64,0.003,0.000504,33.1,23.764833,86.41238
2026-03-02 08:00:00,N05,-0.0163,0.005703,3.18,0.0035,0.000268,34.9,23.764833,86.41238
2026-03-02 09:00:00,N05,-0.1647,0.006997,2.31,0.0025,0.000107,36.4,23.764833,86.41238
2026-03-02 10:00:00,N05,0.056,0.006764,6.13,0.0033,0.000675,37.6,23.764833,86.41238
2026-03-02 11:00:00,N05,0.2327,0.006252,9.8,0.0038,3.4e-05,38.4,23.764833,86.41238
2026-03-02 12:00:00,N05,0.2934,0.005361,2.91,0.0032,0.003517,38.6,23.764833,86.41238
2026-03-02 13:00:00,N05,0.0203,0.581072,43.68,-0.0032,0.003158,38.4,23.764833,86.41238
2026-03-02 14:00:00,N05,-0.404,0.517421,31.84,-0.0031,0.003734,37.6,23.764833,86.41238
2026-03-02 15:00:00,N05,-0.1999,0.006116,3.54,0.0043,0.003387,36.4,23.764833,86.41238
2026-03-02 16:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 17:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 18:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 19:00:00,N05,-0.0381,0.005407,3.5,0.0031,0.00019,29.2,23.764833,86.41238
2026-03-02 20:00:00,N05,0.0462,0.006158,8.52,0.0029,0.000322,27.4,23.764833,86.41238
2026-03-02 21:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 22:00:00,N05,,,,,,,23.764833,86.41238
2026-03-02 23:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 00:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 01:00:00,N05,0.1109,0.006302,7.84,0.0037,0.000494,24.2,23.764833,86.41238
2026-03-03 02:00:00,N05,-0.1478,0.009014,4.13,0.0044,0.000294,25.0,23.764833,86.41238
2026-03-03 03:00:00,N05,0.0633,0.005096,6.43,0.0043,2.8e-05,26.2,23.764833,86.41238
2026-03-03 04:00:00,N05,0.1766,0.006156,9.84,0.0044,0.000296,27.7,23.764833,86.41238
2026-03-03 05:00:00,N05,-0.0516,0.005752,9.92,0.0037,7.2e-05,29.5,23.764833,86.41238
2026-03-03 06:00:00,N05,-0.3154,0.008822,6.02,0.0045,0.00065,31.5,23.764833,86.41238
2026-03-03 07:00:00,N05,0.37,0.006983,7.5,0.005,0.000109,33.4,23.764833,86.41238
2026-03-03 08:00:00,N05,0.1595,0.006153,1.99,0.0047,0.000152,35.2,23.764833,86.41238
2026-03-03 09:00:00,N05,0.1592,0.005998,2.44,0.0047,0.004866,36.8,23.764833,86.41238
2026-03-03 10:00:00,N05,-0.0979,0.724867,41.78,0.0144,0.005064,38.0,23.764833,86.41238
2026-03-03 11:00:00,N05,-0.1511,0.518889,19.19,0.0148,0.00495,38.7,23.764833,86.41238
2026-03-03 12:00:00,N05,-0.0154,0.005387,6.32,0.0045,0.005144,39.0,23.764833,86.41238
2026-03-03 13:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 14:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 15:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 16:00:00,N05,,,,,,,23.764833,86.41238
2026-03-03 17:00:00,N05,-0.0057,0.005993,4.47,0.0068,0.000293,33.4,23.764833,86.41238
2026-03-03 18:00:00,N05,-0.2987,0.005942,7.87,0.0069,0.00013,31.5,23.764833,86.41238
2026-03-03 19:00:00,N05,-0.3231,0.010613,9.21,0.0071,8.7e-05,29.5,23.764833,86.41238
2026-03-03 20:00:00,N05,0.1225,0.007197,4.37,0.007,2e-05,27.7,23.764833,86.41238
2026-03-03 21:00:00,N05,-0.0325,0.005147,6.88,0.007,3.1e-05,26.2,23.764833,86.41238
2026-03-03 22:00:00,N05,0.1609,0.006947,2.98,0.007,0.000168,25.0,23.764833,86.41238
2026-03-03 23:00:00,N05,0.1072,0.007187,1.61,0.0067,0.000129,24.2,23.764833,86.41238
2026-03-04 00:00:00,N05,0.1909,0.00806,5.34,0.0067,0.000318,21.4,23.764833,86.41238
2026-03-04 01:00:00,N05,0.1472,0.005269,4.62,0.0061,3e-05,21.7,23.764833,86.41238
2026-03-04 02:00:00,N05,0.0159,0.005847,9.83,0.0066,0.000358,22.4,23.764833,86.41238
2026-03-04 03:00:00,N05,-0.2752,0.005675,7.85,0.0068,0.00036,23.6,23.764833,86.41238
2026-03-04 04:00:00,N05,-0.1757,0.007511,2.13,0.0074,0.000237,25.2,23.764833,86.41238
2026-03-04 05:00:00,N05,-0.1881,0.005832,1.9,0.0073,0.000182,27.0,23.764833,86.41238
2026-03-04 06:00:00,N05,-0.0638,0.005048,1.47,0.007,6e-05,28.9,23.764833,86.41238
2026-03-04 07:00:00,N05,0.107,0.005261,7.66,0.0071,0.004675,30.8,23.764833,86.41238
2026-03-04 08:00:00,N05,-0.044,0.760769,23.32,-0.0023,0.005074,32.7,23.764833,86.41238
2026-03-04 09:00:00,N05,-0.1072,0.531255,19.96,-0.003,0.003804,34.2,23.764833,86.41238
2026-03-04 10:00:00,N05,0.0227,0.005129,6.11,0.0053,0.004088,35.4,23.764833,86.41238
2026-03-04 11:00:00,N05,-0.1223,0.006399,4.94,0.0052,9.6e-05,36.1,23.764833,86.41238
2026-03-04 12:00:00,N05,-0.1305,0.006288,7.8,0.0051,0.000127,36.4,23.764833,86.41238
2026-03-04 13:00:00,N05,0.166,0.005836,2.43,0.0054,0.008228,36.1,23.764833,86.41238
2026-03-04 14:00:00,N05,-0.0277,0.552815,43.3,0.0215,0.008615,35.4,23.764833,86.41238
2026-03-04 15:00:00,N05,0.3267,0.747563,25.13,0.0226,0.007828,34.2,23.764833,86.41238
2026-03-04 16:00:00,N05,0.1777,0.009332,4.46,0.0059,0.008695,32.7,23.764833,86.41238
2026-03-04 17:00:00,N05,0.1004,0.005346,3.77,0.0053,9.3e-05,30.8,23.764833,86.41238
2026-03-04 18:00:00,N05,-0.2138,0.009904,8.87,0.0057,0.000139,28.9,23.764833,86.41238
2026-03-04 19:00:00,N05,0.072,0.006261,7.98,0.005,0.000402,27.0,23.764833,86.41238
2026-03-04 20:00:00,N05,-0.3404,0.00597,9.34,0.0049,0.000587,25.2,23.764833,86.41238
2026-03-04 21:00:00,N05,-0.0477,0.006456,5.12,0.0062,0.000797,23.6,23.764833,86.41238
2026-03-04 22:00:00,N05,-0.1531,0.006307,7.79,0.0065,8.6e-05,22.4,23.764833,86.41238
2026-03-04 23:00:00,N05,0.1289,0.005607,4.02,0.0063,4.4e-05,21.7,23.764833,86.41238
2026-03-05 00:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 01:00:00,N05,-0.0565,0.005802,9.68,0.0061,0.000346,26.9,23.764833,86.41238
2026-03-05 02:00:00,N05,-0.2018,0.00615,3.06,0.0057,0.000363,27.7,23.764833,86.41238
2026-03-05 03:00:00,N05,0.0872,0.005829,7.93,0.0054,1e-06,28.9,23.764833,86.41238
2026-03-05 04:00:00,N05,-0.0983,0.008302,1.42,0.0057,0.000371,30.4,23.764833,86.41238
2026-03-05 05:00:00,N05,-0.2263,0.006594,5.57,0.0061,0.000148,32.2,23.764833,86.41238
2026-03-05 06:00:00,N05,-0.057,0.008053,8.6,0.0054,0.000154,34.2,23.764833,86.41238
2026-03-05 07:00:00,N05,-0.0514,0.005401,7.21,0.0058,0.007016,36.1,23.764833,86.41238
2026-03-05 08:00:00,N05,0.3242,0.934539,33.52,0.0194,0.005112,37.9,23.764833,86.41238
2026-03-05 09:00:00,N05,0.2647,0.762651,22.24,0.016,0.009867,39.5,23.764833,86.41238
2026-03-05 10:00:00,N05,0.3065,0.99907,48.56,-0.0003,0.005984,40.7,23.764833,86.41238
2026-03-05 11:00:00,N05,0.2327,0.005509,8.46,0.004,0.002081,41.4,23.764833,86.41238
2026-03-05 12:00:00,N05,0.091,0.005513,1.73,0.0039,2e-06,41.7,23.764833,86.41238
2026-03-05 13:00:00,N05,0.0407,0.005645,7.6,0.0041,6e-05,41.4,23.764833,86.41238
2026-03-05 14:00:00,N05,-0.3088,0.009525,8.27,0.0037,0.000317,40.7,23.764833,86.41238
2026-03-05 15:00:00,N05,0.0264,0.005766,6.48,0.0047,0.000867,39.5,23.764833,86.41238
2026-03-05 16:00:00,N05,0.0382,0.006667,6.45,0.0055,5e-05,37.9,23.764833,86.41238
2026-03-05 17:00:00,N05,-0.0507,0.00681,4.72,0.0048,0.000315,36.1,23.764833,86.41238
2026-03-05 18:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 19:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 20:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 21:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 22:00:00,N05,,,,,,,23.764833,86.41238
2026-03-05 23:00:00,N05,-0.0114,0.00594,1.81,0.004,0.000234,26.9,23.764833,86.41238
2026-03-06 00:00:00,N05,-0.1433,0.005851,5.79,0.0043,0.000378,23.3,23.764833,86.41238
2026-03-06 01:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 02:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 03:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 04:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 05:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 06:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 07:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 08:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 09:00:00,N05,0.3083,0.005289,4.99,0.0069,3e-05,36.1,23.764833,86.41238
2026-03-06 10:00:00,N05,0.0707,0.005076,8.53,0.007,0.009219,37.3,23.764833,86.41238
2026-03-06 11:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 12:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 13:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 14:00:00,N05,,,,,,,23.764833,86.41238
2026-03-06 15:00:00,N05,-0.0996,0.005526,5.15,0.0063,0.000139,36.1,23.764833,86.41238
2026-03-06 16:00:00,N05,-0.0148,0.005999,9.37,0.0066,0.009272,34.5,23.764833,86.41238
2026-03-06 17:00:00,N05,0.1163,0.503057,36.57,0.0248,0.00919,32.7,23.764833,86.41238
2026-03-06 18:00:00,N05,-0.0337,0.748261,28.91,0.025,0.009345,30.8,23.764833,86.41238
2026-03-06 19:00:00,N05,-0.1074,0.005229,5.97,0.0062,0.009306,28.8,23.764833,86.41238
2026-03-06 20:00:00,N05,-0.2657,0.006149,7.17,0.0064,8.1e-05,27.0,23.764833,86.41238
2026-03-06 21:00:00,N05,-0.0603,0.00557,3.5,0.0063,0.00032,25.5,23.764833,86.41238
2026-03-06 22:00:00,N05,0.0715,0.005712,4.23,0.0058,0.000468,24.3,23.764833,86.41238
2026-03-06 23:00:00,N05,-0.1198,0.005458,6.04,0.0054,0.000423,23.5,23.764833,86.41238
2026-03-07 00:00:00,N05,-0.1596,0.005893,8.86,0.0049,0.00021,23.9,23.764833,86.41238
2026-03-07 01:00:00,N05,0.0238,0.008168,9.03,0.005,0.00016,24.2,23.764833,86.41238
2026-03-07 02:00:00,N05,,,,,,,23.764833,86.41238
2026-03-07 03:00:00,N05,,,,,,,23.764833,86.41238
2026-03-07 04:00:00,N05,,,,,,,23.764833,86.41238
2026-03-07 05:00:00,N05,-0.2743,0.005041,1.29,0.0054,0.000445,29.5,23.764833,86.41238
2026-03-07 06:00:00,N05,-0.0419,0.005467,1.04,0.0046,0.000406,31.4,23.764833,86.41238
2026-03-07 07:00:00,N05,-0.1193,0.007882,8.23,0.0046,0.000245,33.3,23.764833,86.41238
2026-03-07 08:00:00,N05,0.1829,0.005353,2.23,0.0051,9e-05,35.2,23.764833,86.41238
2026-03-07 09:00:00,N05,-0.1858,0.0078,3.87,0.0048,0.000331,36.7,23.764833,86.41238
2026-03-07 10:00:00,N05,0.0833,0.005808,6.96,0.0044,0.000704,37.9,23.764833,86.41238
2026-03-07 11:00:00,N05,-0.1057,0.00919,9.6,0.0034,0.00025,38.7,23.764833,86.41238
2026-03-07 12:00:00,N05,0.2707,0.005139,6.18,0.0039,0.000322,38.9,23.764833,86.41238
2026-03-07 13:00:00,N05,-0.1484,0.005134,2.63,0.004,0.000243,38.7,23.764833,86.41238
2026-03-07 14:00:00,N05,-0.1172,0.005439,8.68,0.0035,0.00489,37.9,23.764833,86.41238
2026-03-07 15:00:00,N05,0.2866,0.573167,17.76,-0.0058,0.004702,36.7,23.764833,86.41238
2026-03-07 16:00:00,N05,0.001,0.834402,37.88,-0.0059,0.004763,35.2,23.764833,86.41238
2026-03-07 17:00:00,N05,0.0298,0.005233,9.65,0.0038,0.004959,33.3,23.764833,86.41238
2026-03-07 18:00:00,N05,-0.1021,0.005062,3.95,0.004,2.5e-05,31.4,23.764833,86.41238
2026-03-07 19:00:00,N05,0.0075,0.005681,7.83,0.0037,0.000472,29.5,23.764833,86.41238
2026-03-07 20:00:00,N05,-0.2613,0.006703,6.5,0.0049,0.000365,27.7,23.764833,86.41238
2026-03-07 21:00:00,N05,-0.0243,0.00692,3.69,0.0044,0.0005,26.1,23.764833,86.41238
2026-03-07 22:00:00,N05,-0.038,0.005412,3.17,0.0059,0.000636,24.9,23.764833,86.41238
2026-03-07 23:00:00,N05,0.2099,0.005742,4.61,0.0057,3.4e-05,24.2,23.764833,86.41238
2026-03-08 00:00:00,N05,0.2088,0.010003,9.6,0.0058,0.00018,25.0,23.764833,86.41238
2026-03-08 01:00:00,N05,-0.0766,0.007661,1.05,0.0061,0.000243,25.3,23.764833,86.41238
2026-03-08 02:00:00,N05,0.0617,0.007935,3.85,0.0054,5.6e-05,26.0,23.764833,86.41238
2026-03-08 03:00:00,N05,-0.0631,0.009821,6.94,0.0059,0.000654,27.2,23.764833,86.41238
2026-03-08 04:00:00,N05,-0.2131,0.006869,2.85,0.0067,0.000322,28.8,23.764833,86.41238
2026-03-08 05:00:00,N05,-0.0304,0.005843,7.89,0.0066,0.000219,30.6,23.764833,86.41238
2026-03-08 06:00:00,N05,0.1023,0.005179,6.09,0.0071,0.000291,32.5,23.764833,86.41238
2026-03-08 07:00:00,N05,0.2534,0.005873,2.26,0.0072,0.000198,34.5,23.764833,86.41238
2026-03-08 08:00:00,N05,-0.0212,0.006592,3.23,0.0067,0.000146,36.3,23.764833,86.41238
2026-03-08 09:00:00,N05,-0.0767,0.0104,3.99,0.0069,0.00039,37.8,23.764833,86.41238
2026-03-08 10:00:00,N05,,,,,,,23.764833,86.41238
2026-03-08 11:00:00,N05,,,,,,,23.764833,86.41238
2026-03-08 12:00:00,N05,,,,,,,23.764833,86.41238
2026-03-08 13:00:00,N05,0.051,0.00559,2.32,0.0069,0.000277,39.8,23.764833,86.41238
2026-03-08 14:00:00,N05,-0.0717,0.007099,6.19,0.0073,2.4e-05,39.0,23.764833,86.41238
2026-03-08 15:00:00,N05,0.3011,0.006164,4.33,0.007,0.000464,37.8,23.764833,86.41238
2026-03-08 16:00:00,N05,-0.1846,0.005254,7.46,0.0063,0.008121,36.3,23.764833,86.41238
2026-03-08 17:00:00,N05,0.0933,0.984822,29.01,-0.0093,0.000394,34.5,23.764833,86.41238
2026-03-08 18:00:00,N05,0.1531,0.005136,6.21,0.0055,0.007498,32.5,23.764833,86.41238
2026-03-08 19:00:00,N05,-0.054,0.008879,9.86,0.0057,0.000135,30.6,23.764833,86.41238
2026-03-08 20:00:00,N05,0.0817,0.007819,6.6,0.0058,3.4e-05,28.8,23.764833,86.41238
2026-03-08 21:00:00,N05,0.0866,0.005403,2.15,0.0058,0.000235,27.2,23.764833,86.41238
