timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N01,-0.0529,0.006081,7.74,0.0001,0.000648,20.9,23.764594,86.41274
2026-03-01 01:00:00,N01,-0.0384,0.005991,6.56,-0.0005,0.00044,21.2,23.764594,86.41274
2026-03-01 02:00:00,N01,0.0134,0.005408,9.78,-0.0008,0.000211,21.9,23.764594,86.41274
2026-03-01 03:00:00,N01,0.1585,0.00721,3.99,-0.001,0.000489,23.1,23.764594,86.41274
2026-03-01 04:00:00,N01,-0.086,0.005119,3.21,-0.0017,0.000834,24.7,23.764594,86.41274
2026-03-01 05:00:00,N01,0.185,0.005494,7.7,-0.0026,0.000159,26.5,23.764594,86.41274
2026-03-01 06:00:00,N01,0.1827,0.005356,6.58,-0.0021,9.5e-05,28.4,23.764594,86.41274
2026-03-01 07:00:00,N01,0.0178,0.007165,8.9,-0.0024,0.00019,30.4,23.764594,86.41274
2026-03-01 08:00:00,N01,0.1403,0.006961,4.5,-0.0024,0.000426,32.2,23.764594,86.41274
2026-03-01 09:00:00,N01,-0.1181,0.006022,7.93,-0.0016,0.000466,33.7,23.764594,86.41274
2026-03-01 10:00:00,N01,0.1923,0.005837,1.84,-0.0015,0.000243,34.9,23.764594,86.41274
2026-03-01 11:00:00,N01,-0.1291,0.005983,9.51,-0.0021,0.003216,35.7,23.764594,86.41274
2026-03-01 12:00:00,N01,0.1945,0.845971,33.92,-0.0079,5.2e-05,35.9,23.764594,86.41274
2026-03-01 13:00:00,N01,-0.2458,0.005611,6.27,-0.0022,0.003089,35.7,23.764594,86.41274
2026-03-01 14:00:00,N01,-0.0685,0.006927,3.44,-0.0018,3.6e-05,34.9,23.764594,86.41274
2026-03-01 15:00:00,N01,,,,,,,23.764594,86.41274
2026-03-01 16:00:00,N01,,,,,,,23.764594,86.41274
2026-03-01 17:00:00,N01,0.1571,0.005368,6.64,-0.0008,0.002805,30.4,23.764594,86.41274
2026-03-01 18:00:00,N01,0.1314,0.006524,2.13,-0.0007,0.000366,28.4,23.764594,86.41274
2026-03-01 19:00:00,N01,0.1662,0.005388,2.11,-0.0001,0.000571,26.5,23.764594,86.41274
2026-03-01 20:00:00,N01,-0.1178,0.005757,3.04,0.0005,0.000284,24.7,23.764594,86.41274
2026-03-01 21:00:00,N01,0.0422,0.005957,2.29,0.0005,0.000259,23.1,23.764594,86.41274
2026-03-01 22:00:00,N01,0.1605,0.005821,6.47,-0.0,0.000186,21.9,23.764594,86.41274
2026-03-01 23:00:00,N01,0.3021,0.005139,8.72,0.0001,0.000154,21.2,23.764594,86.41274
2026-03-02 00:00:00,N01,-0.4064,0.006776,9.48,0.0003,0.000357,24.5,23.764594,86.41274
2026-03-02 01:00:00,N01,0.0205,0.005286,3.81,0.0008,0.00025,24.8,23.764594,86.41274
2026-03-02 02:00:00,N01,-0.2778,0.007719,4.59,0.0008,0.00016,25.5,23.764594,86.41274
2026-03-02 03:00:00,N01,0.0222,0.006159,9.38,0.0005,0.000531,26.7,23.764594,86.41274
2026-03-02 04:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 05:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 06:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 07:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 08:00:00,N01,-0.1622,0.008333,8.7,0.0002,0.007193,35.8,23.764594,86.41274
2026-03-02 09:00:00,N01,0.1477,0.722386,31.53,-0.0146,0.002067,37.3,23.764594,86.41274
2026-03-02 10:00:00,N01,-0.0318,0.646125,26.57,0.0043,0.007546,38.5,23.764594,86.41274
2026-03-02 11:00:00,N01,-0.0573,0.005407,1.84,0.0005,0.00202,39.3,23.764594,86.41274
2026-03-02 12:00:00,N01,-0.2415,0.006122,1.05,0.0003,0.000373,39.5,23.764594,86.41274
2026-03-02 13:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 14:00:00,N01,,,,,,,23.764594,86.41274
2026-03-02 15:00:00,N01,0.0778,0.005379,6.14,0.0004,0.006498,37.3,23.764594,86.41274
2026-03-02 16:00:00,N01,0.2931,0.735967,33.81,-0.0126,0.000305,35.8,23.764594,86.41274
2026-03-02 17:00:00,N01,0.0954,0.007291,9.25,0.001,0.006663,34.0,23.764594,86.41274
2026-03-02 18:00:00,N01,0.052,0.005089,3.94,0.0008,0.000347,32.0,23.764594,86.41274
2026-03-02 19:00:00,N01,-0.1151,0.007328,7.78,0.0003,0.000406,30.1,23.764594,86.41274
2026-03-02 20:00:00,N01,0.0053,0.00523,8.39,-0.0,5.3e-05,28.3,23.764594,86.41274
2026-03-02 21:00:00,N01,0.1233,0.005928,2.43,0.0004,5.7e-05,26.7,23.764594,86.41274
2026-03-02 22:00:00,N01,-0.219,0.006479,5.37,-0.0002,0.000217,25.5,23.764594,86.41274
2026-03-02 23:00:00,N01,0.2159,0.006859,6.09,-0.0,8e-06,24.8,23.764594,86.41274
2026-03-03 00:00:00,N01,-0.1156,0.005402,3.88,-0.0001,0.000575,22.9,23.764594,86.41274
2026-03-03 01:00:00,N01,-0.2599,0.006454,5.91,-0.0012,0.000703,23.2,23.764594,86.41274
2026-03-03 02:00:00,N01,0.0565,0.005392,6.92,-0.0015,0.00015,23.9,23.764594,86.41274
2026-03-03 03:00:00,N01,-0.0648,0.005386,4.38,-0.0015,0.00018,25.1,23.764594,86.41274
2026-03-03 04:00:00,N01,-0.0076,0.005301,5.2,-0.0019,0.000213,26.7,23.764594,86.41274
2026-03-03 05:00:00,N01,-0.0266,0.006684,9.63,-0.001,0.00273,28.5,23.764594,86.41274
2026-03-03 06:00:00,N01,-0.3137,0.518867,15.64,0.0036,0.003612,30.4,23.764594,86.41274
2026-03-03 07:00:00,N01,-0.1347,0.710175,46.18,-0.0083,0.002095,32.4,23.764594,86.41274
2026-03-03 08:00:00,N01,0.0819,0.010033,1.22,-0.0006,0.003786,34.2,23.764594,86.41274
2026-03-03 09:00:00,N01,0.3556,0.008483,6.68,-0.0007,0.000355,35.7,23.764594,86.41274
