timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N08,0.0673,0.006793,5.98,0.0008,0.000239,20.9,23.768119,86.409206
2026-03-01 01:00:00,N08,-0.0486,0.006276,4.99,0.0005,0.000286,21.2,23.768119,86.409206
2026-03-01 02:00:00,N08,-0.0022,0.008732,7.78,0.0002,0.000249,21.9,23.768119,86.409206
2026-03-01 03:00:00,N08,-0.2098,0.007658,6.25,0.0,0.000231,23.1,23.768119,86.409206
2026-03-01 04:00:00,N08,-0.1484,0.008013,2.61,0.0007,0.000386,24.7,23.768119,86.409206
2026-03-01 05:00:00,N08,-0.1235,0.00573,9.46,-0.0007,0.000617,26.5,23.768119,86.409206
2026-03-01 06:00:00,N08,0.0739,0.005876,9.82,-0.0006,0.000183,28.4,23.768119,86.409206
2026-03-01 07:00:00,N08,-0.1937,0.005196,3.62,-0.0011,0.00023,30.4,23.768119,86.409206
2026-03-01 08:00:00,N08,0.1417,0.007969,9.41,-0.001,0.000218,32.2,23.768119,86.409206
2026-03-01 09:00:00,N08,0.0489,0.006885,9.38,-0.0007,0.000292,33.7,23.768119,86.409206
2026-03-01 10:00:00,N08,-0.156,0.00501,7.57,-0.0005,0.00012,34.9,23.768119,86.409206
2026-03-01 11:00:00,N08,0.0451,0.005199,9.45,-0.0004,0.007883,35.7,23.768119,86.409206
2026-03-01 12:00:00,N08,-0.0513,0.987443,31.46,0.0153,0.000237,35.9,23.768119,86.409206
2026-03-01 13:00:00,N08,-0.1052,0.00563,9.32,-0.0009,0.008098,35.7,23.768119,86.409206
2026-03-01 14:00:00,N08,0.0919,0.005829,8.73,-0.0009,0.000186,34.9,23.768119,86.409206
2026-03-01 15:00:00,N08,0.2187,0.005294,2.19,-0.0005,0.008954,33.7,23.768119,86.409206
2026-03-01 16:00:00,N08,-0.0136,0.649719,44.33,-0.0188,7e-05,32.2,23.768119,86.409206
2026-03-01 17:00:00,N08,-0.0658,0.008043,4.84,-0.0004,0.008836,30.4,23.768119,86.409206
