timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N04,-0.0008,0.007216,3.99,0.0008,1.2e-05,20.9,23.766809,86.414844
2026-03-01 01:00:00,N04,0.314,0.007515,1.24,0.0008,0.000253,21.2,23.766809,86.414844
2026-03-01 02:00:00,N04,0.0512,0.00746,6.4,0.0003,3e-05,21.9,23.766809,86.414844
2026-03-01 03:00:00,N04,0.0566,0.005577,6.9,0.0007,5.9e-05,23.1,23.766809,86.414844
2026-03-01 04:00:00,N04,-0.0798,0.008254,8.6,0.0004,0.000141,24.7,23.766809,86.414844
2026-03-01 05:00:00,N04,-0.0015,0.007202,9.91,0.0004,0.000124,26.5,23.766809,86.414844
2026-03-01 06:00:00,N04,0.0608,0.006125,1.03,0.0006,5e-06,28.4,23.766809,86.414844
2026-03-01 07:00:00,N04,-0.1197,0.005049,3.59,0.0004,0.000348,30.4,23.766809,86.414844
2026-03-01 08:00:00,N04,-0.1433,0.005,9.88,-0.0001,0.000102,32.2,23.766809,86.414844
2026-03-01 09:00:00,N04,,,,,,,23.766809,86.414844
2026-03-01 10:00:00,N04,0.0485,0.006156,1.85,-0.0001,0.000192,34.9,23.766809,86.414844
2026-03-01 11:00:00,N04,-0.074,0.005441,8.7,0.0003,0.007619,35.7,23.766809,86.414844
2026-03-01 12:00:00,N04,-0.1508,0.844061,42.33,0.0152,0.000148,35.9,23.766809,86.414844
2026-03-01 13:00:00,N04,0.5302,0.006281,2.84,-0.0,0.007827,35.7,23.766809,86.414844
2026-03-01 14:00:00,N04,-0.117,0.005772,6.45,-0.0005,0.000291,34.9,23.766809,86.414844
2026-03-01 15:00:00,N04,-0.1933,0.006567,3.61,-0.0006,0.009732,33.7,23.766809,86.414844
2026-03-01 16:00:00,N04,-0.012,0.936838,46.32,0.019,0.000365,32.2,23.766809,86.414844
2026-03-01 17:00:00,N04,0.0508,0.005713,5.34,0.0001,0.009664,30.4,23.766809,86.414844
2026-03-01 18:00:00,N04,0.0781,0.00593,1.8,-0.0004,0.000194,28.4,23.766809,86.414844
2026-03-01 19:00:00,N04,0.1195,0.007321,4.92,0.0005,0.000403,26.5,23.766809,86.414844
2026-03-01 20:00:00,N04,-0.123,0.010552,1.59,0.0004,2.1e-05,24.7,23.766809,86.414844
2026-03-01 21:00:00,N04,-0.0336,0.006203,4.54,0.0005,0.000221,23.1,23.766809,86.414844
2026-03-01 22:00:00,N04,0.123,0.005636,7.66,0.0,0.000189,21.9,23.766809,86.414844
2026-03-01 23:00:00,N04,-0.1775,0.006753,9.04,0.0001,0.000236,21.2,23.766809,86.414844
2026-03-02 00:00:00,N04,0.2616,0.007937,1.84,0.0005,0.000171,24.5,23.766809,86.414844
2026-03-02 01:00:00,N04,0.0411,0.005417,2.35,0.0004,0.000196,24.8,23.766809,86.414844
2026-03-02 02:00:00,N04,0.204,0.005516,7.94,0.0009,7e-05,25.5,23.766809,86.414844
2026-03-02 03:00:00,N04,-0.1016,0.00505,5.57,0.0006,0.000691,26.7,23.766809,86.414844
2026-03-02 04:00:00,N04,-0.0583,0.007108,8.85,-0.0005,9.7e-05,28.3,23.766809,86.414844
2026-03-02 05:00:00,N04,-0.0686,0.006835,8.92,0.0008,0.000385,30.1,23.766809,86.414844
2026-03-02 06:00:00,N04,-0.0424,0.007305,6.43,0.0003,8.9e-05,32.0,23.766809,86.414844
