timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,,,,,,,23.766206,86.409638
2026-03-01 01:00:00,N09,,,,,,,23.766206,86.409638
2026-03-01 02:00:00,N09,,,,,,,23.766206,86.409638
2026-03-01 03:00:00,N09,,,,,,,23.766206,86.409638
2026-03-01 04:00:00,N09,,,,,,,23.766206,86.409638
2026-03-01 05:00:00,N09,0.1358,0.005408,2.1,0.0026,0.001109,26.5,23.766206,86.409638
2026-03-01 06:00:00,N09,0.3476,0.006661,4.05,0.0038,0.00054,28.4,23.766206,86.409638
2026-03-01 07:00:00,N09,0.0827,0.005651,8.37,0.0037,6.2e-05,30.4,23.766206,86.409638
2026-03-01 08:00:00,N09,0.0996,0.005657,4.1,0.0037,7.1e-05,32.2,23.766206,86.409638
2026-03-01 09:00:00,N09,0.2957,0.006795,1.33,0.0038,0.00035,33.7,23.766206,86.409638
2026-03-01 10:00:00,N09,0.0625,0.005942,4.6,0.003,0.000225,34.9,23.766206,86.409638
2026-03-01 11:00:00,N09,-0.0711,0.00698,2.72,0.0034,0.005365,35.7,23.766206,86.409638
2026-03-01 12:00:00,N09,-0.0381,0.544893,30.73,-0.0078,0.00029,35.9,23.766206,86.409638
2026-03-01 13:00:00,N09,-0.0236,0.005225,2.77,0.004,0.005577,35.7,23.766206,86.409638
2026-03-01 14:00:00,N09,0.1145,0.005604,1.52,0.0034,0.000181,34.9,23.766206,86.409638
2026-03-01 15:00:00,N09,0.007,0.009501,1.16,0.0036,0.004253,33.7,23.766206,86.409638
2026-03-01 16:00:00,N09,0.1988,0.603611,40.87,-0.0051,0.000216,32.2,23.766206,86.409638
2026-03-01 17:00:00,N09,0.1217,0.006745,2.42,0.0032,0.004841,30.4,23.766206,86.409638
2026-03-01 18:00:00,N09,0.0252,0.007853,4.6,0.0046,0.000272,28.4,23.766206,86.409638
2026-03-01 19:00:00,N09,-0.1588,0.005912,8.86,0.0037,0.000449,26.5,23.766206,86.409638
2026-03-01 20:00:00,N09,-0.1788,0.005959,6.35,0.0037,0.000393,24.7,23.766206,86.409638
2026-03-01 21:00:00,N09,0.0015,0.006959,4.23,0.0029,0.000547,23.1,23.766206,86.409638
2026-03-01 22:00:00,N09,-0.0963,0.005299,6.49,0.0026,0.00035,21.9,23.766206,86.409638
2026-03-01 23:00:00,N09,-0.1242,0.006513,7.1,0.0022,7.8e-05,21.2,23.766206,86.409638
2026-03-02 00:00:00,N09,0.0923,0.007912,2.81,0.0027,0.000152,24.5,23.766206,86.409638
2026-03-02 01:00:00,N09,-0.1541,0.005112,2.32,0.0019,0.000561,24.8,23.766206,86.409638
2026-03-02 02:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 03:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 04:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 05:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 06:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 07:00:00,N09,-0.1459,0.005205,6.9,0.0001,0.000387,34.0,23.766206,86.409638
2026-03-02 08:00:00,N09,-0.0677,0.006238,2.76,0.0001,0.005396,35.8,23.766206,86.409638
2026-03-02 09:00:00,N09,-0.0503,0.662148,39.9,0.0109,0.000535,37.3,23.766206,86.409638
2026-03-02 10:00:00,N09,0.128,0.865203,18.88,-0.001,0.005541,38.5,23.766206,86.409638
2026-03-02 11:00:00,N09,-0.0623,0.009362,5.55,-0.0002,3.7e-05,39.3,23.766206,86.409638
2026-03-02 12:00:00,N09,-0.0492,0.00687,4.84,-0.0011,8.5e-05,39.5,23.766206,86.409638
2026-03-02 13:00:00,N09,0.1015,0.007852,2.94,-0.0003,0.000741,39.3,23.766206,86.409638
2026-03-02 14:00:00,N09,0.0608,0.005786,3.54,0.0004,0.000386,38.5,23.766206,86.409638
2026-03-02 15:00:00,N09,0.0344,0.005604,5.57,0.0004,0.002376,37.3,23.766206,86.409638
2026-03-02 16:00:00,N09,0.0463,0.95982,39.91,-0.0043,0.001019,35.8,23.766206,86.409638
2026-03-02 17:00:00,N09,0.1172,0.005392,6.15,0.0025,0.00434,34.0,23.766206,86.409638
2026-03-02 18:00:00,N09,0.0569,0.006841,7.59,0.0043,0.001878,32.0,23.766206,86.409638
2026-03-02 19:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 20:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 21:00:00,N09,,,,,,,23.766206,86.409638
2026-03-02 22:00:00,N09,0.2128,0.006027,2.23,0.0091,0.000839,25.5,23.766206,86.409638
2026-03-02 23:00:00,N09,0.2806,0.005065,4.47,0.0097,0.000718,24.8,23.766206,86.409638
2026-03-03 00:00:00,N09,0.043,0.0089,8.57,0.0105,0.000644,22.9,23.766206,86.409638
2026-03-03 01:00:00,N09,0.2256,0.006327,5.1,0.011,0.001006,23.2,23.766206,86.409638
2026-03-03 02:00:00,N09,-0.1721,0.005064,2.0,0.0125,0.001244,23.9,23.766206,86.409638
2026-03-03 03:00:00,N09,0.0385,0.007387,2.18,0.0135,0.001236,25.1,23.766206,86.409638
2026-03-03 04:00:00,N09,0.0689,0.005434,9.9,0.015,0.001253,26.7,23.766206,86.409638
2026-03-03 05:00:00,N09,-0.0735,0.005197,9.79,0.016,0.006496,28.5,23.766206,86.409638
2026-03-03 06:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 07:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 08:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 09:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 10:00:00,N09,-0.1151,0.00707,5.69,0.0194,0.000443,36.9,23.766206,86.409638
2026-03-03 11:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 12:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 13:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 14:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 15:00:00,N09,,,,,,,23.766206,86.409638
2026-03-03 16:00:00,N09,0.0238,0.010812,4.93,0.0215,8.3e-05,34.2,23.766206,86.409638
2026-03-03 17:00:00,N09,-0.0433,0.006044,9.87,0.0213,0.000479,32.4,23.766206,86.409638
2026-03-03 18:00:00,N09,0.05,0.005042,5.5,0.0205,0.000168,30.4,23.766206,86.409638
2026-03-03 19:00:00,N09,0.0723,0.00862,2.27,0.0209,0.000448,28.5,23.766206,86.409638
2026-03-03 20:00:00,N09,0.0238,0.005437,6.16,0.0214,0.000265,26.7,23.766206,86.409638
2026-03-03 21:00:00,N09,-0.012,0.006901,5.24,0.0204,0.001139,25.1,23.766206,86.409638
2026-03-03 22:00:00,N09,0.1455,0.006727,1.68,0.0192,0.000854,23.9,23.766206,86.409638
2026-03-03 23:00:00,N09,0.0801,0.005805,6.29,0.0187,0.000733,23.2,23.766206,86.409638
2026-03-04 00:00:00,N09,-0.1216,0.005376,8.13,0.0177,0.000981,24.8,23.766206,86.409638
2026-03-04 01:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 02:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 03:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 04:00:00,N09,-0.0553,0.006418,2.08,0.0147,0.000523,28.5,23.766206,86.409638
2026-03-04 05:00:00,N09,0.1232,0.008446,2.79,0.0141,0.00099,30.3,23.766206,86.409638
2026-03-04 06:00:00,N09,0.1442,0.005865,7.65,0.0127,0.001247,32.3,23.766206,86.409638
2026-03-04 07:00:00,N09,0.0787,0.005892,8.64,0.0116,0.004644,34.2,23.766206,86.409638
2026-03-04 08:00:00,N09,-0.2813,0.922616,20.07,0.0034,0.000153,36.0,23.766206,86.409638
2026-03-04 09:00:00,N09,-0.067,0.540578,40.93,0.0113,0.003357,37.6,23.766206,86.409638
2026-03-04 10:00:00,N09,0.3541,0.005697,1.75,0.0101,0.001196,38.8,23.766206,86.409638
2026-03-04 11:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 12:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 13:00:00,N09,,,,,,,23.766206,86.409638
2026-03-04 14:00:00,N09,-0.0164,0.008927,7.63,0.0054,0.000702,38.8,23.766206,86.409638
2026-03-04 15:00:00,N09,-0.2644,0.005985,4.07,0.0053,0.00019,37.6,23.766206,86.409638
2026-03-04 16:00:00,N09,0.1616,0.008569,4.16,0.0051,0.000432,36.0,23.766206,86.409638
2026-03-04 17:00:00,N09,0.2131,0.005125,2.84,0.0044,0.000934,34.2,23.766206,86.409638
2026-03-04 18:00:00,N09,-0.164,0.006241,1.52,0.0032,0.001007,32.3,23.766206,86.409638
2026-03-04 19:00:00,N09,-0.1814,0.006888,8.74,0.0024,0.000588,30.3,23.766206,86.409638
2026-03-04 20:00:00,N09,-0.2,0.005451,1.43,0.002,0.000557,28.5,23.766206,86.409638
2026-03-04 21:00:00,N09,-0.1087,0.005952,3.37,0.0013,0.000883,27.0,23.766206,86.409638
2026-03-04 22:00:00,N09,0.1417,0.005753,7.88,0.0003,0.001202,25.8,23.766206,86.409638
2026-03-04 23:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 00:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 01:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 02:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 03:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 04:00:00,N09,-0.0763,0.005078,1.98,-0.0034,5.8e-05,31.2,23.766206,86.409638
2026-03-05 05:00:00,N09,-0.0996,0.006087,9.38,-0.0033,0.000343,33.1,23.766206,86.409638
2026-03-05 06:00:00,N09,-0.0224,0.009559,8.31,-0.0041,0.000657,35.0,23.766206,86.409638
2026-03-05 07:00:00,N09,-0.0227,0.006631,4.16,-0.0046,0.000122,36.9,23.766206,86.409638
2026-03-05 08:00:00,N09,-0.1458,0.006677,1.91,-0.0043,2.1e-05,38.7,23.766206,86.409638
2026-03-05 09:00:00,N09,-0.0119,0.007918,9.5,-0.0047,0.000674,40.3,23.766206,86.409638
2026-03-05 10:00:00,N09,0.2132,0.007051,1.51,-0.0057,0.010173,41.5,23.766206,86.409638
2026-03-05 11:00:00,N09,0.1647,0.863631,25.55,-0.025,0.000415,42.2,23.766206,86.409638
2026-03-05 12:00:00,N09,-0.0821,0.005353,1.39,-0.0048,0.010434,42.5,23.766206,86.409638
2026-03-05 13:00:00,N09,0.102,0.006896,6.89,-0.0041,0.005589,42.2,23.766206,86.409638
2026-03-05 14:00:00,N09,-0.0609,0.832185,21.07,0.0063,0.000273,41.5,23.766206,86.409638
2026-03-05 15:00:00,N09,-0.0008,0.008413,4.27,-0.0036,0.004932,40.3,23.766206,86.409638
2026-03-05 16:00:00,N09,0.077,0.006371,3.12,-0.0035,0.000235,38.7,23.766206,86.409638
2026-03-05 17:00:00,N09,-0.1067,0.005101,7.25,-0.0031,0.000599,36.9,23.766206,86.409638
2026-03-05 18:00:00,N09,0.0139,0.005628,2.85,-0.0023,0.000509,35.0,23.766206,86.409638
2026-03-05 19:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 20:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 21:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 22:00:00,N09,,,,,,,23.766206,86.409638
2026-03-05 23:00:00,N09,-0.3103,0.005612,1.87,-0.0018,7e-06,27.8,23.766206,86.409638
2026-03-06 00:00:00,N09,0.0235,0.008224,1.02,-0.0016,0.000321,23.6,23.766206,86.409638
2026-03-06 01:00:00,N09,0.0782,0.00573,4.11,-0.0011,0.000485,23.9,23.766206,86.409638
2026-03-06 02:00:00,N09,0.072,0.006404,1.7,-0.0007,0.000717,24.6,23.766206,86.409638
2026-03-06 03:00:00,N09,-0.0369,0.00551,3.93,0.0003,0.000676,25.8,23.766206,86.409638
2026-03-06 04:00:00,N09,-0.0725,0.00522,4.83,0.0007,0.000574,27.3,23.766206,86.409638
2026-03-06 05:00:00,N09,0.0654,0.005392,5.28,0.0015,0.000884,29.2,23.766206,86.409638
2026-03-06 06:00:00,N09,-0.0239,0.005798,1.56,0.0024,0.00047,31.1,23.766206,86.409638
2026-03-06 07:00:00,N09,-0.0141,0.007358,2.04,0.0024,5.1e-05,33.0,23.766206,86.409638
2026-03-06 08:00:00,N09,-0.1501,0.005409,3.89,0.0023,0.008159,34.8,23.766206,86.409638
2026-03-06 09:00:00,N09,-0.2396,0.659597,37.14,-0.0139,0.000371,36.4,23.766206,86.409638
2026-03-06 10:00:00,N09,0.1321,0.00776,8.85,0.0016,0.00775,37.6,23.766206,86.409638
2026-03-06 11:00:00,N09,0.0233,0.007381,7.71,0.0016,0.000256,38.3,23.766206,86.409638
2026-03-06 12:00:00,N09,-0.1395,0.005027,8.04,0.0011,0.000161,38.6,23.766206,86.409638
