timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N01,0.0204,0.005446,6.94,-0.0,0.000315,21.7,23.765488,86.413
2026-03-01 01:00:00,N01,0.0412,0.006955,1.68,-0.0004,0.000735,21.9,23.765488,86.413
2026-03-01 02:00:00,N01,-0.1361,0.007298,3.91,-0.0015,0.000475,22.7,23.765488,86.413
2026-03-01 03:00:00,N01,-0.2388,0.009101,5.09,-0.0013,9.9e-05,23.9,23.765488,86.413
2026-03-01 04:00:00,N01,0.1422,0.007493,2.06,-0.0017,0.000312,25.4,23.765488,86.413
2026-03-01 05:00:00,N01,0.1867,0.007817,3.25,-0.0019,0.00014,27.2,23.765488,86.413
2026-03-01 06:00:00,N01,0.1349,0.007556,2.49,-0.0014,4.8e-05,29.2,23.765488,86.413
2026-03-01 07:00:00,N01,0.0175,0.006419,7.95,-0.0018,0.000281,31.1,23.765488,86.413
2026-03-01 08:00:00,N01,0.0368,0.009017,8.67,-0.002,3e-05,32.9,23.765488,86.413
2026-03-01 09:00:00,N01,-0.1203,0.005005,6.47,-0.0019,0.012657,34.5,23.765488,86.413
2026-03-01 10:00:00,N01,0.0642,0.631012,49.76,-0.0273,0.012551,35.7,23.765488,86.413
2026-03-01 11:00:00,N01,0.1525,0.581887,45.61,-0.027,0.01282,36.4,23.765488,86.413
2026-03-01 12:00:00,N01,,,,,,,23.765488,86.413
2026-03-01 13:00:00,N01,,,,,,,23.765488,86.413
2026-03-01 14:00:00,N01,,,,,,,23.765488,86.413
2026-03-01 15:00:00,N01,,,,,,,23.765488,86.413
2026-03-01 16:00:00,N01,,,,,,,23.765488,86.413
2026-03-01 17:00:00,N01,0.0164,0.008064,2.01,-0.002,0.000276,31.1,23.765488,86.413
2026-03-01 18:00:00,N01,0.1461,0.006297,5.46,-0.0022,9e-06,29.2,23.765488,86.413
2026-03-01 19:00:00,N01,0.0578,0.006527,4.29,-0.0021,1.8e-05,27.2,23.765488,86.413
2026-03-01 20:00:00,N01,-0.0397,0.007973,1.87,-0.0022,9e-06,25.4,23.765488,86.413
2026-03-01 21:00:00,N01,0.105,0.007749,6.55,-0.0021,8e-05,23.9,23.765488,86.413
2026-03-01 22:00:00,N01,-0.0424,0.006658,9.03,-0.002,5.8e-05,22.7,23.765488,86.413
2026-03-01 23:00:00,N01,,,,,,,23.765488,86.413
2026-03-02 00:00:00,N01,,,,,,,23.765488,86.413
2026-03-02 01:00:00,N01,,,,,,,23.765488,86.413
2026-03-02 02:00:00,N01,-0.3102,0.006777,1.79,-0.0019,4.5e-05,24.7,23.765488,86.413
2026-03-02 03:00:00,N01,0.0844,0.007999,1.32,-0.002,0.000181,25.9,23.765488,86.413
2026-03-02 04:00:00,N01,0.3524,0.005056,3.78,-0.0016,0.000745,27.4,23.765488,86.413
2026-03-02 05:00:00,N01,0.2554,0.006335,2.65,-0.0005,0.0007,29.2,23.765488,86.413
2026-03-02 06:00:00,N01,0.1968,0.008214,8.64,-0.0002,0.000203,31.2,23.765488,86.413
2026-03-02 07:00:00,N01,0.1108,0.008009,7.15,-0.0001,0.000292,33.1,23.765488,86.413
2026-03-02 08:00:00,N01,0.2455,0.009105,1.33,0.0004,7.3e-05,34.9,23.765488,86.413
2026-03-02 09:00:00,N01,-0.0795,0.005571,1.56,0.0001,0.0005,36.5,23.765488,86.413
2026-03-02 10:00:00,N01,0.2256,0.005791,2.75,-0.0006,0.000612,37.7,23.765488,86.413
2026-03-02 11:00:00,N01,-0.0154,0.005188,9.49,-0.0011,0.007499,38.4,23.765488,86.413
2026-03-02 12:00:00,N01,-0.2056,0.78401,34.19,0.0144,0.007284,38.7,23.765488,86.413
2026-03-02 13:00:00,N01,-0.0951,0.562377,29.67,0.0134,0.000832,38.4,23.765488,86.413
2026-03-02 14:00:00,N01,0.1499,0.611281,38.48,0.0127,0.007874,37.7,23.765488,86.413
2026-03-02 15:00:00,N01,-0.0895,0.007042,2.07,-0.0023,0.007356,36.5,23.765488,86.413
2026-03-02 16:00:00,N01,-0.0578,0.005004,9.85,-0.002,0.007285,34.9,23.765488,86.413
2026-03-02 17:00:00,N01,-0.0191,0.706869,24.55,-0.0169,0.00065,33.1,23.765488,86.413
2026-03-02 18:00:00,N01,-0.1344,0.00594,7.25,-0.0007,0.008316,31.2,23.765488,86.413
2026-03-02 19:00:00,N01,-0.2437,0.005699,2.18,-0.0003,0.000303,29.2,23.765488,86.413
2026-03-02 20:00:00,N01,-0.0231,0.006613,5.5,-0.0001,6.4e-05,27.4,23.765488,86.413
2026-03-02 21:00:00,N01,-0.0092,0.005141,2.96,-0.0004,0.000567,25.9,23.765488,86.413
2026-03-02 22:00:00,N01,0.1958,0.006257,9.28,-0.0012,0.000484,24.7,23.765488,86.413
2026-03-02 23:00:00,N01,-0.1155,0.006353,5.89,-0.0014,3e-06,23.9,23.765488,86.413
2026-03-03 00:00:00,N01,-0.1069,0.005797,1.24,-0.0012,4e-06,23.8,23.765488,86.413
2026-03-03 01:00:00,N01,0.2352,0.010029,5.55,-0.0014,0.000342,24.0,23.765488,86.413
2026-03-03 02:00:00,N01,-0.1159,0.00677,6.99,-0.0019,0.00015,24.8,23.765488,86.413
2026-03-03 03:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 04:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 05:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 06:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 07:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 08:00:00,N01,,,,,,,23.765488,86.413
2026-03-03 09:00:00,N01,0.1608,0.00627,1.62,-0.0001,0.000135,36.6,23.765488,86.413
2026-03-03 10:00:00,N01,-0.2534,0.008507,2.1,0.0,1.3e-05,37.8,23.765488,86.413
2026-03-03 11:00:00,N01,-0.1555,0.009665,7.69,-0.0002,0.000235,38.5,23.765488,86.413
2026-03-03 12:00:00,N01,0.1087,0.00558,5.94,-0.0005,0.000472,38.8,23.765488,86.413
2026-03-03 13:00:00,N01,0.0247,0.00787,1.76,-0.0011,0.000235,38.5,23.765488,86.413
2026-03-03 14:00:00,N01,0.1672,0.005773,4.15,0.0,0.009356,37.8,23.765488,86.413
2026-03-03 15:00:00,N01,-0.2384,0.821976,29.54,-0.0198,0.00619,36.6,23.765488,86.413
2026-03-03 16:00:00,N01,-0.1001,0.779469,30.44,0.0124,0.016351,35.0,23.765488,86.413
2026-03-03 17:00:00,N01,-0.0591,0.891312,40.96,0.0129,0.00675,33.2,23.765488,86.413
2026-03-03 18:00:00,N01,-0.0887,0.006157,2.38,-0.0011,0.007251,31.3,23.765488,86.413
2026-03-03 19:00:00,N01,0.0264,0.005156,9.7,-0.0016,0.000556,29.3,23.765488,86.413
2026-03-03 20:00:00,N01,-0.1303,0.006228,4.09,-0.0022,0.000293,27.5,23.765488,86.413
2026-03-03 21:00:00,N01,0.0719,0.006368,3.08,-0.0022,0.000395,26.0,23.765488,86.413
2026-03-03 22:00:00,N01,-0.0578,0.006609,1.3,-0.003,0.00016,24.8,23.765488,86.413
2026-03-03 23:00:00,N01,-0.2836,0.006241,8.46,-0.0025,0.000373,24.0,23.765488,86.413
2026-03-04 00:00:00,N01,0.0617,0.005644,7.58,-0.0023,0.000301,22.9,23.765488,86.413
2026-03-04 01:00:00,N01,-0.1588,0.00517,7.46,-0.0019,0.000359,23.2,23.765488,86.413
2026-03-04 02:00:00,N01,,,,,,,23.765488,86.413
2026-03-04 03:00:00,N01,,,,,,,23.765488,86.413
2026-03-04 04:00:00,N01,,,,,,,23.765488,86.413
2026-03-04 05:00:00,N01,,,,,,,23.765488,86.413
2026-03-04 06:00:00,N01,-0.0792,0.00635,3.56,-0.0014,0.008446,30.4,23.765488,86.413
2026-03-04 07:00:00,N01,0.2144,0.567965,40.85,0.0154,0.00848,32.4,23.765488,86.413
2026-03-04 08:00:00,N01,-0.3304,0.899059,39.58,0.0156,0.007693,34.2,23.765488,86.413
2026-03-04 09:00:00,N01,-0.1719,0.006419,2.58,-0.0,0.007761,35.7,23.765488,86.413
