timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N02,-0.2389,0.007624,3.08,-0.0003,4.6e-05,21.7,23.764681,86.413021
2026-03-01 01:00:00,N02,-0.1996,0.005199,6.46,-0.0003,0.000392,21.9,23.764681,86.413021
2026-03-01 02:00:00,N02,0.0428,0.006769,9.15,0.0005,0.000434,22.7,23.764681,86.413021
2026-03-01 03:00:00,N02,0.1795,0.009984,3.27,0.0006,3.5e-05,23.9,23.764681,86.413021
2026-03-01 04:00:00,N02,-0.1716,0.005402,4.88,0.0006,0.000166,25.4,23.764681,86.413021
2026-03-01 05:00:00,N02,,,,,,,23.764681,86.413021
2026-03-01 06:00:00,N02,,,,,,,23.764681,86.413021
2026-03-01 07:00:00,N02,-0.1616,0.007475,5.77,0.0007,7e-05,31.1,23.764681,86.413021
2026-03-01 08:00:00,N02,-0.091,0.00736,8.82,0.0008,5.2e-05,32.9,23.764681,86.413021
2026-03-01 09:00:00,N02,-0.1236,0.005162,1.79,0.0008,0.003524,34.5,23.764681,86.413021
2026-03-01 10:00:00,N02,0.2287,0.937192,20.37,-0.0062,0.003528,35.7,23.764681,86.413021
2026-03-01 11:00:00,N02,0.0495,0.957773,21.64,-0.0063,0.003324,36.4,23.764681,86.413021
2026-03-01 12:00:00,N02,-0.2857,0.00569,3.14,0.0004,0.003362,36.7,23.764681,86.413021
2026-03-01 13:00:00,N02,,,,,,,23.764681,86.413021
2026-03-01 14:00:00,N02,-0.1007,0.006912,6.17,0.0005,0.000164,35.7,23.764681,86.413021
2026-03-01 15:00:00,N02,0.0534,0.006024,1.19,0.0008,0.00017,34.5,23.764681,86.413021
2026-03-01 16:00:00,N02,0.0454,0.006181,4.89,0.0009,0.000491,32.9,23.764681,86.413021
2026-03-01 17:00:00,N02,0.1115,0.007507,4.51,0.0018,0.000375,31.1,23.764681,86.413021
2026-03-01 18:00:00,N02,-0.1896,0.007641,4.48,0.0016,7.2e-05,29.2,23.764681,86.413021
2026-03-01 19:00:00,N02,0.066,0.006506,6.84,0.0019,0.000115,27.2,23.764681,86.413021
2026-03-01 20:00:00,N02,-0.3176,0.007913,2.67,0.0019,0.000239,25.4,23.764681,86.413021
2026-03-01 21:00:00,N02,-0.1324,0.005455,4.25,0.0024,0.000438,23.9,23.764681,86.413021
2026-03-01 22:00:00,N02,-0.2871,0.006697,9.14,0.0027,8.9e-05,22.7,23.764681,86.413021
2026-03-01 23:00:00,N02,-0.1639,0.005356,9.32,0.0026,0.000192,21.9,23.764681,86.413021
2026-03-02 00:00:00,N02,-0.171,0.006712,3.38,0.0031,4.4e-05,23.7,23.764681,86.413021
2026-03-02 01:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 02:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 03:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 04:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 05:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 06:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 07:00:00,N02,-0.0473,0.00506,4.2,0.0014,4.4e-05,33.1,23.764681,86.413021
2026-03-02 08:00:00,N02,0.1331,0.00669,7.95,0.0016,0.000369,34.9,23.764681,86.413021
2026-03-02 09:00:00,N02,0.0297,0.00647,9.09,0.0022,0.000579,36.5,23.764681,86.413021
2026-03-02 10:00:00,N02,0.0459,0.005415,6.62,0.0028,0.000471,37.7,23.764681,86.413021
2026-03-02 11:00:00,N02,0.1066,0.005811,8.59,0.0031,0.004063,38.4,23.764681,86.413021
2026-03-02 12:00:00,N02,0.2155,0.74095,46.74,-0.0053,0.004177,38.7,23.764681,86.413021
2026-03-02 13:00:00,N02,-0.1747,0.857583,36.93,-0.0052,0.005086,38.4,23.764681,86.413021
2026-03-02 14:00:00,N02,0.4085,0.803187,21.98,-0.0155,0.004034,37.7,23.764681,86.413021
2026-03-02 15:00:00,N02,0.2116,0.006027,6.11,0.0028,0.009053,36.5,23.764681,86.413021
2026-03-02 16:00:00,N02,0.2063,0.007856,6.32,0.0026,0.007294,34.9,23.764681,86.413021
2026-03-02 17:00:00,N02,,,,,,,23.764681,86.413021
2026-03-02 18:00:00,N02,0.0695,0.007725,4.38,0.0026,0.007158,31.2,23.764681,86.413021
2026-03-02 19:00:00,N02,-0.0591,0.005336,3.74,0.0025,0.000361,29.2,23.764681,86.413021
2026-03-02 20:00:00,N02,-0.0252,0.006468,8.84,0.0033,2.8e-05,27.4,23.764681,86.413021
2026-03-02 21:00:00,N02,0.1475,0.007995,7.84,0.0026,0.000436,25.9,23.764681,86.413021
2026-03-02 22:00:00,N02,-0.0818,0.006541,4.99,0.0024,5.4e-05,24.7,23.764681,86.413021
2026-03-02 23:00:00,N02,0.1061,0.005437,7.6,0.0027,0.000415,23.9,23.764681,86.413021
2026-03-03 00:00:00,N02,-0.2105,0.007829,8.9,0.0032,6.6e-05,23.8,23.764681,86.413021
2026-03-03 01:00:00,N02,-0.0392,0.006702,3.27,0.0028,0.000271,24.0,23.764681,86.413021
2026-03-03 02:00:00,N02,-0.2536,0.006343,5.58,0.0038,0.000458,24.8,23.764681,86.413021
2026-03-03 03:00:00,N02,0.0264,0.006726,2.47,0.0038,8.2e-05,26.0,23.764681,86.413021
2026-03-03 04:00:00,N02,-0.1645,0.006424,7.8,0.0036,0.000386,27.5,23.764681,86.413021
2026-03-03 05:00:00,N02,-0.1254,0.006064,4.41,0.0045,0.009839,29.3,23.764681,86.413021
2026-03-03 06:00:00,N02,0.1729,0.953245,25.35,0.0233,0.000489,31.3,23.764681,86.413021
2026-03-03 07:00:00,N02,0.0004,0.009823,7.09,0.0055,0.008841,33.2,23.764681,86.413021
2026-03-03 08:00:00,N02,-0.1935,0.007202,6.75,0.0056,0.000321,35.0,23.764681,86.413021
2026-03-03 09:00:00,N02,-0.1464,0.006003,2.96,0.0049,0.00073,36.6,23.764681,86.413021
2026-03-03 10:00:00,N02,0.1473,0.006855,3.04,0.0042,0.000566,37.8,23.764681,86.413021
2026-03-03 11:00:00,N02,0.264,0.005745,5.96,0.0037,0.000278,38.5,23.764681,86.413021
2026-03-03 12:00:00,N02,0.0858,0.007502,5.53,0.0036,0.000142,38.8,23.764681,86.413021
2026-03-03 13:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 14:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 15:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 16:00:00,N02,0.212,0.853065,35.59,-0.012,0.004716,35.0,23.764681,86.413021
2026-03-03 17:00:00,N02,-0.1022,0.88782,40.64,-0.0127,0.007662,33.2,23.764681,86.413021
2026-03-03 18:00:00,N02,-0.0463,0.007771,9.44,0.0034,0.00818,31.3,23.764681,86.413021
2026-03-03 19:00:00,N02,0.2559,0.006586,5.33,0.0037,8.5e-05,29.3,23.764681,86.413021
2026-03-03 20:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 21:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 22:00:00,N02,,,,,,,23.764681,86.413021
2026-03-03 23:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 00:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 01:00:00,N02,-0.157,0.006581,1.09,0.0025,0.000203,23.2,23.764681,86.413021
2026-03-04 02:00:00,N02,-0.0364,0.006644,9.05,0.0024,0.000233,23.9,23.764681,86.413021
2026-03-04 03:00:00,N02,0.0187,0.005371,6.96,0.0029,0.000472,25.1,23.764681,86.413021
2026-03-04 04:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 05:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 06:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 07:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 08:00:00,N02,,,,,,,23.764681,86.413021
2026-03-04 09:00:00,N02,-0.2092,0.006325,1.2,0.0058,0.00651,35.7,23.764681,86.413021
2026-03-04 10:00:00,N02,0.0016,0.008758,7.71,0.0058,0.006405,36.9,23.764681,86.413021
2026-03-04 11:00:00,N02,0.273,0.87035,40.22,0.0186,0.006558,37.7,23.764681,86.413021
2026-03-04 12:00:00,N02,0.0899,0.704218,31.11,0.0189,0.005756,37.9,23.764681,86.413021
2026-03-04 13:00:00,N02,-0.0275,0.005633,1.52,0.0071,0.00633,37.7,23.764681,86.413021
2026-03-04 14:00:00,N02,0.0095,0.006281,9.26,0.0063,0.000141,36.9,23.764681,86.413021
2026-03-04 15:00:00,N02,0.2107,0.005207,2.69,0.0073,0.0001,35.7,23.764681,86.413021
2026-03-04 16:00:00,N02,0.181,0.006576,4.43,0.0065,0.000173,34.2,23.764681,86.413021
2026-03-04 17:00:00,N02,0.0395,0.007151,5.44,0.007,2.4e-05,32.4,23.764681,86.413021
2026-03-04 18:00:00,N02,-0.1351,0.008645,9.71,0.0065,0.000405,30.4,23.764681,86.413021
2026-03-04 19:00:00,N02,-0.0499,0.006435,9.03,0.0062,0.000182,28.5,23.764681,86.413021
2026-03-04 20:00:00,N02,-0.2946,0.006034,7.01,0.0069,0.000252,26.7,23.764681,86.413021
2026-03-04 21:00:00,N02,-0.0631,0.005897,2.1,0.0067,0.000133,25.1,23.764681,86.413021
2026-03-04 22:00:00,N02,-0.1689,0.005975,2.1,0.0066,6e-05,23.9,23.764681,86.413021
2026-03-04 23:00:00,N02,-0.0138,0.005312,1.79,0.0068,9.5e-05,23.2,23.764681,86.413021
2026-03-05 00:00:00,N02,-0.1876,0.006361,8.37,0.0064,7.2e-05,24.4,23.764681,86.413021
2026-03-05 01:00:00,N02,0.1904,0.006255,8.56,0.007,0.000168,24.6,23.764681,86.413021
2026-03-05 02:00:00,N02,-0.0494,0.00712,2.42,0.0068,8.9e-05,25.4,23.764681,86.413021
2026-03-05 03:00:00,N02,0.0742,0.005787,5.82,0.0068,0.000155,26.6,23.764681,86.413021
2026-03-05 04:00:00,N02,0.2153,0.007136,9.57,0.0065,8.7e-05,28.1,23.764681,86.413021
2026-03-05 05:00:00,N02,0.0687,0.006453,3.96,0.0069,0.000405,30.0,23.764681,86.413021
2026-03-05 06:00:00,N02,-0.1199,0.006197,8.94,0.0073,9.2e-05,31.9,23.764681,86.413021
2026-03-05 07:00:00,N02,0.1132,0.005443,8.84,0.0071,0.009359,33.8,23.764681,86.413021
2026-03-05 08:00:00,N02,0.145,0.997086,27.86,-0.0114,0.00948,35.6,23.764681,86.413021
2026-03-05 09:00:00,N02,-0.1866,0.702797,21.66,-0.0118,0.012165,37.2,23.764681,86.413021
2026-03-05 10:00:00,N02,-0.0905,0.713167,43.31,0.0129,0.012659,38.4,23.764681,86.413021
2026-03-05 11:00:00,N02,0.0267,0.759257,38.27,0.0135,0.003416,39.1,23.764681,86.413021
2026-03-05 12:00:00,N02,0.0389,0.005476,8.97,0.0061,0.004101,39.4,23.764681,86.413021
2026-03-05 13:00:00,N02,,,,,,,23.764681,86.413021
2026-03-05 14:00:00,N02,,,,,,,23.764681,86.413021
2026-03-05 15:00:00,N02,,,,,,,23.764681,86.413021
2026-03-05 16:00:00,N02,,,,,,,23.764681,86.413021
2026-03-05 17:00:00,N02,,,,,,,23.764681,86.413021
2026-03-05 18:00:00,N02,-0.1723,0.006774,9.4,0.0033,0.00652,31.9,23.764681,86.413021
2026-03-05 19:00:00,N02,-0.0163,0.005487,8.93,0.0032,0.00032,30.0,23.764681,86.413021
2026-03-05 20:00:00,N02,-0.1121,0.007679,2.31,0.0027,0.000344,28.1,23.764681,86.413021
2026-03-05 21:00:00,N02,-0.0691,0.006016,2.94,0.0025,9.9e-05,26.6,23.764681,86.413021
2026-03-05 22:00:00,N02,-0.1335,0.005983,8.81,0.0025,0.000387,25.4,23.764681,86.413021
2026-03-05 23:00:00,N02,0.0321,0.006061,4.72,0.0017,0.000215,24.6,23.764681,86.413021
2026-03-06 00:00:00,N02,-0.0486,0.006972,9.66,0.0021,0.000416,27.6,23.764681,86.413021
2026-03-06 01:00:00,N02,0.1281,0.005303,5.66,0.0025,6e-05,27.9,23.764681,86.413021
2026-03-06 02:00:00,N02,0.0814,0.005793,3.49,0.0019,0.000582,28.6,23.764681,86.413021
