timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N08,0.0061,0.005247,6.77,-0.0004,0.000861,21.7,23.765633,86.410973
2026-03-01 01:00:00,N08,0.02,0.005747,1.12,-0.0013,0.000358,21.9,23.765633,86.410973
2026-03-01 02:00:00,N08,0.0583,0.006237,3.27,-0.0011,5.2e-05,22.7,23.765633,86.410973
2026-03-01 03:00:00,N08,0.5023,0.005672,1.48,-0.0014,0.000235,23.9,23.765633,86.410973
2026-03-01 04:00:00,N08,0.1021,0.007481,2.8,-0.0016,0.000181,25.4,23.765633,86.410973
2026-03-01 05:00:00,N08,-0.026,0.00824,7.12,-0.0017,0.000289,27.2,23.765633,86.410973
2026-03-01 06:00:00,N08,-0.0373,0.007775,3.44,-0.0022,0.000268,29.2,23.765633,86.410973
2026-03-01 07:00:00,N08,-0.0757,0.006259,3.09,-0.0023,7.7e-05,31.1,23.765633,86.410973
2026-03-01 08:00:00,N08,-0.1269,0.006724,7.82,-0.002,0.000412,32.9,23.765633,86.410973
2026-03-01 09:00:00,N08,-0.0093,0.005622,8.43,-0.0014,0.011814,34.5,23.765633,86.410973
2026-03-01 10:00:00,N08,-0.3007,0.582726,15.67,0.0216,0.011591,35.7,23.765633,86.410973
2026-03-01 11:00:00,N08,-0.0665,0.894541,39.77,0.0217,0.011637,36.4,23.765633,86.410973
2026-03-01 12:00:00,N08,-0.0828,0.005047,3.36,-0.0017,0.011535,36.7,23.765633,86.410973
2026-03-01 13:00:00,N08,-0.0739,0.006503,7.11,-0.0013,0.000103,36.4,23.765633,86.410973
2026-03-01 14:00:00,N08,-0.0639,0.00734,6.54,-0.0019,0.0002,35.7,23.765633,86.410973
2026-03-01 15:00:00,N08,0.0772,0.006281,6.88,-0.0017,1.7e-05,34.5,23.765633,86.410973
2026-03-01 16:00:00,N08,-0.2479,0.005307,3.16,-0.0018,0.00026,32.9,23.765633,86.410973
2026-03-01 17:00:00,N08,0.0949,0.00711,4.81,-0.0022,0.000107,31.1,23.765633,86.410973
2026-03-01 18:00:00,N08,0.1495,0.005092,4.33,-0.002,0.000157,29.2,23.765633,86.410973
2026-03-01 19:00:00,N08,,,,,,,23.765633,86.410973
2026-03-01 20:00:00,N08,-0.073,0.005336,9.98,-0.0026,0.000613,25.4,23.765633,86.410973
2026-03-01 21:00:00,N08,-0.1359,0.008389,4.69,-0.0032,0.000609,23.9,23.765633,86.410973
2026-03-01 22:00:00,N08,0.0694,0.00754,6.07,-0.0038,0.000593,22.7,23.765633,86.410973
2026-03-01 23:00:00,N08,0.1795,0.008009,3.49,-0.0043,0.000641,21.9,23.765633,86.410973
2026-03-02 00:00:00,N08,0.0036,0.005957,4.42,-0.0051,0.000359,23.7,23.765633,86.410973
2026-03-02 01:00:00,N08,0.0051,0.006831,4.74,-0.0051,0.000147,23.9,23.765633,86.410973
2026-03-02 02:00:00,N08,-0.062,0.005346,3.88,-0.0048,0.000294,24.7,23.765633,86.410973
2026-03-02 03:00:00,N08,-0.077,0.005578,6.25,-0.0045,0.000205,25.9,23.765633,86.410973
2026-03-02 04:00:00,N08,0.29,0.006647,2.28,-0.0044,0.000201,27.4,23.765633,86.410973
2026-03-02 05:00:00,N08,-0.0689,0.005292,7.63,-0.0049,0.00066,29.2,23.765633,86.410973
2026-03-02 06:00:00,N08,-0.1933,0.006094,7.64,-0.0057,0.000514,31.2,23.765633,86.410973
2026-03-02 07:00:00,N08,0.112,0.005429,3.77,-0.0059,0.000113,33.1,23.765633,86.410973
2026-03-02 08:00:00,N08,,,,,,,23.765633,86.410973
2026-03-02 09:00:00,N08,,,,,,,23.765633,86.410973
2026-03-02 10:00:00,N08,,,,,,,23.765633,86.410973
2026-03-02 11:00:00,N08,,,,,,,23.765633,86.410973
2026-03-02 12:00:00,N08,,,,,,,23.765633,86.410973
2026-03-02 13:00:00,N08,-0.21,0.997785,46.8,0.0032,0.000746,38.4,23.765633,86.410973
2026-03-02 14:00:00,N08,0.0236,0.874217,17.17,0.0044,0.0037,37.7,23.765633,86.410973
2026-03-02 15:00:00,N08,-0.1051,0.005238,4.09,-0.0042,0.004352,36.5,23.765633,86.410973
2026-03-02 16:00:00,N08,0.1465,0.005941,1.78,-0.0043,0.006304,34.9,23.765633,86.410973
2026-03-02 17:00:00,N08,0.1872,0.759948,23.15,-0.0169,4.9e-05,33.1,23.765633,86.410973
2026-03-02 18:00:00,N08,0.1071,0.006612,6.06,-0.0042,0.006296,31.2,23.765633,86.410973
2026-03-02 19:00:00,N08,0.078,0.006515,1.77,-0.0043,0.000392,29.2,23.765633,86.410973
2026-03-02 20:00:00,N08,-0.2611,0.007304,9.21,-0.005,0.000585,27.4,23.765633,86.410973
2026-03-02 21:00:00,N08,0.0148,0.007237,8.87,-0.0054,0.000293,25.9,23.765633,86.410973
2026-03-02 22:00:00,N08,-0.0987,0.008213,8.28,-0.0056,0.000457,24.7,23.765633,86.410973
2026-03-02 23:00:00,N08,-0.0109,0.005669,4.66,-0.0063,0.000713,23.9,23.765633,86.410973
2026-03-03 00:00:00,N08,0.2392,0.008094,6.38,-0.007,9e-06,23.8,23.765633,86.410973
2026-03-03 01:00:00,N08,-0.0837,0.00546,2.21,-0.0064,0.000205,24.0,23.765633,86.410973
2026-03-03 02:00:00,N08,0.2742,0.008818,7.6,-0.0066,0.000114,24.8,23.765633,86.410973
2026-03-03 03:00:00,N08,-0.1047,0.007127,2.43,-0.0066,1e-05,26.0,23.765633,86.410973
2026-03-03 04:00:00,N08,0.102,0.006777,5.27,-0.0066,1e-05,27.5,23.765633,86.410973
2026-03-03 05:00:00,N08,-0.0216,0.007188,1.56,-0.0066,0.003434,29.3,23.765633,86.410973
2026-03-03 06:00:00,N08,0.0456,0.598602,36.98,0.0003,0.000588,31.3,23.765633,86.410973
2026-03-03 07:00:00,N08,-0.0404,0.006786,5.99,-0.0078,0.004306,33.2,23.765633,86.410973
2026-03-03 08:00:00,N08,-0.1139,0.005313,2.04,-0.0083,0.000382,35.0,23.765633,86.410973
2026-03-03 09:00:00,N08,0.1568,0.005828,5.67,-0.0086,0.000422,36.6,23.765633,86.410973
2026-03-03 10:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 11:00:00,N08,0.1245,0.00772,6.73,-0.0089,0.000515,38.5,23.765633,86.410973
2026-03-03 12:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 13:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 14:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 15:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 16:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 17:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 18:00:00,N08,,,,,,,23.765633,86.410973
2026-03-03 19:00:00,N08,0.1674,0.005236,9.93,-0.0101,0.000111,29.3,23.765633,86.410973
2026-03-03 20:00:00,N08,0.1432,0.007591,3.9,-0.0095,0.000643,27.5,23.765633,86.410973
2026-03-03 21:00:00,N08,-0.0121,0.007557,1.11,-0.0088,0.000554,26.0,23.765633,86.410973
2026-03-03 22:00:00,N08,0.1404,0.007117,6.09,-0.0084,8.3e-05,24.8,23.765633,86.410973
2026-03-03 23:00:00,N08,-0.2722,0.006223,4.15,-0.0086,6.6e-05,24.0,23.765633,86.410973
2026-03-04 00:00:00,N08,-0.0456,0.005579,7.55,-0.0085,0.000325,22.9,23.765633,86.410973
2026-03-04 01:00:00,N08,-0.1325,0.006245,8.75,-0.008,0.000428,23.2,23.765633,86.410973
2026-03-04 02:00:00,N08,0.0082,0.005271,7.62,-0.0077,0.000444,23.9,23.765633,86.410973
2026-03-04 03:00:00,N08,0.2408,0.007285,3.32,-0.0071,0.000293,25.1,23.765633,86.410973
2026-03-04 04:00:00,N08,-0.0728,0.005018,2.71,-0.0071,5.9e-05,26.7,23.765633,86.410973
2026-03-04 05:00:00,N08,0.0617,0.005053,4.46,-0.007,0.000122,28.5,23.765633,86.410973
2026-03-04 06:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 07:00:00,N08,-0.0408,0.728151,42.51,0.0073,0.006743,32.4,23.765633,86.410973
2026-03-04 08:00:00,N08,0.2453,0.863669,20.47,0.0066,0.00751,34.2,23.765633,86.410973
2026-03-04 09:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 10:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 11:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 12:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 13:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 14:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 15:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 16:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 17:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 18:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 19:00:00,N08,0.0533,0.007159,2.77,-0.0083,3.1e-05,28.5,23.765633,86.410973
2026-03-04 20:00:00,N08,-0.1184,0.007883,6.92,-0.0078,0.000326,26.7,23.765633,86.410973
2026-03-04 21:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 22:00:00,N08,,,,,,,23.765633,86.410973
2026-03-04 23:00:00,N08,,,,,,,23.765633,86.410973
2026-03-05 00:00:00,N08,,,,,,,23.765633,86.410973
2026-03-05 01:00:00,N08,-0.0797,0.008581,1.23,-0.0085,0.000149,24.6,23.765633,86.410973
2026-03-05 02:00:00,N08,0.2905,0.007613,4.01,-0.0085,3.6e-05,25.4,23.765633,86.410973
2026-03-05 03:00:00,N08,-0.1546,0.005606,6.91,-0.0085,3.3e-05,26.6,23.765633,86.410973
2026-03-05 04:00:00,N08,-0.0657,0.006877,9.58,-0.0086,0.000225,28.1,23.765633,86.410973
2026-03-05 05:00:00,N08,0.1213,0.006321,7.86,-0.0081,0.000238,30.0,23.765633,86.410973
2026-03-05 06:00:00,N08,0.0725,0.005899,7.82,-0.0081,0.000342,31.9,23.765633,86.410973
2026-03-05 07:00:00,N08,-0.045,0.006778,1.88,-0.0074,0.004209,33.8,23.765633,86.410973
2026-03-05 08:00:00,N08,-0.0529,0.838107,19.59,-0.0165,0.003861,35.6,23.765633,86.410973
2026-03-05 09:00:00,N08,-0.1406,0.787232,36.24,-0.0151,0.001426,37.2,23.765633,86.410973
2026-03-05 10:00:00,N08,0.1839,0.626169,45.86,-0.0194,0.001913,38.4,23.765633,86.410973
2026-03-05 11:00:00,N08,-0.0016,0.829453,46.03,-0.019,0.006907,39.1,23.765633,86.410973
2026-03-05 12:00:00,N08,-0.0946,0.005721,7.69,-0.0056,0.006682,39.4,23.765633,86.410973
2026-03-05 13:00:00,N08,-0.0407,0.005348,7.78,-0.0056,0.000201,39.1,23.765633,86.410973
2026-03-05 14:00:00,N08,0.1427,0.009552,2.6,-0.006,0.000566,38.4,23.765633,86.410973
2026-03-05 15:00:00,N08,0.2118,0.005376,3.83,-0.0067,0.008383,37.2,23.765633,86.410973
2026-03-05 16:00:00,N08,0.0437,0.747382,43.84,-0.0227,0.008231,35.6,23.765633,86.410973
2026-03-05 17:00:00,N08,-0.3033,0.964115,20.69,-0.0232,0.007327,33.8,23.765633,86.410973
2026-03-05 18:00:00,N08,0.1214,0.007415,8.32,-0.0081,0.007483,31.9,23.765633,86.410973
2026-03-05 19:00:00,N08,0.1893,0.005696,7.15,-0.0082,7.6e-05,30.0,23.765633,86.410973
2026-03-05 20:00:00,N08,0.005,0.006416,7.4,-0.0079,5.4e-05,28.1,23.765633,86.410973
2026-03-05 21:00:00,N08,0.0917,0.007115,9.3,-0.0083,0.000246,26.6,23.765633,86.410973
2026-03-05 22:00:00,N08,-0.185,0.006083,9.76,-0.0074,0.000239,25.4,23.765633,86.410973
2026-03-05 23:00:00,N08,-0.0705,0.007264,9.15,-0.0078,0.00042,24.6,23.765633,86.410973
2026-03-06 00:00:00,N08,-0.1169,0.005432,9.95,-0.0083,6.8e-05,27.6,23.765633,86.410973
2026-03-06 01:00:00,N08,-0.0235,0.006853,8.79,-0.008,5.5e-05,27.9,23.765633,86.410973
2026-03-06 02:00:00,N08,-0.04,0.007386,5.95,-0.0084,0.000241,28.6,23.765633,86.410973
2026-03-06 03:00:00,N08,-0.0231,0.006173,2.59,-0.0085,0.000272,29.8,23.765633,86.410973
2026-03-06 04:00:00,N08,-0.0527,0.006509,1.15,-0.0079,0.000237,31.4,23.765633,86.410973
2026-03-06 05:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 06:00:00,N08,-0.2738,0.005186,8.9,-0.0078,0.000424,35.1,23.765633,86.410973
2026-03-06 07:00:00,N08,-0.0732,0.006383,5.99,-0.0071,0.000625,37.1,23.765633,86.410973
2026-03-06 08:00:00,N08,0.0102,0.006382,6.51,-0.0065,0.000327,38.9,23.765633,86.410973
2026-03-06 09:00:00,N08,-0.0042,0.00542,4.01,-0.0078,0.000454,40.4,23.765633,86.410973
2026-03-06 10:00:00,N08,0.1722,0.008906,9.85,-0.0074,0.000284,41.6,23.765633,86.410973
2026-03-06 11:00:00,N08,0.1143,0.009427,1.71,-0.0072,0.004266,42.4,23.765633,86.410973
2026-03-06 12:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 13:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 14:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 15:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 16:00:00,N08,,,,,,,23.765633,86.410973
2026-03-06 17:00:00,N08,0.0278,0.006023,8.37,-0.0069,1.2e-05,37.1,23.765633,86.410973
2026-03-06 18:00:00,N08,-0.0011,0.005274,4.01,-0.0071,0.000265,35.1,23.765633,86.410973
2026-03-06 19:00:00,N08,-0.1226,0.006996,7.32,-0.0074,0.000205,33.2,23.765633,86.410973
2026-03-06 20:00:00,N08,-0.0992,0.007589,6.12,-0.0067,0.000282,31.4,23.765633,86.410973
2026-03-06 21:00:00,N08,-0.0794,0.009805,8.67,-0.0068,0.000545,29.8,23.765633,86.410973
2026-03-06 22:00:00,N08,0.0685,0.006671,3.67,-0.0078,0.000857,28.6,23.765633,86.410973
2026-03-06 23:00:00,N08,0.0016,0.007819,9.03,-0.0085,0.000261,27.9,23.765633,86.410973
2026-03-07 00:00:00,N08,0.1727,0.006585,6.57,-0.0083,0.00021,24.1,23.765633,86.410973
2026-03-07 01:00:00,N08,-0.0993,0.005542,8.02,-0.009,0.000408,24.4,23.765633,86.410973
2026-03-07 02:00:00,N08,-0.1602,0.00518,4.07,-0.0092,0.000239,25.1,23.765633,86.410973
2026-03-07 03:00:00,N08,0.0307,0.009454,2.81,-0.0085,9.3e-05,26.3,23.765633,86.410973
2026-03-07 04:00:00,N08,0.1319,0.008119,6.5,-0.0093,0.000444,27.9,23.765633,86.410973
2026-03-07 05:00:00,N08,,,,,,,23.765633,86.410973
2026-03-07 06:00:00,N08,,,,,,,23.765633,86.410973
2026-03-07 07:00:00,N08,,,,,,,23.765633,86.410973
2026-03-07 08:00:00,N08,0.2554,0.010223,4.21,-0.0095,0.000113,35.4,23.765633,86.410973
2026-03-07 09:00:00,N08,0.0896,0.007182,1.96,-0.0096,0.00022,36.9,23.765633,86.410973
2026-03-07 10:00:00,N08,0.0092,0.005235,3.74,-0.0099,0.000443,38.1,23.765633,86.410973
2026-03-07 11:00:00,N08,0.0073,0.007337,7.45,-0.0105,0.000209,38.9,23.765633,86.410973
2026-03-07 12:00:00,N08,-0.0193,0.00783,3.29,-0.0104,0.003998,39.1,23.765633,86.410973
2026-03-07 13:00:00,N08,0.217,0.632367,23.99,-0.0025,0.000213,38.9,23.765633,86.410973
2026-03-07 14:00:00,N08,0.097,0.005022,5.65,-0.0099,0.003492,38.1,23.765633,86.410973
2026-03-07 15:00:00,N08,-0.0061,0.006955,5.92,-0.0094,2.9e-05,36.9,23.765633,86.410973
2026-03-07 16:00:00,N08,0.1162,0.006155,9.59,-0.0099,0.003986,35.4,23.765633,86.410973
2026-03-07 17:00:00,N08,-0.137,0.731995,25.36,-0.0015,2.7e-05,33.6,23.765633,86.410973
2026-03-07 18:00:00,N08,-0.047,0.006492,9.52,-0.0099,0.004198,31.6,23.765633,86.410973
2026-03-07 19:00:00,N08,-0.1029,0.005471,4.15,-0.0099,2.3e-05,29.7,23.765633,86.410973
2026-03-07 20:00:00,N08,0.1073,0.006291,9.67,-0.01,0.00016,27.9,23.765633,86.410973
2026-03-07 21:00:00,N08,-0.075,0.005781,9.24,-0.0102,0.000192,26.3,23.765633,86.410973
2026-03-07 22:00:00,N08,0.1943,0.005971,1.2,-0.0104,0.00011,25.1,23.765633,86.410973
2026-03-07 23:00:00,N08,0.268,0.008786,1.53,-0.0104,2e-05,24.4,23.765633,86.410973
2026-03-08 00:00:00,N08,,,,,,,23.765633,86.410973
2026-03-08 01:00:00,N08,,,,,,,23.765633,86.410973
2026-03-08 02:00:00,N08,,,,,,,23.765633,86.410973
2026-03-08 03:00:00,N08,-0.2055,0.007952,5.25,-0.0092,0.000473,30.1,23.765633,86.410973
2026-03-08 04:00:00,N08,0.0308,0.006764,3.14,-0.009,0.000141,31.7,23.765633,86.410973
2026-03-08 05:00:00,N08,-0.1432,0.006096,6.25,-0.0089,1e-06,33.5,23.765633,86.410973
2026-03-08 06:00:00,N08,-0.0694,0.008662,9.74,-0.009,0.008877,35.4,23.765633,86.410973
2026-03-08 07:00:00,N08,-0.0811,0.500676,16.24,-0.0266,0.009045,37.4,23.765633,86.410973
2026-03-08 08:00:00,N08,0.2469,0.608007,15.11,-0.0271,0.011069,39.2,23.765633,86.410973
2026-03-08 09:00:00,N08,0.0338,0.613554,44.72,-0.0045,0.0116,40.7,23.765633,86.410973
2026-03-08 10:00:00,N08,-0.1826,0.685714,49.48,-0.0039,0.002048,41.9,23.765633,86.410973
2026-03-08 11:00:00,N08,0.0335,0.005507,3.79,-0.0086,0.00221,42.7,23.765633,86.410973
2026-03-08 12:00:00,N08,0.1278,0.006107,7.19,-0.0083,0.000121,42.9,23.765633,86.410973
2026-03-08 13:00:00,N08,0.0035,0.007782,2.33,-0.0084,0.000152,42.7,23.765633,86.410973
2026-03-08 14:00:00,N08,-0.1286,0.007066,4.25,-0.008,0.005857,41.9,23.765633,86.410973
2026-03-08 15:00:00,N08,-0.0491,0.873198,48.63,0.0034,0.005146,40.7,23.765633,86.410973
2026-03-08 16:00:00,N08,0.0909,0.659951,41.2,0.0023,0.006385,39.2,23.765633,86.410973
2026-03-08 17:00:00,N08,-0.1747,0.005879,3.19,-0.0094,0.006142,37.4,23.765633,86.410973
2026-03-08 18:00:00,N08,-0.1206,0.00799,9.14,-0.01,0.000236,35.4,23.765633,86.410973
2026-03-08 19:00:00,N08,-0.1221,0.005502,2.06,-0.0089,0.000311,33.5,23.765633,86.410973
2026-03-08 20:00:00,N08,0.2279,0.007994,3.26,-0.0094,1e-05,31.7,23.765633,86.410973
2026-03-08 21:00:00,N08,-0.007,0.005422,7.02,-0.009,0.000334,30.1,23.765633,86.410973
2026-03-08 22:00:00,N08,0.0079,0.008172,2.06,-0.0087,7.3e-05,28.9,23.765633,86.410973
2026-03-08 23:00:00,N08,-0.0207,0.005012,8.71,-0.0088,3.7e-05,28.2,23.765633,86.410973
2026-03-09 00:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 01:00:00,N08,0.1468,0.005612,2.84,-0.0085,0.000103,28.7,23.765633,86.410973
2026-03-09 02:00:00,N08,0.2932,0.006586,8.88,-0.0084,0.000386,29.4,23.765633,86.410973
2026-03-09 03:00:00,N08,-0.0708,0.008736,2.13,-0.0078,0.000222,30.6,23.765633,86.410973
2026-03-09 04:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 05:00:00,N08,0.0326,0.005434,5.3,-0.0077,0.007619,34.0,23.765633,86.410973
2026-03-09 06:00:00,N08,-0.1536,0.518993,49.9,0.0073,0.007406,35.9,23.765633,86.410973
2026-03-09 07:00:00,N08,0.1328,0.614333,44.66,0.0071,0.007248,37.9,23.765633,86.410973
2026-03-09 08:00:00,N08,-0.1803,0.006968,9.44,-0.0072,0.007028,39.7,23.765633,86.410973
2026-03-09 09:00:00,N08,0.089,0.007416,6.61,-0.007,0.000116,41.2,23.765633,86.410973
2026-03-09 10:00:00,N08,-0.1342,0.005815,7.49,-0.0074,0.000116,42.4,23.765633,86.410973
2026-03-09 11:00:00,N08,0.1932,0.007398,6.51,-0.0072,8.7e-05,43.2,23.765633,86.410973
2026-03-09 12:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 13:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 14:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 15:00:00,N08,-0.1316,0.005601,6.1,-0.0084,0.006954,41.2,23.765633,86.410973
2026-03-09 16:00:00,N08,0.126,0.857906,23.41,-0.0217,0.000314,39.7,23.765633,86.410973
2026-03-09 17:00:00,N08,-0.1391,0.008929,9.06,-0.009,0.006733,37.9,23.765633,86.410973
2026-03-09 18:00:00,N08,0.0623,0.006028,3.0,-0.0082,0.000474,35.9,23.765633,86.410973
2026-03-09 19:00:00,N08,0.3732,0.007484,2.95,-0.008,0.00013,34.0,23.765633,86.410973
2026-03-09 20:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 21:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 22:00:00,N08,,,,,,,23.765633,86.410973
2026-03-09 23:00:00,N08,0.3013,0.007285,3.71,-0.0078,0.000148,28.7,23.765633,86.410973
2026-03-10 00:00:00,N08,-0.0047,0.007849,5.21,-0.0081,0.00028,24.6,23.765633,86.410973
2026-03-10 01:00:00,N08,0.2701,0.007104,3.95,-0.0083,8.1e-05,24.8,23.765633,86.410973
2026-03-10 02:00:00,N08,,,,,,,23.765633,86.410973
2026-03-10 03:00:00,N08,,,,,,,23.765633,86.410973
2026-03-10 04:00:00,N08,,,,,,,23.765633,86.410973
2026-03-10 05:00:00,N08,-0.2674,0.005333,6.86,-0.0076,1.8e-05,30.1,23.765633,86.410973
2026-03-10 06:00:00,N08,-0.1386,0.007685,8.48,-0.0075,0.000461,32.1,23.765633,86.410973
2026-03-10 07:00:00,N08,0.1173,0.00752,2.06,-0.0067,0.000357,34.0,23.765633,86.410973
2026-03-10 08:00:00,N08,0.2453,0.010143,8.77,-0.0068,0.003215,35.8,23.765633,86.410973
2026-03-10 09:00:00,N08,-0.346,0.567882,19.94,-0.0131,0.003128,37.4,23.765633,86.410973
2026-03-10 10:00:00,N08,-0.0614,0.678557,27.46,-0.0131,0.003231,38.6,23.765633,86.410973
2026-03-10 11:00:00,N08,0.0607,0.008941,1.93,-0.0067,0.003386,39.3,23.765633,86.410973
2026-03-10 12:00:00,N08,0.2959,0.00773,8.55,-0.0063,0.000145,39.6,23.765633,86.410973
2026-03-10 13:00:00,N08,-0.1901,0.006998,5.68,-0.0064,0.000232,39.3,23.765633,86.410973
2026-03-10 14:00:00,N08,-0.1806,0.009041,2.4,-0.0068,0.000138,38.6,23.765633,86.410973
2026-03-10 15:00:00,N08,0.1554,0.006302,4.1,-0.0067,0.000111,37.4,23.765633,86.410973
2026-03-10 16:00:00,N08,0.0035,0.006299,7.52,-0.0066,0.000585,35.8,23.765633,86.410973
2026-03-10 17:00:00,N08,,,,,,,23.765633,86.410973
2026-03-10 18:00:00,N08,0.1093,0.00671,6.01,-0.0049,0.000525,32.1,23.765633,86.410973
2026-03-10 19:00:00,N08,-0.035,0.007397,3.49,-0.0044,0.000109,30.1,23.765633,86.410973
