timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,0.0031,0.009342,5.45,0.0003,0.000739,21.7,23.764946,86.410894
2026-03-01 01:00:00,N07,0.393,0.008909,5.55,-0.0004,0.00039,21.9,23.764946,86.410894
2026-03-01 02:00:00,N07,-0.1783,0.006341,1.68,-0.0005,6.8e-05,22.7,23.764946,86.410894
2026-03-01 03:00:00,N07,-0.1029,0.006645,3.16,-0.0003,9.7e-05,23.9,23.764946,86.410894
2026-03-01 04:00:00,N07,0.0411,0.007237,9.17,-0.0003,2.7e-05,25.4,23.764946,86.410894
2026-03-01 05:00:00,N07,-0.1196,0.005349,4.38,-0.0003,1.2e-05,27.2,23.764946,86.410894
2026-03-01 06:00:00,N07,-0.1891,0.008635,9.68,-0.0003,4.2e-05,29.2,23.764946,86.410894
2026-03-01 07:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 08:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 09:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 10:00:00,N07,-0.0321,0.920657,36.02,0.0323,0.016306,35.7,23.764946,86.410894
2026-03-01 11:00:00,N07,0.1407,0.825833,25.2,0.0321,0.016511,36.4,23.764946,86.410894
2026-03-01 12:00:00,N07,-0.1548,0.00683,7.8,-0.0007,0.016503,36.7,23.764946,86.410894
2026-03-01 13:00:00,N07,-0.1139,0.006309,5.12,-0.0009,0.000449,36.4,23.764946,86.410894
2026-03-01 14:00:00,N07,-0.1276,0.005357,8.88,-0.0016,0.000555,35.7,23.764946,86.410894
2026-03-01 15:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 16:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 17:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 18:00:00,N07,,,,,,,23.764946,86.410894
2026-03-01 19:00:00,N07,0.0871,0.005412,1.3,-0.0022,0.000134,27.2,23.764946,86.410894
2026-03-01 20:00:00,N07,0.0709,0.006377,3.19,-0.0017,0.000174,25.4,23.764946,86.410894
2026-03-01 21:00:00,N07,-0.0716,0.005793,9.93,-0.0019,2.6e-05,23.9,23.764946,86.410894
2026-03-01 22:00:00,N07,-0.0391,0.008032,9.98,-0.0016,0.000255,22.7,23.764946,86.410894
2026-03-01 23:00:00,N07,0.076,0.005524,8.88,-0.0024,0.000328,21.9,23.764946,86.410894
2026-03-02 00:00:00,N07,-0.0364,0.005023,7.25,-0.0023,4.2e-05,23.7,23.764946,86.410894
2026-03-02 01:00:00,N07,0.2001,0.006598,4.65,-0.0023,0.000352,23.9,23.764946,86.410894
2026-03-02 02:00:00,N07,0.0388,0.008278,3.94,-0.003,0.000162,24.7,23.764946,86.410894
2026-03-02 03:00:00,N07,0.0537,0.005107,2.82,-0.0026,3e-06,25.9,23.764946,86.410894
2026-03-02 04:00:00,N07,-0.2003,0.008786,2.36,-0.003,3.3e-05,27.4,23.764946,86.410894
2026-03-02 05:00:00,N07,0.1836,0.005219,7.36,-0.0025,0.000234,29.2,23.764946,86.410894
2026-03-02 06:00:00,N07,-0.0189,0.005806,1.14,-0.0034,0.000501,31.2,23.764946,86.410894
2026-03-02 07:00:00,N07,-0.0924,0.009054,9.73,-0.0035,0.00017,33.1,23.764946,86.410894
2026-03-02 08:00:00,N07,0.2224,0.005054,6.41,-0.0031,0.000111,34.9,23.764946,86.410894
2026-03-02 09:00:00,N07,-0.0512,0.005627,8.27,-0.0033,0.000104,36.5,23.764946,86.410894
2026-03-02 10:00:00,N07,,,,,,,23.764946,86.410894
2026-03-02 11:00:00,N07,,,,,,,23.764946,86.410894
2026-03-02 12:00:00,N07,-0.0131,0.603834,41.75,-0.017,0.007163,38.7,23.764946,86.410894
2026-03-02 13:00:00,N07,0.0588,0.963463,16.48,-0.0171,0.014417,38.4,23.764946,86.410894
2026-03-02 14:00:00,N07,0.0342,0.747485,22.45,0.0118,0.007641,37.7,23.764946,86.410894
2026-03-02 15:00:00,N07,0.2279,0.008407,9.91,-0.0018,0.00683,36.5,23.764946,86.410894
2026-03-02 16:00:00,N07,0.0009,0.006372,4.66,-0.0019,0.006181,34.9,23.764946,86.410894
2026-03-02 17:00:00,N07,0.0983,0.729764,29.23,-0.0142,5e-06,33.1,23.764946,86.410894
2026-03-02 18:00:00,N07,0.1292,0.005614,9.04,-0.0019,0.006017,31.2,23.764946,86.410894
2026-03-02 19:00:00,N07,-0.1206,0.005484,3.77,-0.0022,4e-06,29.2,23.764946,86.410894
2026-03-02 20:00:00,N07,0.179,0.006822,2.17,-0.0019,0.000121,27.4,23.764946,86.410894
2026-03-02 21:00:00,N07,0.0893,0.009006,4.45,-0.0019,0.000193,25.9,23.764946,86.410894
2026-03-02 22:00:00,N07,-0.076,0.008181,3.38,-0.0015,1.9e-05,24.7,23.764946,86.410894
2026-03-02 23:00:00,N07,0.2005,0.006852,8.79,-0.0019,0.000268,23.9,23.764946,86.410894
2026-03-03 00:00:00,N07,-0.1005,0.005756,2.45,-0.0009,0.000421,23.8,23.764946,86.410894
2026-03-03 01:00:00,N07,-0.207,0.008843,1.5,-0.001,1.4e-05,24.0,23.764946,86.410894
2026-03-03 02:00:00,N07,0.0369,0.00741,1.68,-0.0009,0.000369,24.8,23.764946,86.410894
