timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.2249,0.00543,8.2,0.0008,4e-06,21.7,23.765566,86.412407
2026-03-01 01:00:00,N05,-0.0202,0.006316,1.69,0.0008,0.000305,21.9,23.765566,86.412407
2026-03-01 02:00:00,N05,0.2952,0.006987,4.24,0.0014,4.3e-05,22.7,23.765566,86.412407
2026-03-01 03:00:00,N05,-0.186,0.006167,7.47,0.0009,4.2e-05,23.9,23.765566,86.412407
2026-03-01 04:00:00,N05,,,,,,,23.765566,86.412407
2026-03-01 05:00:00,N05,,,,,,,23.765566,86.412407
2026-03-01 06:00:00,N05,,,,,,,23.765566,86.412407
2026-03-01 07:00:00,N05,,,,,,,23.765566,86.412407
2026-03-01 08:00:00,N05,0.0287,0.005168,3.36,0.0019,0.000148,32.9,23.765566,86.412407
2026-03-01 09:00:00,N05,0.1508,0.00711,7.17,0.0024,0.013968,34.5,23.765566,86.412407
2026-03-01 10:00:00,N05,0.0544,0.786133,37.8,0.0299,0.013878,35.7,23.765566,86.412407
2026-03-01 11:00:00,N05,,,,,,,23.765566,86.412407
2026-03-01 12:00:00,N05,0.4176,0.008082,3.04,0.0011,0.014442,36.7,23.765566,86.412407
2026-03-01 13:00:00,N05,0.0013,0.005302,8.74,0.0013,0.000409,36.4,23.765566,86.412407
2026-03-01 14:00:00,N05,-0.1076,0.007386,9.35,0.0019,0.000101,35.7,23.765566,86.412407
2026-03-01 15:00:00,N05,-0.0909,0.007448,8.1,0.0011,0.000557,34.5,23.765566,86.412407
2026-03-01 16:00:00,N05,0.2246,0.008382,4.78,0.0008,0.00019,32.9,23.765566,86.412407
2026-03-01 17:00:00,N05,-0.3139,0.005564,4.47,0.0015,0.0003,31.1,23.765566,86.412407
2026-03-01 18:00:00,N05,0.2467,0.009362,4.37,0.0014,0.000252,29.2,23.765566,86.412407
2026-03-01 19:00:00,N05,-0.2832,0.005671,8.82,0.002,0.000357,27.2,23.765566,86.412407
2026-03-01 20:00:00,N05,-0.118,0.005314,7.12,0.0021,0.000387,25.4,23.765566,86.412407
2026-03-01 21:00:00,N05,0.0602,0.00933,4.38,0.0012,0.000509,23.9,23.765566,86.412407
2026-03-01 22:00:00,N05,-0.1259,0.008849,8.76,0.0011,0.000151,22.7,23.765566,86.412407
2026-03-01 23:00:00,N05,-0.119,0.00977,7.68,0.0015,0.000145,21.9,23.765566,86.412407
2026-03-02 00:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 01:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 02:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 03:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 04:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 05:00:00,N05,-0.006,0.00533,3.26,-0.0005,0.000262,29.2,23.765566,86.412407
2026-03-02 06:00:00,N05,-0.0414,0.005509,4.13,0.0,0.000186,31.2,23.765566,86.412407
2026-03-02 07:00:00,N05,-0.007,0.00536,6.47,-0.0002,0.000156,33.1,23.765566,86.412407
2026-03-02 08:00:00,N05,0.1621,0.005932,5.45,0.0003,0.000288,34.9,23.765566,86.412407
2026-03-02 09:00:00,N05,0.0679,0.006642,8.78,0.0004,0.000264,36.5,23.765566,86.412407
2026-03-02 10:00:00,N05,-0.2885,0.005785,8.38,0.0008,0.000369,37.7,23.765566,86.412407
2026-03-02 11:00:00,N05,-0.1687,0.006055,6.24,0.0012,0.006944,38.4,23.765566,86.412407
2026-03-02 12:00:00,N05,0.0002,0.908328,22.74,-0.013,0.007168,38.7,23.765566,86.412407
2026-03-02 13:00:00,N05,-0.0823,0.567644,45.75,-0.0132,0.000931,38.4,23.765566,86.412407
2026-03-02 14:00:00,N05,-0.2155,0.655902,48.5,-0.0149,0.006816,37.7,23.765566,86.412407
2026-03-02 15:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 16:00:00,N05,0.2856,0.00664,5.3,0.0002,0.002674,34.9,23.765566,86.412407
2026-03-02 17:00:00,N05,0.2461,0.690656,40.87,-0.0049,0.000329,33.1,23.765566,86.412407
2026-03-02 18:00:00,N05,0.0676,0.007282,1.28,0.0009,0.002697,31.2,23.765566,86.412407
2026-03-02 19:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 20:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 21:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 22:00:00,N05,,,,,,,23.765566,86.412407
2026-03-02 23:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 00:00:00,N05,-0.1565,0.006463,1.21,-0.0012,0.000489,23.8,23.765566,86.412407
2026-03-03 01:00:00,N05,0.1324,0.006404,5.43,-0.0014,0.000252,24.0,23.765566,86.412407
2026-03-03 02:00:00,N05,-0.1224,0.005441,1.18,-0.0017,8.9e-05,24.8,23.765566,86.412407
2026-03-03 03:00:00,N05,-0.0207,0.007895,1.95,-0.0012,0.000259,26.0,23.765566,86.412407
2026-03-03 04:00:00,N05,0.1705,0.0052,4.33,-0.0012,0.000255,27.5,23.765566,86.412407
2026-03-03 05:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 06:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 07:00:00,N05,0.172,0.005493,5.24,-0.0013,0.002988,33.2,23.765566,86.412407
2026-03-03 08:00:00,N05,0.3985,0.006214,6.14,-0.0018,0.000437,35.0,23.765566,86.412407
2026-03-03 09:00:00,N05,0.0627,0.006979,7.95,-0.0022,0.000119,36.6,23.765566,86.412407
2026-03-03 10:00:00,N05,-0.1753,0.005016,1.96,-0.0016,0.000621,37.8,23.765566,86.412407
2026-03-03 11:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 12:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 13:00:00,N05,-0.0314,0.007715,2.21,-0.0005,0.000328,38.5,23.765566,86.412407
2026-03-03 14:00:00,N05,-0.0466,0.006042,1.8,-0.0003,0.00693,37.8,23.765566,86.412407
2026-03-03 15:00:00,N05,-0.1133,0.723385,21.9,-0.0144,0.008009,36.6,23.765566,86.412407
2026-03-03 16:00:00,N05,0.0612,0.613113,33.63,0.0157,0.014723,35.0,23.765566,86.412407
2026-03-03 17:00:00,N05,0.306,0.614946,35.38,0.015,0.008439,33.2,23.765566,86.412407
2026-03-03 18:00:00,N05,-0.1789,0.005278,9.32,-0.0012,0.007905,31.3,23.765566,86.412407
2026-03-03 19:00:00,N05,-0.07,0.008729,7.45,-0.0008,0.000446,29.3,23.765566,86.412407
2026-03-03 20:00:00,N05,-0.0988,0.006789,5.28,-0.0003,0.000391,27.5,23.765566,86.412407
2026-03-03 21:00:00,N05,,,,,,,23.765566,86.412407
2026-03-03 22:00:00,N05,0.0534,0.005734,2.21,-0.0004,0.000279,24.8,23.765566,86.412407
2026-03-03 23:00:00,N05,0.0322,0.007641,8.6,-0.0005,1.7e-05,24.0,23.765566,86.412407
2026-03-04 00:00:00,N05,-0.1989,0.005298,8.75,-0.0005,0.000312,22.9,23.765566,86.412407
2026-03-04 01:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 02:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 03:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 04:00:00,N05,-0.1776,0.005092,1.3,0.0008,0.000121,26.7,23.765566,86.412407
2026-03-04 05:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 06:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 07:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 08:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 09:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 10:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 11:00:00,N05,0.1304,0.806516,39.65,-0.007,0.004333,37.7,23.765566,86.412407
2026-03-04 12:00:00,N05,-0.0338,0.540616,37.91,-0.0078,0.003488,37.9,23.765566,86.412407
2026-03-04 13:00:00,N05,0.1821,0.008368,6.09,-0.0,0.004345,37.7,23.765566,86.412407
2026-03-04 14:00:00,N05,,,,,,,23.765566,86.412407
2026-03-04 15:00:00,N05,,,,,,,23.765566,86.412407
