timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,0.2216,0.006738,3.68,0.0001,0.000142,27.0,23.769192,86.418546
2026-03-01 01:00:00,N06,-0.1287,0.005099,9.6,0.0002,5.4e-05,27.3,23.769192,86.418546
2026-03-01 02:00:00,N06,0.0793,0.005536,8.05,-0.0,7.8e-05,28.1,23.769192,86.418546
2026-03-01 03:00:00,N06,0.1315,0.005762,9.34,0.0004,0.000458,29.2,23.769192,86.418546
2026-03-01 04:00:00,N06,-0.1312,0.006541,5.85,0.0009,9.1e-05,30.8,23.769192,86.418546
2026-03-01 05:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 06:00:00,N06,-0.2012,0.684586,40.54,-0.0176,0.008882,34.5,23.769192,86.418546
2026-03-01 07:00:00,N06,-0.183,0.542652,38.93,-0.0176,0.009032,36.5,23.769192,86.418546
2026-03-01 08:00:00,N06,0.0314,0.006941,8.53,0.0005,0.009007,38.3,23.769192,86.418546
2026-03-01 09:00:00,N06,0.3038,0.006011,6.81,0.0004,9e-06,39.8,23.769192,86.418546
2026-03-01 10:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 11:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 12:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 13:00:00,N06,0.1144,0.005142,8.88,-0.001,0.005924,41.8,23.769192,86.418546
2026-03-01 14:00:00,N06,0.0933,0.005216,5.06,-0.0007,0.000204,41.0,23.769192,86.418546
2026-03-01 15:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 16:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 17:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 18:00:00,N06,,,,,,,23.769192,86.418546
2026-03-01 19:00:00,N06,0.0258,0.005449,6.58,-0.0013,6.2e-05,32.6,23.769192,86.418546
2026-03-01 20:00:00,N06,0.0872,0.006586,8.94,-0.0009,0.000156,30.8,23.769192,86.418546
2026-03-01 21:00:00,N06,0.0392,0.005701,4.89,-0.001,0.00043,29.2,23.769192,86.418546
2026-03-01 22:00:00,N06,-0.025,0.005785,3.72,-0.0018,0.000582,28.1,23.769192,86.418546
2026-03-01 23:00:00,N06,0.094,0.00533,6.5,-0.0022,0.00019,27.3,23.769192,86.418546
2026-03-02 00:00:00,N06,-0.0701,0.005726,1.22,-0.0021,0.000903,30.6,23.769192,86.418546
2026-03-02 01:00:00,N06,-0.0525,0.006427,6.22,-0.0004,0.000944,30.9,23.769192,86.418546
2026-03-02 02:00:00,N06,0.0973,0.006122,8.58,-0.0003,0.000271,31.6,23.769192,86.418546
2026-03-02 03:00:00,N06,0.0622,0.005719,3.74,0.0002,0.000233,32.8,23.769192,86.418546
2026-03-02 04:00:00,N06,0.0235,0.0053,1.65,-0.0007,0.000503,34.4,23.769192,86.418546
2026-03-02 05:00:00,N06,0.0693,0.005099,1.67,-0.0008,2.6e-05,36.2,23.769192,86.418546
2026-03-02 06:00:00,N06,0.2009,0.006621,1.24,-0.0007,0.000116,38.1,23.769192,86.418546
2026-03-02 07:00:00,N06,0.3099,0.006253,2.98,-0.0011,0.000141,40.1,23.769192,86.418546
2026-03-02 08:00:00,N06,0.2221,0.005206,2.6,-0.001,3e-05,41.9,23.769192,86.418546
2026-03-02 09:00:00,N06,0.027,0.005853,3.53,-0.001,0.000155,43.4,23.769192,86.418546
2026-03-02 10:00:00,N06,-0.0629,0.00658,9.05,-0.0013,0.007049,44.6,23.769192,86.418546
2026-03-02 11:00:00,N06,0.3312,0.930998,37.42,-0.0151,0.006997,45.4,23.769192,86.418546
2026-03-02 12:00:00,N06,0.186,0.956212,37.85,-0.0153,0.006782,45.6,23.769192,86.418546
2026-03-02 13:00:00,N06,0.0506,0.008576,5.43,-0.0015,0.00687,45.4,23.769192,86.418546
2026-03-02 14:00:00,N06,0.2397,0.00578,5.63,-0.0015,7.8e-05,44.6,23.769192,86.418546
2026-03-02 15:00:00,N06,-0.0344,0.005121,9.38,-0.0017,0.000183,43.4,23.769192,86.418546
2026-03-02 16:00:00,N06,-0.0887,0.005051,2.56,-0.0012,0.000308,41.9,23.769192,86.418546
2026-03-02 17:00:00,N06,-0.0941,0.006423,4.75,-0.0011,0.000299,40.1,23.769192,86.418546
2026-03-02 18:00:00,N06,-0.09,0.008775,6.41,-0.0006,3.8e-05,38.1,23.769192,86.418546
2026-03-02 19:00:00,N06,-0.069,0.007302,1.4,-0.0012,0.000745,36.2,23.769192,86.418546
2026-03-02 20:00:00,N06,-0.3168,0.006138,2.72,-0.002,0.000163,34.4,23.769192,86.418546
2026-03-02 21:00:00,N06,-0.0083,0.008788,8.17,-0.0015,0.000409,32.8,23.769192,86.418546
2026-03-02 22:00:00,N06,0.0837,0.006239,2.6,-0.0012,0.000144,31.6,23.769192,86.418546
2026-03-02 23:00:00,N06,-0.0216,0.007592,1.26,-0.0018,2e-05,30.9,23.769192,86.418546
2026-03-03 00:00:00,N06,-0.0685,0.005954,9.1,-0.0013,0.000284,23.1,23.769192,86.418546
2026-03-03 01:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 02:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 03:00:00,N06,0.005,0.006757,7.87,-0.0024,0.00085,25.3,23.769192,86.418546
2026-03-03 04:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 05:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 06:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 07:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 08:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 09:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 10:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 11:00:00,N06,0.1479,0.007508,6.2,-0.0039,0.007713,37.8,23.769192,86.418546
2026-03-03 12:00:00,N06,0.1412,0.739108,21.57,-0.0191,0.000413,38.1,23.769192,86.418546
2026-03-03 13:00:00,N06,0.3232,0.930026,26.85,-0.0047,0.007486,37.8,23.769192,86.418546
2026-03-03 14:00:00,N06,0.2069,0.005621,8.92,-0.0041,0.0002,37.1,23.769192,86.418546
2026-03-03 15:00:00,N06,0.1507,0.008138,8.95,-0.0051,0.005227,35.9,23.769192,86.418546
2026-03-03 16:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 17:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 18:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 19:00:00,N06,0.1137,0.0055,8.81,-0.0048,0.000387,28.6,23.769192,86.418546
2026-03-03 20:00:00,N06,0.0512,0.00746,7.79,-0.0044,0.001019,26.8,23.769192,86.418546
2026-03-03 21:00:00,N06,-0.0409,0.006174,8.89,-0.0028,0.000934,25.3,23.769192,86.418546
2026-03-03 22:00:00,N06,,,,,,,23.769192,86.418546
2026-03-03 23:00:00,N06,-0.0526,0.005828,3.5,-0.0038,0.000669,23.3,23.769192,86.418546
2026-03-04 00:00:00,N06,0.2626,0.006707,2.91,-0.0039,0.000153,24.0,23.769192,86.418546
2026-03-04 01:00:00,N06,-0.15,0.007164,9.59,-0.0041,2e-06,24.3,23.769192,86.418546
2026-03-04 02:00:00,N06,-0.0295,0.006251,4.61,-0.0039,1.2e-05,25.0,23.769192,86.418546
2026-03-04 03:00:00,N06,,,,,,,23.769192,86.418546
2026-03-04 04:00:00,N06,,,,,,,23.769192,86.418546
2026-03-04 05:00:00,N06,,,,,,,23.769192,86.418546
2026-03-04 06:00:00,N06,,,,,,,23.769192,86.418546
2026-03-04 07:00:00,N06,,,,,,,23.769192,86.418546
2026-03-04 08:00:00,N06,0.3422,0.006956,8.46,-0.0061,5e-05,35.3,23.769192,86.418546
2026-03-04 09:00:00,N06,-0.1698,0.005947,2.42,-0.0057,0.000139,36.8,23.769192,86.418546
2026-03-04 10:00:00,N06,0.0421,0.006397,7.46,-0.0058,8.8e-05,38.0,23.769192,86.418546
2026-03-04 11:00:00,N06,0.027,0.009476,3.48,-0.0058,0.000193,38.8,23.769192,86.418546
