timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,0.1563,0.005303,5.12,-0.0011,0.000299,27.0,23.765562,86.415081
2026-03-01 01:00:00,N05,-0.301,0.005464,7.49,-0.0008,0.00013,27.3,23.765562,86.415081
2026-03-01 02:00:00,N05,,,,,,,23.765562,86.415081
2026-03-01 03:00:00,N05,,,,,,,23.765562,86.415081
2026-03-01 04:00:00,N05,,,,,,,23.765562,86.415081
2026-03-01 05:00:00,N05,-0.286,0.006011,1.53,-0.0008,0.003791,32.6,23.765562,86.415081
2026-03-01 06:00:00,N05,0.2863,0.984047,49.42,0.0067,0.00396,34.5,23.765562,86.415081
2026-03-01 07:00:00,N05,-0.1657,0.655168,39.31,0.0071,0.003605,36.5,23.765562,86.415081
2026-03-01 08:00:00,N05,-0.0816,0.006274,3.58,-0.0005,0.003522,38.3,23.765562,86.415081
2026-03-01 09:00:00,N05,0.0225,0.005018,6.14,0.0001,0.000425,39.8,23.765562,86.415081
2026-03-01 10:00:00,N05,-0.0291,0.006614,3.79,0.0004,0.002893,41.0,23.765562,86.415081
2026-03-01 11:00:00,N05,0.0668,0.625008,22.38,0.0059,0.006813,41.8,23.765562,86.415081
2026-03-01 12:00:00,N05,0.2165,0.538423,47.1,0.014,0.003319,42.0,23.765562,86.415081
2026-03-01 13:00:00,N05,0.1682,0.008201,8.12,-0.0007,0.007416,41.8,23.765562,86.415081
2026-03-01 14:00:00,N05,0.2795,0.006442,8.22,-0.0009,0.00054,41.0,23.765562,86.415081
2026-03-01 15:00:00,N05,-0.4001,0.00802,9.44,-0.0018,0.000352,39.8,23.765562,86.415081
2026-03-01 16:00:00,N05,0.1718,0.008014,3.75,-0.0016,1.6e-05,38.3,23.765562,86.415081
2026-03-01 17:00:00,N05,-0.0857,0.006938,5.75,-0.0018,0.000136,36.5,23.765562,86.415081
2026-03-01 18:00:00,N05,0.0414,0.005729,4.5,-0.0018,0.000197,34.5,23.765562,86.415081
2026-03-01 19:00:00,N05,-0.0415,0.005123,7.23,-0.0022,0.000145,32.6,23.765562,86.415081
2026-03-01 20:00:00,N05,-0.223,0.006722,3.65,-0.0021,0.00031,30.8,23.765562,86.415081
2026-03-01 21:00:00,N05,-0.05,0.007616,1.5,-0.0016,6.8e-05,29.2,23.765562,86.415081
2026-03-01 22:00:00,N05,-0.0002,0.006375,7.22,-0.002,0.000602,28.1,23.765562,86.415081
2026-03-01 23:00:00,N05,-0.12,0.005859,1.92,-0.0028,0.000454,27.3,23.765562,86.415081
2026-03-02 00:00:00,N05,-0.0063,0.007185,9.91,-0.0029,0.000154,30.6,23.765562,86.415081
2026-03-02 01:00:00,N05,0.0174,0.005206,9.29,-0.0031,0.000187,30.9,23.765562,86.415081
2026-03-02 02:00:00,N05,-0.2245,0.00826,9.76,-0.0033,0.000247,31.6,23.765562,86.415081
2026-03-02 03:00:00,N05,-0.2682,0.008333,7.43,-0.0026,0.000191,32.8,23.765562,86.415081
2026-03-02 04:00:00,N05,0.0632,0.007688,8.12,-0.0029,0.000196,34.4,23.765562,86.415081
2026-03-02 05:00:00,N05,-0.1597,0.005237,9.25,-0.0022,1e-06,36.2,23.765562,86.415081
2026-03-02 06:00:00,N05,0.1624,0.009299,6.88,-0.0029,0.000962,38.1,23.765562,86.415081
2026-03-02 07:00:00,N05,0.1974,0.006652,2.26,-0.0041,0.000675,40.1,23.765562,86.415081
2026-03-02 08:00:00,N05,0.0499,0.007438,1.69,-0.0042,0.000307,41.9,23.765562,86.415081
2026-03-02 09:00:00,N05,-0.249,0.006808,5.81,-0.0035,0.000592,43.4,23.765562,86.415081
2026-03-02 10:00:00,N05,-0.1215,0.005721,5.9,-0.003,0.00396,44.6,23.765562,86.415081
2026-03-02 11:00:00,N05,0.1463,0.858204,49.49,-0.0114,0.004555,45.4,23.765562,86.415081
2026-03-02 12:00:00,N05,-0.1343,0.776401,47.29,-0.0122,0.00331,45.6,23.765562,86.415081
2026-03-02 13:00:00,N05,-0.0071,0.005944,9.76,-0.0048,0.004335,45.4,23.765562,86.415081
2026-03-02 14:00:00,N05,0.0579,0.006792,1.14,-0.0035,0.000562,44.6,23.765562,86.415081
2026-03-02 15:00:00,N05,-0.0584,0.008953,6.37,-0.0037,0.000372,43.4,23.765562,86.415081
2026-03-02 16:00:00,N05,-0.0535,0.006824,4.91,-0.0042,5.1e-05,41.9,23.765562,86.415081
2026-03-02 17:00:00,N05,-0.0641,0.005484,5.43,-0.0038,0.000172,40.1,23.765562,86.415081
2026-03-02 18:00:00,N05,0.0185,0.006035,2.26,-0.0039,0.000143,38.1,23.765562,86.415081
2026-03-02 19:00:00,N05,0.0215,0.008192,5.37,-0.0041,0.00021,36.2,23.765562,86.415081
2026-03-02 20:00:00,N05,0.2862,0.007616,9.84,-0.0043,0.000134,34.4,23.765562,86.415081
2026-03-02 21:00:00,N05,0.0377,0.005718,5.24,-0.0043,0.000181,32.8,23.765562,86.415081
2026-03-02 22:00:00,N05,0.0943,0.006359,7.89,-0.0039,6.7e-05,31.6,23.765562,86.415081
2026-03-02 23:00:00,N05,-0.283,0.006866,4.2,-0.0042,0.000528,30.9,23.765562,86.415081
2026-03-03 00:00:00,N05,-0.1165,0.006911,2.69,-0.0029,0.000321,23.1,23.765562,86.415081
2026-03-03 01:00:00,N05,0.286,0.005739,7.6,-0.0036,0.000161,23.3,23.765562,86.415081
2026-03-03 02:00:00,N05,0.0346,0.008636,2.71,-0.0032,0.000306,24.1,23.765562,86.415081
2026-03-03 03:00:00,N05,0.0037,0.005555,1.98,-0.003,0.000108,25.3,23.765562,86.415081
2026-03-03 04:00:00,N05,-0.0552,0.007316,3.31,-0.003,3.8e-05,26.8,23.765562,86.415081
2026-03-03 05:00:00,N05,-0.2311,0.008297,4.29,-0.0029,7e-05,28.6,23.765562,86.415081
2026-03-03 06:00:00,N05,0.2646,0.009069,7.69,-0.0031,0.000467,30.6,23.765562,86.415081
