timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N10,-0.178,0.007674,4.62,-0.0006,0.000843,27.0,23.765175,86.407197
2026-03-01 01:00:00,N10,0.3543,0.006426,1.11,0.0003,0.000674,27.3,23.765175,86.407197
2026-03-01 02:00:00,N10,-0.0539,0.006193,8.61,0.0008,0.000351,28.1,23.765175,86.407197
2026-03-01 03:00:00,N10,-0.3948,0.007317,8.29,0.001,4.3e-05,29.2,23.765175,86.407197
2026-03-01 04:00:00,N10,-0.1656,0.006771,1.92,0.0007,7e-06,30.8,23.765175,86.407197
2026-03-01 05:00:00,N10,-0.0876,0.006372,9.99,0.001,0.005389,32.6,23.765175,86.407197
2026-03-01 06:00:00,N10,-0.0033,0.699493,37.21,-0.0101,0.005589,34.5,23.765175,86.407197
2026-03-01 07:00:00,N10,0.025,0.999767,17.77,-0.0102,0.005518,36.5,23.765175,86.407197
2026-03-01 08:00:00,N10,0.0987,0.008936,2.31,0.0009,0.005776,38.3,23.765175,86.407197
2026-03-01 09:00:00,N10,-0.2425,0.007708,1.47,0.0014,0.000311,39.8,23.765175,86.407197
2026-03-01 10:00:00,N10,0.2368,0.006228,8.35,0.0016,0.008486,41.0,23.765175,86.407197
2026-03-01 11:00:00,N10,0.4202,0.946884,31.13,0.0183,0.002842,41.8,23.765175,86.407197
2026-03-01 12:00:00,N10,0.0181,0.812137,24.68,-0.0041,0.00794,42.0,23.765175,86.407197
2026-03-01 13:00:00,N10,0.1088,0.006471,5.85,0.0024,0.003209,41.8,23.765175,86.407197
2026-03-01 14:00:00,N10,-0.001,0.007312,5.31,0.0023,0.000199,41.0,23.765175,86.407197
2026-03-01 15:00:00,N10,-0.0238,0.007295,7.38,0.0028,0.000728,39.8,23.765175,86.407197
2026-03-01 16:00:00,N10,0.0666,0.009149,7.24,0.0038,0.000849,38.3,23.765175,86.407197
2026-03-01 17:00:00,N10,-0.1356,0.006943,2.71,0.0045,0.000527,36.5,23.765175,86.407197
2026-03-01 18:00:00,N10,0.1313,0.006202,6.1,0.0048,0.000176,34.5,23.765175,86.407197
2026-03-01 19:00:00,N10,-0.1583,0.005717,2.86,0.0049,0.00013,32.6,23.765175,86.407197
2026-03-01 20:00:00,N10,0.0625,0.005351,3.79,0.0046,0.000324,30.8,23.765175,86.407197
2026-03-01 21:00:00,N10,-0.0018,0.00617,5.29,0.0042,0.000353,29.2,23.765175,86.407197
2026-03-01 22:00:00,N10,-0.1044,0.005365,1.36,0.0038,0.000156,28.1,23.765175,86.407197
2026-03-01 23:00:00,N10,-0.3003,0.006251,3.68,0.0039,0.000204,27.3,23.765175,86.407197
2026-03-02 00:00:00,N10,-0.0784,0.007192,5.17,0.0034,0.000376,30.6,23.765175,86.407197
2026-03-02 01:00:00,N10,-0.2153,0.005614,7.64,0.0032,5.4e-05,30.9,23.765175,86.407197
2026-03-02 02:00:00,N10,0.0466,0.005684,9.92,0.0035,0.00019,31.6,23.765175,86.407197
2026-03-02 03:00:00,N10,-0.0334,0.007973,5.14,0.0028,0.000684,32.8,23.765175,86.407197
2026-03-02 04:00:00,N10,0.0902,0.00654,4.2,0.0022,0.000776,34.4,23.765175,86.407197
2026-03-02 05:00:00,N10,0.0536,0.005836,7.26,0.0013,0.000517,36.2,23.765175,86.407197
2026-03-02 06:00:00,N10,0.1013,0.007928,2.87,0.0011,0.00033,38.1,23.765175,86.407197
