timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,-0.0557,0.006963,3.62,-0.0001,0.000527,27.0,23.766748,86.40796
2026-03-01 01:00:00,N07,-0.0726,0.007253,1.83,0.0004,0.000445,27.3,23.766748,86.40796
2026-03-01 02:00:00,N07,-0.2737,0.00685,9.61,0.0008,8.6e-05,28.1,23.766748,86.40796
2026-03-01 03:00:00,N07,0.0246,0.005934,3.26,0.0006,0.000371,29.2,23.766748,86.40796
2026-03-01 04:00:00,N07,-0.2461,0.008007,1.91,0.0,0.000584,30.8,23.766748,86.40796
2026-03-01 05:00:00,N07,0.0631,0.006225,8.21,-0.0006,0.007681,32.6,23.766748,86.40796
2026-03-01 06:00:00,N07,0.1652,0.963525,24.52,-0.0153,0.007549,34.5,23.766748,86.40796
2026-03-01 07:00:00,N07,-0.2126,0.607371,18.67,-0.0157,0.007663,36.5,23.766748,86.40796
2026-03-01 08:00:00,N07,0.0249,0.005914,3.07,0.0,0.00785,38.3,23.766748,86.40796
2026-03-01 09:00:00,N07,0.1881,0.006133,5.48,0.0,0.000123,39.8,23.766748,86.40796
2026-03-01 10:00:00,N07,,,,,,,23.766748,86.40796
2026-03-01 11:00:00,N07,,,,,,,23.766748,86.40796
2026-03-01 12:00:00,N07,,,,,,,23.766748,86.40796
2026-03-01 13:00:00,N07,,,,,,,23.766748,86.40796
2026-03-01 14:00:00,N07,-0.2773,0.006431,6.48,0.0007,0.000243,41.0,23.766748,86.40796
2026-03-01 15:00:00,N07,-0.1351,0.006472,6.36,0.0009,0.000276,39.8,23.766748,86.40796
2026-03-01 16:00:00,N07,-0.0468,0.006153,3.61,0.0012,0.000227,38.3,23.766748,86.40796
2026-03-01 17:00:00,N07,-0.0579,0.007658,1.89,0.0014,1.3e-05,36.5,23.766748,86.40796
2026-03-01 18:00:00,N07,-0.1284,0.006351,5.13,0.0012,9.9e-05,34.5,23.766748,86.40796
2026-03-01 19:00:00,N07,0.0656,0.006888,6.44,0.0016,0.000279,32.6,23.766748,86.40796
2026-03-01 20:00:00,N07,-0.0938,0.006935,5.88,0.0018,0.000389,30.8,23.766748,86.40796
2026-03-01 21:00:00,N07,-0.1603,0.006259,6.66,0.0008,0.000508,29.2,23.766748,86.40796
2026-03-01 22:00:00,N07,,,,,,,23.766748,86.40796
