timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,-0.0406,0.006257,6.54,-0.0001,0.000186,27.8,23.765349,86.413768
2026-03-01 01:00:00,N03,-0.0716,0.005015,1.71,-0.0003,0.000248,28.1,23.765349,86.413768
2026-03-01 02:00:00,N03,-0.1287,0.006301,7.24,-0.0006,0.00049,28.8,23.765349,86.413768
2026-03-01 03:00:00,N03,0.0987,0.005219,5.49,-0.0012,0.000531,30.0,23.765349,86.413768
2026-03-01 04:00:00,N03,0.0845,0.00746,7.18,-0.0016,0.000305,31.6,23.765349,86.413768
2026-03-01 05:00:00,N03,-0.113,0.007634,7.47,-0.0018,6.8e-05,33.4,23.765349,86.413768
2026-03-01 06:00:00,N03,0.0697,0.007608,3.84,-0.0015,0.00026,35.3,23.765349,86.413768
2026-03-01 07:00:00,N03,,,,,,,23.765349,86.413768
2026-03-01 08:00:00,N03,,,,,,,23.765349,86.413768
2026-03-01 09:00:00,N03,0.1429,0.009142,9.11,-0.0029,0.013441,40.6,23.765349,86.413768
2026-03-01 10:00:00,N03,-0.0747,0.611107,23.05,0.009,0.00563,41.8,23.765349,86.413768
2026-03-01 11:00:00,N03,0.2438,0.530759,49.03,0.0084,0.006076,42.6,23.765349,86.413768
2026-03-01 12:00:00,N03,0.0168,0.006314,8.53,-0.0031,0.005287,42.8,23.765349,86.413768
2026-03-01 13:00:00,N03,,,,,,,23.765349,86.413768
2026-03-01 14:00:00,N03,0.1293,0.006839,4.8,-0.0021,5.1e-05,41.8,23.765349,86.413768
2026-03-01 15:00:00,N03,0.1134,0.006045,5.57,-0.0023,0.000174,40.6,23.765349,86.413768
2026-03-01 16:00:00,N03,0.1602,0.005387,9.64,-0.0025,7.1e-05,39.1,23.765349,86.413768
2026-03-01 17:00:00,N03,-0.0114,0.007307,8.88,-0.0022,0.000249,37.3,23.765349,86.413768
2026-03-01 18:00:00,N03,0.0027,0.005885,4.79,-0.002,2.1e-05,35.3,23.765349,86.413768
2026-03-01 19:00:00,N03,-0.1417,0.009718,9.3,-0.0022,0.000238,33.4,23.765349,86.413768
2026-03-01 20:00:00,N03,0.0609,0.005402,1.19,-0.0025,0.000259,31.6,23.765349,86.413768
2026-03-01 21:00:00,N03,,,,,,,23.765349,86.413768
2026-03-01 22:00:00,N03,-0.1405,0.006834,2.1,-0.0028,0.000123,28.8,23.765349,86.413768
2026-03-01 23:00:00,N03,-0.1687,0.007398,1.75,-0.003,0.000101,28.1,23.765349,86.413768
2026-03-02 00:00:00,N03,0.2038,0.005764,5.65,-0.0026,0.000329,26.6,23.765349,86.413768
2026-03-02 01:00:00,N03,-0.149,0.009758,6.35,-0.0023,8.3e-05,26.9,23.765349,86.413768
2026-03-02 02:00:00,N03,-0.0504,0.006161,1.2,-0.0024,0.000245,27.6,23.765349,86.413768
2026-03-02 03:00:00,N03,0.1266,0.00734,1.51,-0.0018,0.0006,28.8,23.765349,86.413768
2026-03-02 04:00:00,N03,-0.0712,0.0057,5.59,-0.0012,8.7e-05,30.4,23.765349,86.413768
2026-03-02 05:00:00,N03,0.0673,0.005776,6.03,-0.0017,0.000478,32.2,23.765349,86.413768
2026-03-02 06:00:00,N03,-0.4666,0.006152,7.8,-0.0021,0.000402,34.1,23.765349,86.413768
2026-03-02 07:00:00,N03,-0.1294,0.005872,5.23,-0.0025,0.000531,36.1,23.765349,86.413768
2026-03-02 08:00:00,N03,0.0781,0.006154,1.17,-0.0032,0.000522,37.9,23.765349,86.413768
2026-03-02 09:00:00,N03,0.1693,0.007033,1.05,-0.0035,8.7e-05,39.4,23.765349,86.413768
2026-03-02 10:00:00,N03,-0.2807,0.00794,8.41,-0.0034,0.009594,40.6,23.765349,86.413768
2026-03-02 11:00:00,N03,-0.0629,0.699974,44.28,-0.0227,0.010226,41.4,23.765349,86.413768
2026-03-02 12:00:00,N03,0.1281,0.600315,49.74,-0.0238,0.008548,41.6,23.765349,86.413768
2026-03-02 13:00:00,N03,-0.0421,0.005677,6.78,-0.0056,0.002216,41.4,23.765349,86.413768
2026-03-02 14:00:00,N03,-0.1459,0.774673,31.65,-0.0194,0.007013,40.6,23.765349,86.413768
2026-03-02 15:00:00,N03,-0.025,0.698103,40.01,-0.0196,0.007241,39.4,23.765349,86.413768
2026-03-02 16:00:00,N03,-0.0283,0.007235,4.03,-0.0049,0.00702,37.9,23.765349,86.413768
2026-03-02 17:00:00,N03,0.0306,0.008015,9.07,-0.0056,0.000585,36.1,23.765349,86.413768
2026-03-02 18:00:00,N03,0.0636,0.005379,7.36,-0.0061,0.0003,34.1,23.765349,86.413768
2026-03-02 19:00:00,N03,0.0305,0.006979,1.95,-0.0062,8.4e-05,32.2,23.765349,86.413768
2026-03-02 20:00:00,N03,-0.0038,0.007232,8.1,-0.0059,7.9e-05,30.4,23.765349,86.413768
2026-03-02 21:00:00,N03,-0.185,0.006605,9.87,-0.006,0.000369,28.8,23.765349,86.413768
2026-03-02 22:00:00,N03,0.1831,0.005311,7.73,-0.0067,0.000651,27.6,23.765349,86.413768
2026-03-02 23:00:00,N03,-0.2863,0.005753,2.57,-0.0073,0.000675,26.9,23.765349,86.413768
2026-03-03 00:00:00,N03,-0.1863,0.007546,1.31,-0.008,0.000383,21.7,23.765349,86.413768
2026-03-03 01:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 02:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 03:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 04:00:00,N03,-0.0391,0.005472,9.31,-0.0085,0.000591,25.4,23.765349,86.413768
2026-03-03 05:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 06:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 07:00:00,N03,0.068,0.005029,2.48,-0.0078,0.000372,31.1,23.765349,86.413768
2026-03-03 08:00:00,N03,0.1011,0.005489,5.68,-0.0082,0.000134,32.9,23.765349,86.413768
2026-03-03 09:00:00,N03,-0.0361,0.006499,5.32,-0.0076,0.000187,34.5,23.765349,86.413768
2026-03-03 10:00:00,N03,0.2636,0.005625,1.13,-0.0086,0.001003,35.7,23.765349,86.413768
2026-03-03 11:00:00,N03,-0.4751,0.006647,9.89,-0.0096,0.000475,36.4,23.765349,86.413768
2026-03-03 12:00:00,N03,-0.0462,0.005451,3.03,-0.0095,0.000146,36.7,23.765349,86.413768
2026-03-03 13:00:00,N03,-0.0437,0.008133,2.58,-0.0099,0.00034,36.4,23.765349,86.413768
2026-03-03 14:00:00,N03,-0.104,0.005622,9.88,-0.0102,0.000334,35.7,23.765349,86.413768
2026-03-03 15:00:00,N03,0.1788,0.005708,8.35,-0.0092,0.000936,34.5,23.765349,86.413768
2026-03-03 16:00:00,N03,-0.1609,0.009078,4.54,-0.0083,0.008784,32.9,23.765349,86.413768
2026-03-03 17:00:00,N03,-0.3107,0.581132,45.09,-0.0268,0.005545,31.1,23.765349,86.413768
2026-03-03 18:00:00,N03,-0.0671,0.795081,30.48,-0.0194,0.009362,29.2,23.765349,86.413768
2026-03-03 19:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 20:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 21:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 22:00:00,N03,,,,,,,23.765349,86.413768
2026-03-03 23:00:00,N03,0.2413,0.005661,1.65,-0.0093,0.000257,22.0,23.765349,86.413768
2026-03-04 00:00:00,N03,-0.1159,0.006687,3.03,-0.0085,0.000701,26.0,23.765349,86.413768
2026-03-04 01:00:00,N03,0.0679,0.006559,3.41,-0.0079,3e-06,26.2,23.765349,86.413768
