timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,0.0681,0.006749,9.46,-0.0005,0.000285,27.8,23.765805,86.418853
2026-03-01 01:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 02:00:00,N07,0.0609,0.00764,1.63,-0.0004,3.1e-05,28.8,23.765805,86.418853
2026-03-01 03:00:00,N07,0.0732,0.006217,2.34,-0.0002,8.6e-05,30.0,23.765805,86.418853
2026-03-01 04:00:00,N07,-0.0045,0.006962,5.26,-0.0005,0.000213,31.6,23.765805,86.418853
2026-03-01 05:00:00,N07,-0.2616,0.008001,7.6,-0.0006,7.1e-05,33.4,23.765805,86.418853
2026-03-01 06:00:00,N07,-0.104,0.005492,7.81,-0.0007,0.00016,35.3,23.765805,86.418853
2026-03-01 07:00:00,N07,0.0528,0.00775,7.62,-0.0003,0.002935,37.3,23.765805,86.418853
2026-03-01 08:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 09:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 10:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 11:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 12:00:00,N07,,,,,,,23.765805,86.418853
2026-03-01 13:00:00,N07,-0.0704,0.005829,8.48,-0.0007,0.000307,42.6,23.765805,86.418853
2026-03-01 14:00:00,N07,-0.1979,0.006597,8.47,-0.001,0.000186,41.8,23.765805,86.418853
2026-03-01 15:00:00,N07,0.056,0.006256,4.07,-0.0011,0.000352,40.6,23.765805,86.418853
2026-03-01 16:00:00,N07,0.051,0.0067,7.79,-0.0017,0.000322,39.1,23.765805,86.418853
2026-03-01 17:00:00,N07,-0.2571,0.005229,1.41,-0.0017,0.000196,37.3,23.765805,86.418853
2026-03-01 18:00:00,N07,-0.1596,0.005331,4.18,-0.0013,0.000185,35.3,23.765805,86.418853
2026-03-01 19:00:00,N07,-0.2309,0.006458,4.54,-0.0013,0.000296,33.4,23.765805,86.418853
2026-03-01 20:00:00,N07,-0.278,0.007749,2.96,-0.0019,0.000334,31.6,23.765805,86.418853
2026-03-01 21:00:00,N07,-0.2407,0.009675,9.44,-0.002,0.000651,30.0,23.765805,86.418853
2026-03-01 22:00:00,N07,0.5657,0.005927,9.21,-0.0032,0.000388,28.8,23.765805,86.418853
2026-03-01 23:00:00,N07,-0.1535,0.005275,1.18,-0.0028,0.000247,28.1,23.765805,86.418853
2026-03-02 00:00:00,N07,0.2562,0.005027,8.8,-0.0027,0.000182,26.6,23.765805,86.418853
2026-03-02 01:00:00,N07,0.236,0.005007,2.68,-0.0024,0.0002,26.9,23.765805,86.418853
2026-03-02 02:00:00,N07,0.2762,0.006318,5.77,-0.0031,0.000647,27.6,23.765805,86.418853
2026-03-02 03:00:00,N07,0.0521,0.005508,8.97,-0.0037,0.000341,28.8,23.765805,86.418853
2026-03-02 04:00:00,N07,-0.1444,0.007533,4.11,-0.0038,6.1e-05,30.4,23.765805,86.418853
2026-03-02 05:00:00,N07,0.2139,0.006688,2.82,-0.0038,9.8e-05,32.2,23.765805,86.418853
2026-03-02 06:00:00,N07,0.0193,0.008348,7.13,-0.0036,0.000134,34.1,23.765805,86.418853
2026-03-02 07:00:00,N07,0.1351,0.007475,2.59,-0.0041,0.000562,36.1,23.765805,86.418853
2026-03-02 08:00:00,N07,-0.0463,0.00609,2.28,-0.0047,0.000305,37.9,23.765805,86.418853
2026-03-02 09:00:00,N07,-0.0823,0.00503,7.52,-0.0047,7.6e-05,39.4,23.765805,86.418853
