timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 01:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 02:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 03:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 04:00:00,N11,-0.0123,0.007233,4.35,-0.0007,0.000639,29.6,23.765827,86.415689
2026-03-01 05:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 06:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 07:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 08:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 09:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 10:00:00,N11,-0.2347,0.656648,39.23,-0.0206,0.000719,39.9,23.765827,86.415689
2026-03-01 11:00:00,N11,-0.179,0.005256,4.01,-0.0017,0.009831,40.6,23.765827,86.415689
2026-03-01 12:00:00,N11,0.1165,0.007531,9.48,-0.001,0.000654,40.9,23.765827,86.415689
2026-03-01 13:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 14:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 15:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 16:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 17:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 18:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 19:00:00,N11,,,,,,,23.765827,86.415689
2026-03-01 20:00:00,N11,0.0265,0.005902,2.73,-0.0003,0.00015,29.6,23.765827,86.415689
2026-03-01 21:00:00,N11,0.0624,0.006753,7.94,-0.0003,0.000246,28.1,23.765827,86.415689
2026-03-01 22:00:00,N11,0.0127,0.006017,6.41,0.0002,0.000544,26.9,23.765827,86.415689
2026-03-01 23:00:00,N11,0.1892,0.006266,3.38,0.0008,3e-05,26.1,23.765827,86.415689
2026-03-02 00:00:00,N11,0.0236,0.007104,1.95,0.0003,6.4e-05,23.4,23.765827,86.415689
2026-03-02 01:00:00,N11,0.0503,0.005936,1.91,0.0006,0.000133,23.7,23.765827,86.415689
2026-03-02 02:00:00,N11,0.0783,0.005969,5.14,0.0006,0.000195,24.4,23.765827,86.415689
2026-03-02 03:00:00,N11,-0.013,0.008425,4.3,0.0003,0.000164,25.6,23.765827,86.415689
