timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,-0.2628,0.005705,6.59,0.0002,0.000233,25.9,23.766414,86.412422
2026-03-01 01:00:00,N03,0.0694,0.007888,3.82,0.0004,0.000132,26.1,23.766414,86.412422
2026-03-01 02:00:00,N03,,,,,,,23.766414,86.412422
2026-03-01 03:00:00,N03,,,,,,,23.766414,86.412422
2026-03-01 04:00:00,N03,,,,,,,23.766414,86.412422
2026-03-01 05:00:00,N03,,,,,,,23.766414,86.412422
2026-03-01 06:00:00,N03,0.0791,0.005539,9.5,0.0001,0.000396,33.4,23.766414,86.412422
2026-03-01 07:00:00,N03,-0.1071,0.006514,4.23,-0.0005,0.000607,35.3,23.766414,86.412422
2026-03-01 08:00:00,N03,0.1006,0.005104,3.26,-0.0011,9.2e-05,37.1,23.766414,86.412422
2026-03-01 09:00:00,N03,0.1097,0.009378,8.94,-0.0007,0.003554,38.7,23.766414,86.412422
2026-03-01 10:00:00,N03,-0.004,0.777898,21.31,0.006,1.1e-05,39.9,23.766414,86.412422
2026-03-01 11:00:00,N03,-0.0193,0.005885,5.91,-0.0007,0.003595,40.6,23.766414,86.412422
2026-03-01 12:00:00,N03,-0.1347,0.00549,1.55,-0.0012,0.000385,40.9,23.766414,86.412422
2026-03-01 13:00:00,N03,-0.0246,0.005447,5.51,-0.0015,7.3e-05,40.6,23.766414,86.412422
2026-03-01 14:00:00,N03,-0.1995,0.005658,8.49,-0.0011,7.8e-05,39.9,23.766414,86.412422
2026-03-01 15:00:00,N03,-0.0921,0.007292,5.64,-0.0014,0.000366,38.7,23.766414,86.412422
2026-03-01 16:00:00,N03,0.0443,0.007921,1.01,-0.0003,0.000898,37.1,23.766414,86.412422
2026-03-01 17:00:00,N03,-0.2267,0.006039,3.6,0.0004,0.0001,35.3,23.766414,86.412422
2026-03-01 18:00:00,N03,,,,,,,23.766414,86.412422
2026-03-01 19:00:00,N03,-0.2134,0.005473,6.35,-0.0003,0.000402,31.4,23.766414,86.412422
2026-03-01 20:00:00,N03,-0.187,0.006289,6.43,0.0003,0.000358,29.6,23.766414,86.412422
2026-03-01 21:00:00,N03,0.0244,0.007279,7.01,0.0005,0.000431,28.1,23.766414,86.412422
2026-03-01 22:00:00,N03,-0.0833,0.005825,6.29,0.0011,0.00034,26.9,23.766414,86.412422
2026-03-01 23:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 00:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 01:00:00,N03,0.0968,0.006675,7.73,0.0007,7.8e-05,23.7,23.766414,86.412422
2026-03-02 02:00:00,N03,0.1024,0.005408,5.65,0.0005,0.000427,24.4,23.766414,86.412422
2026-03-02 03:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 04:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 05:00:00,N03,0.2018,0.006024,1.32,-0.001,7.6e-05,29.0,23.766414,86.412422
2026-03-02 06:00:00,N03,-0.0886,0.00534,4.34,-0.0008,9.9e-05,30.9,23.766414,86.412422
2026-03-02 07:00:00,N03,0.0237,0.006725,8.83,-0.0008,0.000292,32.8,23.766414,86.412422
2026-03-02 08:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 09:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 10:00:00,N03,-0.1331,0.734433,22.75,0.0081,0.004072,37.4,23.766414,86.412422
2026-03-02 11:00:00,N03,0.0091,0.809284,47.68,0.0074,0.000668,38.1,23.766414,86.412422
2026-03-02 12:00:00,N03,-0.0786,0.972845,33.08,0.0067,0.004275,38.4,23.766414,86.412422
2026-03-02 13:00:00,N03,0.4042,0.006301,4.65,-0.0011,0.013338,38.1,23.766414,86.412422
2026-03-02 14:00:00,N03,0.2292,0.973133,36.41,-0.02,0.009409,37.4,23.766414,86.412422
2026-03-02 15:00:00,N03,-0.0235,0.920362,25.88,-0.0199,0.009546,36.2,23.766414,86.412422
2026-03-02 16:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 17:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 18:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 19:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 20:00:00,N03,,,,,,,23.766414,86.412422
2026-03-02 21:00:00,N03,-0.123,0.005302,4.89,0.0007,0.0003,25.6,23.766414,86.412422
2026-03-02 22:00:00,N03,0.0446,0.005472,6.01,0.0003,0.000124,24.4,23.766414,86.412422
2026-03-02 23:00:00,N03,-0.0306,0.006794,8.38,0.0004,0.000266,23.7,23.766414,86.412422
2026-03-03 00:00:00,N03,-0.0595,0.006771,6.3,0.0008,8.8e-05,27.8,23.766414,86.412422
2026-03-03 01:00:00,N03,-0.2232,0.006566,1.71,0.0006,0.000237,28.1,23.766414,86.412422
2026-03-03 02:00:00,N03,-0.3025,0.005412,5.07,0.0004,0.000101,28.8,23.766414,86.412422
2026-03-03 03:00:00,N03,-0.0528,0.010325,5.32,0.0004,0.000142,30.0,23.766414,86.412422
2026-03-03 04:00:00,N03,-0.1412,0.007186,5.92,0.0007,0.000146,31.5,23.766414,86.412422
2026-03-03 05:00:00,N03,0.088,0.008908,2.67,0.0001,4.3e-05,33.4,23.766414,86.412422
2026-03-03 06:00:00,N03,0.192,0.006496,1.23,0.0006,0.005831,35.3,23.766414,86.412422
2026-03-03 07:00:00,N03,-0.0704,0.557623,38.59,0.0118,0.005269,37.2,23.766414,86.412422
2026-03-03 08:00:00,N03,-0.268,0.959079,22.91,0.0111,0.005538,39.0,23.766414,86.412422
2026-03-03 09:00:00,N03,-0.0874,0.005866,3.4,0.0007,0.005538,40.6,23.766414,86.412422
2026-03-03 10:00:00,N03,0.0892,0.006585,2.11,0.0,0.000813,41.8,23.766414,86.412422
2026-03-03 11:00:00,N03,0.0239,0.006808,9.6,-0.0009,0.000242,42.5,23.766414,86.412422
2026-03-03 12:00:00,N03,-0.1398,0.006222,7.01,-0.0005,0.000428,42.8,23.766414,86.412422
2026-03-03 13:00:00,N03,0.0083,0.007725,1.56,-0.0001,0.000273,42.5,23.766414,86.412422
2026-03-03 14:00:00,N03,0.1041,0.008246,4.81,-0.001,0.005399,41.8,23.766414,86.412422
2026-03-03 15:00:00,N03,0.0559,0.701689,30.54,0.0107,0.000274,40.6,23.766414,86.412422
2026-03-03 16:00:00,N03,-0.0365,0.00529,3.46,-0.0005,0.005978,39.0,23.766414,86.412422
