timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N02,-0.0787,0.006608,8.9,0.0003,0.001259,25.9,23.765544,86.413099
2026-03-01 01:00:00,N02,-0.1074,0.005159,4.93,-0.0009,0.00055,26.1,23.765544,86.413099
2026-03-01 02:00:00,N02,-0.1438,0.00561,3.15,-0.0008,0.000389,26.9,23.765544,86.413099
2026-03-01 03:00:00,N02,-0.02,0.007534,6.26,-0.0001,0.000576,28.1,23.765544,86.413099
2026-03-01 04:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 05:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 06:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 07:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 08:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 09:00:00,N02,-0.2133,0.0057,1.51,-0.0004,0.0079,38.7,23.765544,86.413099
2026-03-01 10:00:00,N02,0.0988,0.812766,18.24,0.0159,0.000187,39.9,23.765544,86.413099
2026-03-01 11:00:00,N02,-0.0526,0.005554,6.42,-0.0008,0.008305,40.6,23.765544,86.413099
2026-03-01 12:00:00,N02,0.029,0.006222,5.76,-0.0007,9.5e-05,40.9,23.765544,86.413099
2026-03-01 13:00:00,N02,0.1132,0.006264,6.78,-0.001,0.000216,40.6,23.765544,86.413099
2026-03-01 14:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 15:00:00,N02,,,,,,,23.765544,86.413099
2026-03-01 16:00:00,N02,-0.0192,0.008917,8.97,-0.0005,2e-06,37.1,23.765544,86.413099
2026-03-01 17:00:00,N02,-0.0325,0.00587,2.37,-0.0005,7e-06,35.3,23.765544,86.413099
2026-03-01 18:00:00,N02,-0.1388,0.007152,2.93,-0.0005,0.000108,33.4,23.765544,86.413099
2026-03-01 19:00:00,N02,0.1029,0.005268,1.61,-0.0007,0.000245,31.4,23.765544,86.413099
2026-03-01 20:00:00,N02,0.0666,0.005589,9.43,-0.0009,0.000703,29.6,23.765544,86.413099
2026-03-01 21:00:00,N02,,,,,,,23.765544,86.413099
