timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,-0.1347,0.005739,4.65,-0.0001,0.000188,25.9,23.765236,86.40999
2026-03-01 01:00:00,N09,0.0446,0.005477,7.23,0.0001,0.000174,26.1,23.765236,86.40999
2026-03-01 02:00:00,N09,0.1717,0.005129,8.46,0.0003,0.000122,26.9,23.765236,86.40999
2026-03-01 03:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 04:00:00,N09,-0.1231,0.006206,1.74,0.0002,0.000343,29.6,23.765236,86.40999
2026-03-01 05:00:00,N09,-0.2991,0.005166,2.03,-0.0003,6.4e-05,31.4,23.765236,86.40999
2026-03-01 06:00:00,N09,-0.2798,0.006075,4.02,0.0004,0.000468,33.4,23.765236,86.40999
2026-03-01 07:00:00,N09,0.1084,0.005448,5.84,0.0006,0.000276,35.3,23.765236,86.40999
2026-03-01 08:00:00,N09,0.235,0.005411,7.67,0.0009,0.000172,37.1,23.765236,86.40999
2026-03-01 09:00:00,N09,0.0899,0.007127,7.96,0.0003,0.003969,38.7,23.765236,86.40999
2026-03-01 10:00:00,N09,0.0995,0.692837,19.07,0.0089,0.000121,39.9,23.765236,86.40999
2026-03-01 11:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 12:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 13:00:00,N09,0.0373,0.005617,6.28,0.0001,0.000313,40.6,23.765236,86.40999
2026-03-01 14:00:00,N09,0.0606,0.00584,7.69,0.0009,0.000611,39.9,23.765236,86.40999
2026-03-01 15:00:00,N09,0.2228,0.006124,9.55,0.0013,0.000197,38.7,23.765236,86.40999
2026-03-01 16:00:00,N09,-0.1733,0.005792,7.95,0.0005,0.000192,37.1,23.765236,86.40999
2026-03-01 17:00:00,N09,-0.2637,0.005079,2.43,0.0009,3e-06,35.3,23.765236,86.40999
2026-03-01 18:00:00,N09,0.388,0.005701,5.16,0.0005,0.000119,33.4,23.765236,86.40999
2026-03-01 19:00:00,N09,-0.003,0.006127,5.96,0.0011,0.000283,31.4,23.765236,86.40999
2026-03-01 20:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 21:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 22:00:00,N09,,,,,,,23.765236,86.40999
2026-03-01 23:00:00,N09,,,,,,,23.765236,86.40999
2026-03-02 00:00:00,N09,,,,,,,23.765236,86.40999
2026-03-02 01:00:00,N09,0.0271,0.006962,9.35,0.0036,4.2e-05,23.7,23.765236,86.40999
2026-03-02 02:00:00,N09,0.1402,0.005746,4.68,0.0037,4.2e-05,24.4,23.765236,86.40999
2026-03-02 03:00:00,N09,0.0603,0.006321,4.24,0.0037,4.6e-05,25.6,23.765236,86.40999
2026-03-02 04:00:00,N09,0.1544,0.006842,1.19,0.0036,0.000222,27.1,23.765236,86.40999
