timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N08,-0.1703,0.00527,5.67,-0.0007,0.000361,22.2,23.765463,86.419489
2026-03-01 01:00:00,N08,-0.1049,0.008406,8.41,-0.001,0.000527,22.4,23.765463,86.419489
2026-03-01 02:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 03:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 04:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 05:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 06:00:00,N08,-0.1078,0.00703,5.65,-0.0036,0.000204,29.7,23.765463,86.419489
2026-03-01 07:00:00,N08,0.1079,0.005769,5.55,-0.0035,0.000192,31.6,23.765463,86.419489
2026-03-01 08:00:00,N08,0.0644,0.006192,4.75,-0.004,0.000259,33.4,23.765463,86.419489
2026-03-01 09:00:00,N08,0.2853,0.005843,5.64,-0.004,0.000117,35.0,23.765463,86.419489
2026-03-01 10:00:00,N08,-0.0583,0.006389,3.45,-0.0042,4e-05,36.2,23.765463,86.419489
2026-03-01 11:00:00,N08,-0.1263,0.005469,2.32,-0.004,5.5e-05,36.9,23.765463,86.419489
2026-03-01 12:00:00,N08,0.0026,0.008152,7.84,-0.0043,0.000426,37.2,23.765463,86.419489
2026-03-01 13:00:00,N08,-0.211,0.005765,8.69,-0.0048,0.000464,36.9,23.765463,86.419489
2026-03-01 14:00:00,N08,-0.0132,0.006033,9.05,-0.0052,0.01243,36.2,23.765463,86.419489
2026-03-01 15:00:00,N08,-0.2493,0.537453,26.62,0.02,0.000305,35.0,23.765463,86.419489
2026-03-01 16:00:00,N08,-0.2987,0.005696,4.77,-0.0046,0.01209,33.4,23.765463,86.419489
2026-03-01 17:00:00,N08,-0.0744,0.005171,1.4,-0.0041,4.9e-05,31.6,23.765463,86.419489
2026-03-01 18:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 19:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 20:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 21:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 22:00:00,N08,,,,,,,23.765463,86.419489
2026-03-01 23:00:00,N08,-0.0909,0.006822,2.42,-0.0064,0.000243,22.4,23.765463,86.419489
2026-03-02 00:00:00,N08,0.0806,0.006313,5.94,-0.0072,8.3e-05,26.1,23.765463,86.419489
2026-03-02 01:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 02:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 03:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 04:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 05:00:00,N08,0.0845,0.005969,1.5,-0.0058,8.1e-05,31.7,23.765463,86.419489
2026-03-02 06:00:00,N08,-0.16,0.005234,5.84,-0.0058,0.000143,33.6,23.765463,86.419489
2026-03-02 07:00:00,N08,0.1905,0.005633,3.96,-0.0055,0.004699,35.6,23.765463,86.419489
2026-03-02 08:00:00,N08,0.0534,0.514225,36.34,0.0036,7.9e-05,37.4,23.765463,86.419489
2026-03-02 09:00:00,N08,0.0093,0.00574,2.99,-0.0056,0.0042,38.9,23.765463,86.419489
2026-03-02 10:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 11:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 12:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 13:00:00,N08,,,,,,,23.765463,86.419489
2026-03-02 14:00:00,N08,-0.1335,0.005586,1.53,-0.0054,0.013361,40.1,23.765463,86.419489
2026-03-02 15:00:00,N08,0.1443,0.768981,32.47,0.0215,0.000267,38.9,23.765463,86.419489
2026-03-02 16:00:00,N08,0.0327,0.005459,1.97,-0.0049,0.012649,37.4,23.765463,86.419489
