timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,-0.0227,0.005658,6.17,0.0,0.001178,22.2,23.765046,86.406274
2026-03-01 01:00:00,N06,-0.2335,0.008213,4.52,0.0012,0.000464,22.4,23.765046,86.406274
2026-03-01 02:00:00,N06,0.1793,0.005635,4.86,0.0009,0.00017,23.2,23.765046,86.406274
2026-03-01 03:00:00,N06,0.1762,0.007163,7.78,0.0008,0.000346,24.4,23.765046,86.406274
2026-03-01 04:00:00,N06,0.0187,0.006601,3.58,0.0016,0.000102,25.9,23.765046,86.406274
2026-03-01 05:00:00,N06,-0.0061,0.00616,4.51,0.0006,0.000286,27.7,23.765046,86.406274
2026-03-01 06:00:00,N06,0.1111,0.007193,3.39,0.0011,8.6e-05,29.7,23.765046,86.406274
2026-03-01 07:00:00,N06,-0.027,0.006505,6.94,0.0008,9.4e-05,31.6,23.765046,86.406274
2026-03-01 08:00:00,N06,0.042,0.00554,4.49,0.0009,4.2e-05,33.4,23.765046,86.406274
2026-03-01 09:00:00,N06,-0.0838,0.005786,8.82,0.0009,0.000161,35.0,23.765046,86.406274
2026-03-01 10:00:00,N06,-0.1429,0.005437,5.92,0.0005,0.000206,36.2,23.765046,86.406274
2026-03-01 11:00:00,N06,-0.1426,0.005946,5.31,0.0013,0.000485,36.9,23.765046,86.406274
2026-03-01 12:00:00,N06,0.0952,0.007423,2.27,0.0015,0.000227,37.2,23.765046,86.406274
2026-03-01 13:00:00,N06,0.0276,0.006381,6.64,0.0009,0.00057,36.9,23.765046,86.406274
2026-03-01 14:00:00,N06,0.0424,0.007721,6.01,0.0004,0.001554,36.2,23.765046,86.406274
2026-03-01 15:00:00,N06,,,,,,,23.765046,86.406274
2026-03-01 16:00:00,N06,0.1401,0.008584,4.54,0.0003,0.001606,33.4,23.765046,86.406274
2026-03-01 17:00:00,N06,0.0788,0.011378,5.25,0.0008,0.00039,31.6,23.765046,86.406274
2026-03-01 18:00:00,N06,-0.0461,0.00528,2.2,0.0011,0.000205,29.7,23.765046,86.406274
2026-03-01 19:00:00,N06,-0.1274,0.006553,4.32,0.0012,7.5e-05,27.7,23.765046,86.406274
2026-03-01 20:00:00,N06,0.0587,0.006222,9.59,0.0013,1e-05,25.9,23.765046,86.406274
2026-03-01 21:00:00,N06,0.1061,0.008699,9.53,0.0012,0.000406,24.4,23.765046,86.406274
2026-03-01 22:00:00,N06,0.0499,0.007486,3.91,0.0004,0.000395,23.2,23.765046,86.406274
2026-03-01 23:00:00,N06,0.2039,0.005535,2.11,0.0004,9.3e-05,22.4,23.765046,86.406274
2026-03-02 00:00:00,N06,-0.0122,0.005521,6.8,0.0006,0.000609,26.1,23.765046,86.406274
2026-03-02 01:00:00,N06,0.2284,0.005157,2.9,0.0016,0.000858,26.4,23.765046,86.406274
2026-03-02 02:00:00,N06,0.0316,0.006322,1.16,0.0023,0.000207,27.1,23.765046,86.406274
2026-03-02 03:00:00,N06,,,,,,,23.765046,86.406274
