timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,0.1009,0.008284,5.39,0.0002,0.001138,22.2,23.766931,86.406492
2026-03-01 01:00:00,N07,-0.0964,0.005747,9.11,-0.001,0.00026,22.4,23.766931,86.406492
2026-03-01 02:00:00,N07,-0.0761,0.00843,6.38,-0.0004,0.000428,23.2,23.766931,86.406492
2026-03-01 03:00:00,N07,0.1769,0.006754,8.16,-0.0001,0.00023,24.4,23.766931,86.406492
2026-03-01 04:00:00,N07,-0.0961,0.005865,1.25,0.0001,0.000439,25.9,23.766931,86.406492
2026-03-01 05:00:00,N07,0.0238,0.005624,2.45,-0.001,0.000455,27.7,23.766931,86.406492
2026-03-01 06:00:00,N07,0.0139,0.006528,5.0,-0.0008,0.000131,29.7,23.766931,86.406492
2026-03-01 07:00:00,N07,0.0239,0.005204,8.95,-0.0013,0.000164,31.6,23.766931,86.406492
2026-03-01 08:00:00,N07,-0.0304,0.005256,3.95,-0.0011,0.000551,33.4,23.766931,86.406492
2026-03-01 09:00:00,N07,0.1665,0.007904,8.84,-0.0002,0.000135,35.0,23.766931,86.406492
2026-03-01 10:00:00,N07,-0.1865,0.007918,1.29,-0.0009,0.000335,36.2,23.766931,86.406492
2026-03-01 11:00:00,N07,0.1048,0.005723,5.55,-0.0008,5.1e-05,36.9,23.766931,86.406492
2026-03-01 12:00:00,N07,0.0919,0.006766,9.11,-0.0008,0.000406,37.2,23.766931,86.406492
2026-03-01 13:00:00,N07,-0.091,0.005039,5.88,-0.0,0.000584,36.9,23.766931,86.406492
2026-03-01 14:00:00,N07,0.2348,0.006467,8.36,0.0004,0.012101,36.2,23.766931,86.406492
2026-03-01 15:00:00,N07,,,,,,,23.766931,86.406492
2026-03-01 16:00:00,N07,,,,,,,23.766931,86.406492
2026-03-01 17:00:00,N07,,,,,,,23.766931,86.406492
2026-03-01 18:00:00,N07,-0.0412,0.005025,7.91,0.0001,0.000132,29.7,23.766931,86.406492
2026-03-01 19:00:00,N07,-0.2197,0.005657,9.8,-0.0001,9e-05,27.7,23.766931,86.406492
2026-03-01 20:00:00,N07,0.2004,0.005088,2.33,-0.0001,0.000102,25.9,23.766931,86.406492
2026-03-01 21:00:00,N07,,,,,,,23.766931,86.406492
2026-03-01 22:00:00,N07,0.2858,0.0089,9.53,0.0002,4e-06,23.2,23.766931,86.406492
2026-03-01 23:00:00,N07,,,,,,,23.766931,86.406492
2026-03-02 00:00:00,N07,,,,,,,23.766931,86.406492
2026-03-02 01:00:00,N07,,,,,,,23.766931,86.406492
2026-03-02 02:00:00,N07,,,,,,,23.766931,86.406492
2026-03-02 03:00:00,N07,,,,,,,23.766931,86.406492
2026-03-02 04:00:00,N07,,,,,,,23.766931,86.406492
