timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,0.1412,0.005146,8.38,0.0002,0.000162,24.7,23.764421,86.412621
2026-03-01 01:00:00,N05,-0.0526,0.010295,5.72,0.0004,5e-05,24.9,23.764421,86.412621
2026-03-01 02:00:00,N05,0.0451,0.005702,4.43,0.0003,2.4e-05,25.7,23.764421,86.412621
2026-03-01 03:00:00,N05,,,,,,,23.764421,86.412621
2026-03-01 04:00:00,N05,-0.0864,0.005597,4.28,-0.0007,0.000109,28.4,23.764421,86.412621
2026-03-01 05:00:00,N05,-0.092,0.006851,9.57,0.0001,0.000591,30.2,23.764421,86.412621
2026-03-01 06:00:00,N05,0.2773,0.006,4.71,0.0005,0.000316,32.2,23.764421,86.412621
2026-03-01 07:00:00,N05,-0.0969,0.005646,2.03,0.0007,8.7e-05,34.1,23.764421,86.412621
2026-03-01 08:00:00,N05,0.0189,0.005245,6.58,0.0007,0.00018,35.9,23.764421,86.412621
2026-03-01 09:00:00,N05,0.0516,0.00566,9.08,0.0004,0.003764,37.5,23.764421,86.412621
2026-03-01 10:00:00,N05,0.1153,0.902007,23.68,-0.0069,0.00367,38.7,23.764421,86.412621
2026-03-01 11:00:00,N05,0.0865,0.745721,35.1,-0.007,0.003369,39.4,23.764421,86.412621
2026-03-01 12:00:00,N05,0.1058,0.006722,5.18,-0.0001,0.003409,39.7,23.764421,86.412621
2026-03-01 13:00:00,N05,0.0929,0.005775,3.47,-0.0001,6.1e-05,39.4,23.764421,86.412621
2026-03-01 14:00:00,N05,0.3862,0.006677,9.29,-0.0003,1.7e-05,38.7,23.764421,86.412621
2026-03-01 15:00:00,N05,-0.0772,0.005241,5.29,-0.0001,0.000196,37.5,23.764421,86.412621
2026-03-01 16:00:00,N05,0.0579,0.007715,4.39,-0.0006,0.000415,35.9,23.764421,86.412621
2026-03-01 17:00:00,N05,-0.1821,0.008475,6.01,-0.0009,0.000105,34.1,23.764421,86.412621
2026-03-01 18:00:00,N05,0.1227,0.006174,2.73,-0.0009,1.1e-05,32.2,23.764421,86.412621
2026-03-01 19:00:00,N05,0.0019,0.007388,6.25,-0.0009,0.000396,30.2,23.764421,86.412621
2026-03-01 20:00:00,N05,-0.0162,0.005589,2.71,-0.0017,0.000621,28.4,23.764421,86.412621
2026-03-01 21:00:00,N05,-0.0107,0.0053,8.14,-0.0022,0.000742,26.9,23.764421,86.412621
2026-03-01 22:00:00,N05,-0.1018,0.00679,9.43,-0.0031,0.000335,25.7,23.764421,86.412621
2026-03-01 23:00:00,N05,0.0244,0.007942,9.51,-0.0028,0.000254,24.9,23.764421,86.412621
2026-03-02 00:00:00,N05,-0.0217,0.005366,1.15,-0.0036,0.000498,20.7,23.764421,86.412621
2026-03-02 01:00:00,N05,-0.0927,0.005945,1.76,-0.0038,0.000244,21.0,23.764421,86.412621
2026-03-02 02:00:00,N05,0.2458,0.006874,9.06,-0.0041,0.000339,21.7,23.764421,86.412621
2026-03-02 03:00:00,N05,-0.0415,0.006613,7.91,-0.0045,0.000389,22.9,23.764421,86.412621
2026-03-02 04:00:00,N05,-0.0323,0.008559,1.72,-0.0049,6.5e-05,24.5,23.764421,86.412621
2026-03-02 05:00:00,N05,-0.059,0.007103,5.3,-0.0046,7e-05,26.3,23.764421,86.412621
2026-03-02 06:00:00,N05,-0.1159,0.006753,3.26,-0.005,0.007404,28.2,23.764421,86.412621
2026-03-02 07:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 08:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 09:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 10:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 11:00:00,N05,0.0906,0.009011,9.9,-0.0044,0.009273,35.5,23.764421,86.412621
2026-03-02 12:00:00,N05,0.0579,0.934222,42.56,0.014,0.009529,35.7,23.764421,86.412621
2026-03-02 13:00:00,N05,0.185,0.557075,41.83,0.0147,0.009193,35.5,23.764421,86.412621
2026-03-02 14:00:00,N05,0.0014,0.00569,6.75,-0.0044,0.018841,34.7,23.764421,86.412621
2026-03-02 15:00:00,N05,-0.0226,0.868184,17.99,-0.023,0.000189,33.5,23.764421,86.412621
2026-03-02 16:00:00,N05,-0.1098,0.008607,9.18,-0.0047,0.009174,32.0,23.764421,86.412621
2026-03-02 17:00:00,N05,-0.1615,0.009734,9.66,-0.0047,0.000435,30.2,23.764421,86.412621
2026-03-02 18:00:00,N05,0.2187,0.006881,5.67,-0.0039,0.000487,28.2,23.764421,86.412621
2026-03-02 19:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 20:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 21:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 22:00:00,N05,,,,,,,23.764421,86.412621
2026-03-02 23:00:00,N05,-0.2101,0.005431,6.57,-0.0045,6.2e-05,21.0,23.764421,86.412621
