timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N03,-0.2022,0.005374,6.65,0.0013,0.000295,24.7,23.764964,86.412592
2026-03-01 01:00:00,N03,,,,,,,23.764964,86.412592
2026-03-01 02:00:00,N03,,,,,,,23.764964,86.412592
2026-03-01 03:00:00,N03,,,,,,,23.764964,86.412592
2026-03-01 04:00:00,N03,0.031,0.006059,2.49,-0.0006,0.000434,28.4,23.764964,86.412592
2026-03-01 05:00:00,N03,0.1931,0.005652,3.84,-0.0006,5.3e-05,30.2,23.764964,86.412592
2026-03-01 06:00:00,N03,-0.0905,0.006022,5.18,-0.0007,0.000284,32.2,23.764964,86.412592
2026-03-01 07:00:00,N03,-0.1077,0.006324,3.73,-0.0011,0.000353,34.1,23.764964,86.412592
2026-03-01 08:00:00,N03,0.0079,0.005888,1.31,-0.0014,0.000101,35.9,23.764964,86.412592
2026-03-01 09:00:00,N03,-0.0867,0.006544,6.37,-0.0009,0.010176,37.5,23.764964,86.412592
2026-03-01 10:00:00,N03,0.1099,0.948686,49.48,0.019,0.009883,38.7,23.764964,86.412592
2026-03-01 11:00:00,N03,-0.0051,0.621256,34.78,0.0189,0.010166,39.4,23.764964,86.412592
2026-03-01 12:00:00,N03,0.0457,0.005582,4.83,-0.0014,0.010366,39.7,23.764964,86.412592
2026-03-01 13:00:00,N03,,,,,,,23.764964,86.412592
2026-03-01 14:00:00,N03,-0.2416,0.005378,3.95,-0.0028,0.00029,38.7,23.764964,86.412592
2026-03-01 15:00:00,N03,0.0527,0.008169,3.67,-0.0025,0.000246,37.5,23.764964,86.412592
2026-03-01 16:00:00,N03,-0.1656,0.007316,1.28,-0.0033,0.000609,35.9,23.764964,86.412592
2026-03-01 17:00:00,N03,-0.0118,0.006503,7.52,-0.0037,0.000751,34.1,23.764964,86.412592
2026-03-01 18:00:00,N03,0.0676,0.006683,2.42,-0.0048,0.000471,32.2,23.764964,86.412592
2026-03-01 19:00:00,N03,-0.0712,0.00528,7.13,-0.0046,0.000205,30.2,23.764964,86.412592
2026-03-01 20:00:00,N03,0.2164,0.006053,2.54,-0.0044,4.5e-05,28.4,23.764964,86.412592
2026-03-01 21:00:00,N03,0.0128,0.005866,2.96,-0.0045,0.000286,26.9,23.764964,86.412592
2026-03-01 22:00:00,N03,0.1024,0.008101,6.46,-0.0038,0.000175,25.7,23.764964,86.412592
2026-03-01 23:00:00,N03,-0.0423,0.008466,3.04,-0.0042,9.8e-05,24.9,23.764964,86.412592
2026-03-02 00:00:00,N03,-0.2582,0.00948,6.01,-0.004,0.000293,20.7,23.764964,86.412592
2026-03-02 01:00:00,N03,-0.2238,0.005015,4.42,-0.0048,0.000312,21.0,23.764964,86.412592
2026-03-02 02:00:00,N03,-0.157,0.005262,2.41,-0.0034,0.00064,21.7,23.764964,86.412592
2026-03-02 03:00:00,N03,-0.0862,0.005449,4.29,-0.0035,0.000224,22.9,23.764964,86.412592
2026-03-02 04:00:00,N03,-0.0201,0.005537,1.08,-0.0039,0.000195,24.5,23.764964,86.412592
2026-03-02 05:00:00,N03,-0.0156,0.00618,9.59,-0.0031,0.000278,26.3,23.764964,86.412592
2026-03-02 06:00:00,N03,0.0663,0.006003,1.35,-0.0033,0.005051,28.2,23.764964,86.412592
2026-03-02 07:00:00,N03,0.0429,0.530009,31.63,-0.0132,0.000455,30.2,23.764964,86.412592
2026-03-02 08:00:00,N03,-0.1086,0.007434,6.55,-0.0024,0.005444,32.0,23.764964,86.412592
2026-03-02 09:00:00,N03,0.0634,0.006509,2.96,-0.0023,0.00045,33.5,23.764964,86.412592
2026-03-02 10:00:00,N03,-0.248,0.006198,5.78,-0.0015,0.00014,34.7,23.764964,86.412592
2026-03-02 11:00:00,N03,0.0694,0.007362,4.67,-0.002,0.007454,35.5,23.764964,86.412592
2026-03-02 12:00:00,N03,-0.1081,0.626947,44.75,-0.0164,0.007108,35.7,23.764964,86.412592
2026-03-02 13:00:00,N03,,,,,,,23.764964,86.412592
2026-03-02 14:00:00,N03,,,,,,,23.764964,86.412592
2026-03-02 15:00:00,N03,-0.0027,0.762434,35.99,0.0096,7.4e-05,33.5,23.764964,86.412592
2026-03-02 16:00:00,N03,-0.0295,0.006732,4.21,-0.0023,0.006162,32.0,23.764964,86.412592
2026-03-02 17:00:00,N03,0.0526,0.007048,4.0,-0.0028,0.00066,30.2,23.764964,86.412592
2026-03-02 18:00:00,N03,0.0736,0.005072,5.97,-0.0036,0.000319,28.2,23.764964,86.412592
2026-03-02 19:00:00,N03,-0.1419,0.005453,9.08,-0.0034,0.0001,26.3,23.764964,86.412592
2026-03-02 20:00:00,N03,0.1368,0.006292,6.71,-0.0034,1.2e-05,24.5,23.764964,86.412592
2026-03-02 21:00:00,N03,-0.0473,0.007492,9.72,-0.0034,4.7e-05,22.9,23.764964,86.412592
2026-03-02 22:00:00,N03,-0.2003,0.009564,1.33,-0.0035,7.3e-05,21.7,23.764964,86.412592
2026-03-02 23:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 00:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 01:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 02:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 03:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 04:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 05:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 06:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 07:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 08:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 09:00:00,N03,0.0035,0.006079,3.49,-0.0027,0.000296,39.9,23.764964,86.412592
2026-03-03 10:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 11:00:00,N03,,,,,,,23.764964,86.412592
2026-03-03 12:00:00,N03,,,,,,,23.764964,86.412592
