timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,-0.1134,0.00544,6.66,-0.0001,2.1e-05,24.7,23.764808,86.414856
2026-03-01 01:00:00,N09,-0.0543,0.005267,5.66,-0.0001,0.000418,24.9,23.764808,86.414856
2026-03-01 02:00:00,N09,-0.0411,0.006313,9.55,0.0007,0.000321,25.7,23.764808,86.414856
2026-03-01 03:00:00,N09,0.0933,0.005685,3.64,0.0006,6.5e-05,26.9,23.764808,86.414856
2026-03-01 04:00:00,N09,0.0298,0.00598,6.13,0.0009,0.000157,28.4,23.764808,86.414856
2026-03-01 05:00:00,N09,-0.0327,0.006336,7.22,0.0009,0.00019,30.2,23.764808,86.414856
2026-03-01 06:00:00,N09,0.0297,0.006149,4.87,0.0012,0.000345,32.2,23.764808,86.414856
2026-03-01 07:00:00,N09,-0.1108,0.005599,6.07,0.0016,0.000177,34.1,23.764808,86.414856
2026-03-01 08:00:00,N09,0.0425,0.005466,6.23,0.0016,0.000535,35.9,23.764808,86.414856
2026-03-01 09:00:00,N09,,,,,,,23.764808,86.414856
2026-03-01 10:00:00,N09,,,,,,,23.764808,86.414856
2026-03-01 11:00:00,N09,0.1681,0.974547,43.57,0.0125,0.005542,39.4,23.764808,86.414856
2026-03-01 12:00:00,N09,0.1295,0.008093,4.72,0.0014,0.005608,39.7,23.764808,86.414856
2026-03-01 13:00:00,N09,0.222,0.00614,9.3,0.0013,8.3e-05,39.4,23.764808,86.414856
2026-03-01 14:00:00,N09,0.1497,0.005168,3.93,0.0012,2.7e-05,38.7,23.764808,86.414856
2026-03-01 15:00:00,N09,0.1058,0.006475,3.74,0.0014,8.7e-05,37.5,23.764808,86.414856
2026-03-01 16:00:00,N09,-0.0495,0.005318,5.03,0.001,0.000404,35.9,23.764808,86.414856
2026-03-01 17:00:00,N09,-0.2952,0.007635,8.69,0.0022,0.000475,34.1,23.764808,86.414856
2026-03-01 18:00:00,N09,0.0329,0.009139,7.4,0.002,5.4e-05,32.2,23.764808,86.414856
2026-03-01 19:00:00,N09,0.0703,0.005156,3.05,0.0021,9.3e-05,30.2,23.764808,86.414856
2026-03-01 20:00:00,N09,-0.1599,0.005337,6.95,0.0022,0.000553,28.4,23.764808,86.414856
2026-03-01 21:00:00,N09,0.0802,0.007774,1.98,0.0032,0.00097,26.9,23.764808,86.414856
