timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,-0.1056,0.006129,6.15,-0.0001,0.000422,24.7,23.764494,86.415186
2026-03-01 01:00:00,N06,0.0309,0.009795,9.55,-0.0005,0.000333,24.9,23.764494,86.415186
2026-03-01 02:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 03:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 04:00:00,N06,-0.1565,0.006095,3.8,0.0017,3.4e-05,28.4,23.764494,86.415186
2026-03-01 05:00:00,N06,-0.0458,0.007362,4.72,0.0013,0.000245,30.2,23.764494,86.415186
2026-03-01 06:00:00,N06,-0.1048,0.005022,6.62,0.0012,0.00018,32.2,23.764494,86.415186
2026-03-01 07:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 08:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 09:00:00,N06,0.0394,0.00717,8.69,0.001,0.005593,37.5,23.764494,86.415186
2026-03-01 10:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 11:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 12:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 13:00:00,N06,-0.2288,0.007351,5.86,0.0017,5.3e-05,39.4,23.764494,86.415186
2026-03-01 14:00:00,N06,-0.1079,0.005369,2.15,0.0018,3.2e-05,38.7,23.764494,86.415186
2026-03-01 15:00:00,N06,-0.1342,0.005536,7.97,0.0017,0.000335,37.5,23.764494,86.415186
2026-03-01 16:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 17:00:00,N06,,,,,,,23.764494,86.415186
2026-03-01 18:00:00,N06,-0.2301,0.00623,4.26,0.0006,9.4e-05,32.2,23.764494,86.415186
2026-03-01 19:00:00,N06,-0.0835,0.007492,4.36,0.0004,0.000194,30.2,23.764494,86.415186
2026-03-01 20:00:00,N06,-0.3711,0.00753,3.72,0.0009,0.00011,28.4,23.764494,86.415186
2026-03-01 21:00:00,N06,0.1887,0.006115,1.85,0.0002,0.000544,26.9,23.764494,86.415186
2026-03-01 22:00:00,N06,-0.1115,0.006844,1.67,-0.0001,8.5e-05,25.7,23.764494,86.415186
2026-03-01 23:00:00,N06,0.1778,0.006738,3.98,-0.0,0.000128,24.9,23.764494,86.415186
2026-03-02 00:00:00,N06,-0.0763,0.005552,5.95,0.0001,0.000139,20.7,23.764494,86.415186
2026-03-02 01:00:00,N06,0.0219,0.007414,3.61,0.0003,0.000421,21.0,23.764494,86.415186
2026-03-02 02:00:00,N06,0.0227,0.006929,4.87,0.001,0.000109,21.7,23.764494,86.415186
2026-03-02 03:00:00,N06,0.1372,0.009019,2.48,0.0001,0.00041,22.9,23.764494,86.415186
2026-03-02 04:00:00,N06,-0.0843,0.005139,6.28,0.0001,1.6e-05,24.5,23.764494,86.415186
2026-03-02 05:00:00,N06,-0.1646,0.005493,8.59,0.0,6.1e-05,26.3,23.764494,86.415186
2026-03-02 06:00:00,N06,0.1476,0.005785,2.86,0.0,0.005932,28.2,23.764494,86.415186
2026-03-02 07:00:00,N06,-0.0073,0.618933,16.11,0.0119,0.000519,30.2,23.764494,86.415186
2026-03-02 08:00:00,N06,-0.1821,0.009338,8.0,0.001,0.005026,32.0,23.764494,86.415186
2026-03-02 09:00:00,N06,-0.1599,0.005403,4.3,0.0018,0.001027,33.5,23.764494,86.415186
2026-03-02 10:00:00,N06,-0.0094,0.00894,6.31,0.0031,0.000416,34.7,23.764494,86.415186
2026-03-02 11:00:00,N06,0.0392,0.00608,1.21,0.0027,0.002932,35.5,23.764494,86.415186
2026-03-02 12:00:00,N06,0.2586,0.899659,41.25,0.009,0.003053,35.7,23.764494,86.415186
2026-03-02 13:00:00,N06,-0.057,0.966061,44.43,0.0088,0.003589,35.5,23.764494,86.415186
2026-03-02 14:00:00,N06,0.107,0.005414,9.43,0.0018,0.000713,34.7,23.764494,86.415186
2026-03-02 15:00:00,N06,0.25,0.748476,47.85,0.0073,0.00016,33.5,23.764494,86.415186
2026-03-02 16:00:00,N06,0.079,0.005902,1.39,0.0015,0.002802,32.0,23.764494,86.415186
2026-03-02 17:00:00,N06,0.13,0.005383,4.19,0.0017,7e-05,30.2,23.764494,86.415186
2026-03-02 18:00:00,N06,-0.3095,0.005811,2.45,0.0016,4e-06,28.2,23.764494,86.415186
2026-03-02 19:00:00,N06,-0.0338,0.006088,4.75,0.0017,0.000427,26.3,23.764494,86.415186
2026-03-02 20:00:00,N06,-0.0647,0.007971,8.77,0.0008,0.000485,24.5,23.764494,86.415186
2026-03-02 21:00:00,N06,-0.141,0.005051,3.07,0.0008,6.8e-05,22.9,23.764494,86.415186
2026-03-02 22:00:00,N06,-0.3045,0.007617,3.25,0.0009,0.000133,21.7,23.764494,86.415186
2026-03-02 23:00:00,N06,0.032,0.008361,6.96,0.001,0.000292,21.0,23.764494,86.415186
2026-03-03 00:00:00,N06,0.0872,0.00651,1.6,0.0003,0.000286,27.1,23.764494,86.415186
2026-03-03 01:00:00,N06,0.2798,0.006899,1.83,0.0005,0.000224,27.4,23.764494,86.415186
2026-03-03 02:00:00,N06,-0.2436,0.007032,1.52,-0.0001,0.000177,28.1,23.764494,86.415186
2026-03-03 03:00:00,N06,0.2144,0.0081,3.5,0.0001,0.000135,29.3,23.764494,86.415186
2026-03-03 04:00:00,N06,0.0566,0.006053,2.28,0.0001,5.4e-05,30.9,23.764494,86.415186
2026-03-03 05:00:00,N06,0.0709,0.006631,7.22,0.0,0.00047,32.7,23.764494,86.415186
2026-03-03 06:00:00,N06,-0.1184,0.007233,5.27,0.0011,0.000819,34.6,23.764494,86.415186
2026-03-03 07:00:00,N06,-0.0256,0.007141,2.86,0.0016,0.000683,36.5,23.764494,86.415186
2026-03-03 08:00:00,N06,0.377,0.007304,7.98,0.0024,0.000308,38.4,23.764494,86.415186
2026-03-03 09:00:00,N06,0.1011,0.008411,5.22,0.0023,0.000183,39.9,23.764494,86.415186
2026-03-03 10:00:00,N06,-0.0646,0.005621,3.72,0.0021,9.2e-05,41.1,23.764494,86.415186
2026-03-03 11:00:00,N06,0.0199,0.009669,1.04,0.0021,0.000387,41.9,23.764494,86.415186
2026-03-03 12:00:00,N06,-0.246,0.009178,8.55,0.0013,0.000568,42.1,23.764494,86.415186
2026-03-03 13:00:00,N06,-0.2096,0.005923,6.74,0.0009,0.000732,41.9,23.764494,86.415186
2026-03-03 14:00:00,N06,-0.0547,0.007587,4.98,-0.0002,0.003715,41.1,23.764494,86.415186
2026-03-03 15:00:00,N06,-0.0419,0.932063,43.49,-0.0065,0.003838,39.9,23.764494,86.415186
2026-03-03 16:00:00,N06,-0.0181,0.553218,33.49,-0.0078,0.00231,38.4,23.764494,86.415186
2026-03-03 17:00:00,N06,-0.0474,0.006031,3.22,-0.0019,0.003078,36.5,23.764494,86.415186
2026-03-03 18:00:00,N06,,,,,,,23.764494,86.415186
2026-03-03 19:00:00,N06,,,,,,,23.764494,86.415186
2026-03-03 20:00:00,N06,,,,,,,23.764494,86.415186
2026-03-03 21:00:00,N06,,,,,,,23.764494,86.415186
2026-03-03 22:00:00,N06,0.0145,0.007426,3.32,-0.0026,0.000273,28.1,23.764494,86.415186
2026-03-03 23:00:00,N06,0.1956,0.006399,2.03,-0.0027,6.2e-05,27.4,23.764494,86.415186
2026-03-04 00:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 01:00:00,N06,0.1124,0.005218,6.17,-0.0018,0.000697,24.6,23.764494,86.415186
2026-03-04 02:00:00,N06,0.1444,0.006216,2.45,-0.001,7.9e-05,25.4,23.764494,86.415186
2026-03-04 03:00:00,N06,-0.1221,0.00888,5.78,-0.0017,4.7e-05,26.5,23.764494,86.415186
2026-03-04 04:00:00,N06,-0.0135,0.005607,7.3,-0.0011,0.000103,28.1,23.764494,86.415186
2026-03-04 05:00:00,N06,-0.1239,0.005606,1.76,-0.0019,0.000469,29.9,23.764494,86.415186
2026-03-04 06:00:00,N06,0.0915,0.006179,3.98,-0.0021,6.7e-05,31.8,23.764494,86.415186
2026-03-04 07:00:00,N06,0.0467,0.005834,7.83,-0.0017,7.3e-05,33.8,23.764494,86.415186
2026-03-04 08:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 09:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 10:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 11:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 12:00:00,N06,,,,,,,23.764494,86.415186
2026-03-04 13:00:00,N06,-0.1841,0.006067,1.38,-0.0036,0.000395,39.1,23.764494,86.415186
2026-03-04 14:00:00,N06,0.0883,0.005346,7.43,-0.004,0.000597,38.3,23.764494,86.415186
2026-03-04 15:00:00,N06,-0.0418,0.007162,1.41,-0.0048,0.000679,37.1,23.764494,86.415186
2026-03-04 16:00:00,N06,-0.0941,0.006166,9.47,-0.0053,0.000124,35.6,23.764494,86.415186
2026-03-04 17:00:00,N06,0.0686,0.005556,4.62,-0.005,0.000282,33.8,23.764494,86.415186
2026-03-04 18:00:00,N06,0.3186,0.005109,8.33,-0.0059,0.000211,31.8,23.764494,86.415186
2026-03-04 19:00:00,N06,0.0431,0.006443,8.99,-0.0054,5.9e-05,29.9,23.764494,86.415186
2026-03-04 20:00:00,N06,-0.2214,0.007142,4.64,-0.006,1.6e-05,28.1,23.764494,86.415186
2026-03-04 21:00:00,N06,-0.1204,0.008037,1.01,-0.0054,7.5e-05,26.5,23.764494,86.415186
2026-03-04 22:00:00,N06,0.1494,0.007367,7.48,-0.0059,0.000715,25.4,23.764494,86.415186
2026-03-04 23:00:00,N06,0.1253,0.007074,5.38,-0.0068,0.000825,24.6,23.764494,86.415186
2026-03-05 00:00:00,N06,0.0473,0.0066,8.45,-0.0075,0.000277,23.5,23.764494,86.415186
2026-03-05 01:00:00,N06,-0.2119,0.005025,3.3,-0.0074,4.2e-05,23.7,23.764494,86.415186
2026-03-05 02:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 03:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 04:00:00,N06,0.0313,0.005082,2.71,-0.0082,0.000244,27.2,23.764494,86.415186
2026-03-05 05:00:00,N06,0.0577,0.006033,1.85,-0.0085,0.004185,29.0,23.764494,86.415186
2026-03-05 06:00:00,N06,-0.1118,0.755336,34.65,-0.0166,0.004019,31.0,23.764494,86.415186
2026-03-05 07:00:00,N06,-0.0751,0.6584,28.17,-0.0165,0.00422,32.9,23.764494,86.415186
2026-03-05 08:00:00,N06,-0.1086,0.006482,4.58,-0.0081,0.004013,34.7,23.764494,86.415186
2026-03-05 09:00:00,N06,0.0407,0.007007,3.19,-0.0085,0.003836,36.3,23.764494,86.415186
2026-03-05 10:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 11:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 12:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 13:00:00,N06,-0.2069,0.006854,5.28,-0.0089,0.000192,38.2,23.764494,86.415186
2026-03-05 14:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 15:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 16:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 17:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 18:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 19:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 20:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 21:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 22:00:00,N06,,,,,,,23.764494,86.415186
2026-03-05 23:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 00:00:00,N06,-0.2235,0.005085,8.18,-0.0089,0.0001,29.1,23.764494,86.415186
2026-03-06 01:00:00,N06,0.1333,0.005739,4.98,-0.009,0.000197,29.4,23.764494,86.415186
2026-03-06 02:00:00,N06,0.0133,0.005158,9.35,-0.0093,0.000343,30.1,23.764494,86.415186
2026-03-06 03:00:00,N06,0.01,0.008664,4.83,-0.0097,0.000141,31.3,23.764494,86.415186
2026-03-06 04:00:00,N06,-0.2407,0.005028,1.47,-0.009,6e-05,32.9,23.764494,86.415186
2026-03-06 05:00:00,N06,-0.172,0.00646,3.44,-0.0096,0.000112,34.7,23.764494,86.415186
2026-03-06 06:00:00,N06,0.4867,0.005189,2.95,-0.0088,0.005702,36.6,23.764494,86.415186
2026-03-06 07:00:00,N06,-0.1503,0.878439,20.66,0.0018,0.000548,38.5,23.764494,86.415186
2026-03-06 08:00:00,N06,-0.0903,0.005731,5.03,-0.0077,0.004757,40.4,23.764494,86.415186
2026-03-06 09:00:00,N06,0.1797,0.005797,2.38,-0.0077,0.000147,41.9,23.764494,86.415186
2026-03-06 10:00:00,N06,-0.1711,0.005852,3.61,-0.0074,0.000364,43.1,23.764494,86.415186
2026-03-06 11:00:00,N06,-0.0454,0.006742,7.41,-0.0069,2.9e-05,43.8,23.764494,86.415186
2026-03-06 12:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 13:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 14:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 15:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 16:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 17:00:00,N06,,,,,,,23.764494,86.415186
2026-03-06 18:00:00,N06,0.1936,0.007879,6.77,-0.0069,7.3e-05,36.6,23.764494,86.415186
2026-03-06 19:00:00,N06,0.1358,0.005422,4.98,-0.0063,0.00049,34.7,23.764494,86.415186
2026-03-06 20:00:00,N06,0.0485,0.008245,5.04,-0.006,0.000462,32.9,23.764494,86.415186
2026-03-06 21:00:00,N06,0.1153,0.006653,9.49,-0.0054,0.000506,31.3,23.764494,86.415186
2026-03-06 22:00:00,N06,-0.3079,0.005919,4.28,-0.0049,0.000539,30.1,23.764494,86.415186
2026-03-06 23:00:00,N06,0.0789,0.006474,4.83,-0.0043,0.000343,29.4,23.764494,86.415186
2026-03-07 00:00:00,N06,0.0497,0.007096,4.87,-0.0043,0.000349,23.3,23.764494,86.415186
2026-03-07 01:00:00,N06,,,,,,,23.764494,86.415186
2026-03-07 02:00:00,N06,,,,,,,23.764494,86.415186
2026-03-07 03:00:00,N06,,,,,,,23.764494,86.415186
2026-03-07 04:00:00,N06,,,,,,,23.764494,86.415186
2026-03-07 05:00:00,N06,0.1153,0.005103,4.45,-0.004,0.000588,28.9,23.764494,86.415186
