timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N06,-0.1419,0.006017,8.18,0.0006,0.000798,23.9,23.768325,86.418595
2026-03-01 01:00:00,N06,-0.0171,0.006689,1.54,0.0014,0.000211,24.2,23.768325,86.418595
2026-03-01 02:00:00,N06,-0.1034,0.005131,9.08,0.001,0.000112,25.0,23.768325,86.418595
2026-03-01 03:00:00,N06,-0.0433,0.006943,1.87,0.0011,8.5e-05,26.1,23.768325,86.418595
2026-03-01 04:00:00,N06,0.1096,0.007138,5.71,0.0012,0.000418,27.7,23.768325,86.418595
2026-03-01 05:00:00,N06,0.1327,0.007718,8.37,0.0003,0.000424,29.5,23.768325,86.418595
2026-03-01 06:00:00,N06,-0.0354,0.0086,1.04,0.0003,0.000475,31.4,23.768325,86.418595
2026-03-01 07:00:00,N06,-0.0506,0.00576,9.26,-0.0006,0.00405,33.4,23.768325,86.418595
2026-03-01 08:00:00,N06,0.0116,0.614816,32.56,-0.0078,0.003395,35.2,23.768325,86.418595
2026-03-01 09:00:00,N06,-0.1249,0.84196,16.28,-0.0074,0.003347,36.7,23.768325,86.418595
2026-03-01 10:00:00,N06,-0.0078,0.008431,1.46,-0.0011,0.003019,37.9,23.768325,86.418595
2026-03-01 11:00:00,N06,0.0521,0.006286,5.11,-0.0014,0.000295,38.7,23.768325,86.418595
2026-03-01 12:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 13:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 14:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 15:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 16:00:00,N06,-0.1416,0.687561,21.69,-0.0217,0.012034,35.2,23.768325,86.418595
2026-03-01 17:00:00,N06,-0.0467,0.579207,29.53,-0.0267,0.007482,33.4,23.768325,86.418595
2026-03-01 18:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 19:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 20:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 21:00:00,N06,-0.1572,0.005502,1.66,-0.001,0.000398,26.1,23.768325,86.418595
2026-03-01 22:00:00,N06,,,,,,,23.768325,86.418595
2026-03-01 23:00:00,N06,0.1101,0.005932,2.56,-0.0016,0.000195,24.2,23.768325,86.418595
2026-03-02 00:00:00,N06,-0.1545,0.006713,3.43,-0.0022,0.000241,24.7,23.768325,86.418595
2026-03-02 01:00:00,N06,0.1352,0.005773,8.43,-0.002,0.00022,24.9,23.768325,86.418595
2026-03-02 02:00:00,N06,-0.1363,0.005098,8.82,-0.0017,0.000153,25.7,23.768325,86.418595
2026-03-02 03:00:00,N06,-0.1618,0.008952,1.88,-0.0017,6e-05,26.9,23.768325,86.418595
2026-03-02 04:00:00,N06,0.1141,0.005157,9.55,-0.0016,5.9e-05,28.4,23.768325,86.418595
2026-03-02 05:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 06:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 07:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 08:00:00,N06,0.1055,0.006423,8.0,0.0001,0.000783,35.9,23.768325,86.418595
2026-03-02 09:00:00,N06,-0.0818,0.005148,6.02,0.0009,0.000846,37.5,23.768325,86.418595
2026-03-02 10:00:00,N06,-0.0982,0.006824,5.08,0.0018,0.003598,38.7,23.768325,86.418595
2026-03-02 11:00:00,N06,-0.0908,0.610516,17.33,0.0081,0.003225,39.4,23.768325,86.418595
2026-03-02 12:00:00,N06,0.0151,0.608804,25.51,0.0083,0.00299,39.7,23.768325,86.418595
2026-03-02 13:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 14:00:00,N06,0.0734,0.005482,4.56,0.0018,8e-06,38.7,23.768325,86.418595
2026-03-02 15:00:00,N06,0.2279,0.006742,9.26,0.0021,0.008306,37.5,23.768325,86.418595
2026-03-02 16:00:00,N06,-0.0652,0.673734,27.25,-0.0149,0.015344,35.9,23.768325,86.418595
2026-03-02 17:00:00,N06,-0.1158,0.832999,32.45,-0.0286,0.008641,34.1,23.768325,86.418595
2026-03-02 18:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 19:00:00,N06,,,,,,,23.768325,86.418595
2026-03-02 20:00:00,N06,0.0584,0.005017,9.92,0.0023,2.4e-05,28.4,23.768325,86.418595
2026-03-02 21:00:00,N06,0.03,0.006308,7.02,0.0021,0.000171,26.9,23.768325,86.418595
2026-03-02 22:00:00,N06,-0.1729,0.005827,6.1,0.002,0.000186,25.7,23.768325,86.418595
2026-03-02 23:00:00,N06,-0.078,0.006125,5.36,0.0017,0.000193,24.9,23.768325,86.418595
2026-03-03 00:00:00,N06,-0.0713,0.005103,2.35,0.0016,8.9e-05,20.9,23.768325,86.418595
2026-03-03 01:00:00,N06,-0.0094,0.00503,2.65,0.0019,0.000308,21.2,23.768325,86.418595
2026-03-03 02:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 03:00:00,N06,0.022,0.005808,9.26,0.0019,2.5e-05,23.1,23.768325,86.418595
2026-03-03 04:00:00,N06,-0.0532,0.005194,2.5,0.0023,0.000112,24.7,23.768325,86.418595
2026-03-03 05:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 06:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 07:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 08:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 09:00:00,N06,-0.0161,0.005798,7.4,0.0022,0.004233,33.7,23.768325,86.418595
2026-03-03 10:00:00,N06,0.199,0.695875,30.25,-0.0068,3e-05,34.9,23.768325,86.418595
2026-03-03 11:00:00,N06,0.3864,0.006317,9.91,0.0023,0.004829,35.7,23.768325,86.418595
2026-03-03 12:00:00,N06,0.0657,0.005796,9.92,0.0028,0.0003,35.9,23.768325,86.418595
2026-03-03 13:00:00,N06,0.041,0.006889,1.92,0.0017,0.002893,35.7,23.768325,86.418595
2026-03-03 14:00:00,N06,-0.1738,0.507868,48.82,0.0086,0.009066,34.9,23.768325,86.418595
2026-03-03 15:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 16:00:00,N06,,,,,,,23.768325,86.418595
2026-03-03 17:00:00,N06,0.004,0.005415,6.34,0.0022,0.0094,30.3,23.768325,86.418595
2026-03-03 18:00:00,N06,0.167,0.005596,3.49,0.0024,0.000287,28.4,23.768325,86.418595
2026-03-03 19:00:00,N06,0.0543,0.006034,5.12,0.0028,0.000351,26.5,23.768325,86.418595
2026-03-03 20:00:00,N06,0.0267,0.005883,3.7,0.0031,0.000303,24.7,23.768325,86.418595
2026-03-03 21:00:00,N06,-0.1329,0.00545,6.6,0.0034,2.9e-05,23.1,23.768325,86.418595
2026-03-03 22:00:00,N06,-0.3004,0.006702,9.07,0.0032,3.5e-05,21.9,23.768325,86.418595
2026-03-03 23:00:00,N06,0.0338,0.007495,3.29,0.0035,0.000388,21.2,23.768325,86.418595
2026-03-04 00:00:00,N06,-0.0778,0.006886,8.17,0.004,0.000277,23.2,23.768325,86.418595
2026-03-04 01:00:00,N06,0.2777,0.007813,6.52,0.004,0.000339,23.5,23.768325,86.418595
2026-03-04 02:00:00,N06,0.0625,0.005601,4.68,0.0033,0.000669,24.2,23.768325,86.418595
2026-03-04 03:00:00,N06,-0.0671,0.007649,1.56,0.0027,0.000295,25.4,23.768325,86.418595
2026-03-04 04:00:00,N06,0.0767,0.005104,5.29,0.0027,0.000144,27.0,23.768325,86.418595
2026-03-04 05:00:00,N06,0.2087,0.005573,3.73,0.003,0.000215,28.8,23.768325,86.418595
2026-03-04 06:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 07:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 08:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 09:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 10:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 11:00:00,N06,-0.008,0.959765,28.58,-0.0069,0.005634,38.0,23.768325,86.418595
2026-03-04 12:00:00,N06,0.1165,0.834764,16.65,-0.0063,0.006741,38.2,23.768325,86.418595
2026-03-04 13:00:00,N06,0.1282,0.007193,1.5,0.0066,0.006437,38.0,23.768325,86.418595
2026-03-04 14:00:00,N06,0.1164,0.009594,5.76,0.0065,0.000334,37.2,23.768325,86.418595
2026-03-04 15:00:00,N06,-0.218,0.006368,3.73,0.0072,0.014777,36.0,23.768325,86.418595
2026-03-04 16:00:00,N06,0.1909,0.979099,36.04,0.0361,0.009313,34.5,23.768325,86.418595
2026-03-04 17:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 18:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 19:00:00,N06,0.0992,0.009662,5.82,0.007,6.6e-05,28.8,23.768325,86.418595
2026-03-04 20:00:00,N06,-0.1154,0.005933,6.32,0.007,0.000347,27.0,23.768325,86.418595
2026-03-04 21:00:00,N06,-0.1402,0.005854,2.28,0.0063,0.0,25.4,23.768325,86.418595
2026-03-04 22:00:00,N06,,,,,,,23.768325,86.418595
2026-03-04 23:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 00:00:00,N06,0.1704,0.005003,1.07,0.0075,8.7e-05,25.6,23.768325,86.418595
2026-03-05 01:00:00,N06,-0.1729,0.0068,3.41,0.0073,0.000311,25.9,23.768325,86.418595
2026-03-05 02:00:00,N06,-0.04,0.007353,8.42,0.0069,1e-05,26.6,23.768325,86.418595
2026-03-05 03:00:00,N06,0.3217,0.005374,9.2,0.0073,0.000117,27.8,23.768325,86.418595
2026-03-05 04:00:00,N06,0.031,0.005134,2.21,0.0066,0.000402,29.4,23.768325,86.418595
2026-03-05 05:00:00,N06,-0.0521,0.008445,2.49,0.0065,0.000378,31.2,23.768325,86.418595
2026-03-05 06:00:00,N06,0.1679,0.006894,6.48,0.0059,0.005598,33.1,23.768325,86.418595
2026-03-05 07:00:00,N06,-0.1325,0.536506,41.02,-0.0047,0.000341,35.0,23.768325,86.418595
2026-03-05 08:00:00,N06,-0.0029,0.009013,5.48,0.0052,0.005063,36.9,23.768325,86.418595
2026-03-05 09:00:00,N06,-0.0296,0.008217,8.52,0.0055,8.4e-05,38.4,23.768325,86.418595
2026-03-05 10:00:00,N06,0.1066,0.006917,1.33,0.0054,3.6e-05,39.6,23.768325,86.418595
2026-03-05 11:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 12:00:00,N06,0.0959,0.521763,26.37,-0.0084,0.006663,40.6,23.768325,86.418595
2026-03-05 13:00:00,N06,-0.2334,0.598602,37.37,-0.0079,0.006829,40.4,23.768325,86.418595
2026-03-05 14:00:00,N06,-0.2205,0.007824,7.82,0.0053,0.000221,39.6,23.768325,86.418595
2026-03-05 15:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 16:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 17:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 18:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 19:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 20:00:00,N06,0.3016,0.005446,7.1,0.0019,0.00085,29.4,23.768325,86.418595
2026-03-05 21:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 22:00:00,N06,,,,,,,23.768325,86.418595
2026-03-05 23:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 00:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 01:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 02:00:00,N06,0.3362,0.006032,8.94,0.0009,0.000153,29.9,23.768325,86.418595
2026-03-06 03:00:00,N06,-0.205,0.006224,6.78,0.001,0.000275,31.1,23.768325,86.418595
2026-03-06 04:00:00,N06,-0.2096,0.006522,2.67,0.0015,8.2e-05,32.6,23.768325,86.418595
2026-03-06 05:00:00,N06,-0.034,0.005036,7.06,0.0012,8e-06,34.4,23.768325,86.418595
2026-03-06 06:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 07:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 08:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 09:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 10:00:00,N06,0.2503,0.005758,3.57,0.002,0.008309,42.9,23.768325,86.418595
2026-03-06 11:00:00,N06,0.1345,0.973177,39.69,0.0121,0.000298,43.6,23.768325,86.418595
2026-03-06 12:00:00,N06,0.1312,0.005893,5.12,0.0026,0.004912,43.9,23.768325,86.418595
2026-03-06 13:00:00,N06,0.0244,0.005578,8.68,0.0023,0.000131,43.6,23.768325,86.418595
2026-03-06 14:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 15:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 16:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 17:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 18:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 19:00:00,N06,0.1116,0.008166,6.16,0.004,0.000467,34.4,23.768325,86.418595
2026-03-06 20:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 21:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 22:00:00,N06,,,,,,,23.768325,86.418595
2026-03-06 23:00:00,N06,,,,,,,23.768325,86.418595
2026-03-07 00:00:00,N06,,,,,,,23.768325,86.418595
2026-03-07 01:00:00,N06,-0.2603,0.005128,8.87,0.0051,0.000183,25.7,23.768325,86.418595
2026-03-07 02:00:00,N06,-0.0688,0.008417,7.24,0.0047,0.000266,26.4,23.768325,86.418595
2026-03-07 03:00:00,N06,0.2116,0.00673,3.68,0.0046,8.5e-05,27.6,23.768325,86.418595
2026-03-07 04:00:00,N06,0.1295,0.008089,6.75,0.0045,7.2e-05,29.2,23.768325,86.418595
2026-03-07 05:00:00,N06,-0.0166,0.006099,8.55,0.0048,0.000312,31.0,23.768325,86.418595
2026-03-07 06:00:00,N06,0.1791,0.005636,4.15,0.0051,2.3e-05,32.9,23.768325,86.418595
2026-03-07 07:00:00,N06,-0.1167,0.006917,3.74,0.0048,3.5e-05,34.9,23.768325,86.418595
2026-03-07 08:00:00,N06,-0.0844,0.008736,5.56,0.0051,0.013965,36.7,23.768325,86.418595
2026-03-07 09:00:00,N06,0.1475,0.810861,49.47,0.0327,0.000432,38.2,23.768325,86.418595
2026-03-07 10:00:00,N06,,,,,,,23.768325,86.418595
2026-03-07 11:00:00,N06,,,,,,,23.768325,86.418595
2026-03-07 12:00:00,N06,,,,,,,23.768325,86.418595
2026-03-07 13:00:00,N06,0.1537,0.005705,2.35,0.0054,4.2e-05,40.2,23.768325,86.418595
2026-03-07 14:00:00,N06,0.2953,0.007368,8.44,0.0059,0.000313,39.4,23.768325,86.418595
2026-03-07 15:00:00,N06,0.1378,0.007189,1.78,0.0061,0.008607,38.2,23.768325,86.418595
2026-03-07 16:00:00,N06,-0.0273,0.985818,29.47,0.0231,0.000328,36.7,23.768325,86.418595
2026-03-07 17:00:00,N06,-0.0787,0.005801,3.48,0.0054,0.009183,34.9,23.768325,86.418595
2026-03-07 18:00:00,N06,0.1694,0.00619,9.73,0.0047,0.0003,32.9,23.768325,86.418595
2026-03-07 19:00:00,N06,-0.0554,0.0067,7.77,0.0048,0.000458,31.0,23.768325,86.418595
2026-03-07 20:00:00,N06,-0.4503,0.006437,5.23,0.0056,0.000499,29.2,23.768325,86.418595
2026-03-07 21:00:00,N06,-0.3169,0.00643,9.81,0.0058,7e-06,27.6,23.768325,86.418595
2026-03-07 22:00:00,N06,-0.3179,0.005273,8.48,0.0056,0.000355,26.4,23.768325,86.418595
2026-03-07 23:00:00,N06,0.3437,0.005068,3.73,0.0051,4e-06,25.7,23.768325,86.418595
2026-03-08 00:00:00,N06,-0.0792,0.005527,6.08,0.0056,0.000293,24.1,23.768325,86.418595
2026-03-08 01:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 02:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 03:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 04:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 05:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 06:00:00,N06,0.0349,0.005092,7.75,0.0039,5.7e-05,31.6,23.768325,86.418595
2026-03-08 07:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 08:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 09:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 10:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 11:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 12:00:00,N06,0.0995,0.005184,3.14,0.0033,0.005596,39.1,23.768325,86.418595
2026-03-08 13:00:00,N06,-0.1022,0.991371,34.65,-0.0081,0.00047,38.9,23.768325,86.418595
2026-03-08 14:00:00,N06,-0.1867,0.007626,6.88,0.0024,0.005587,38.1,23.768325,86.418595
2026-03-08 15:00:00,N06,-0.0268,0.008407,1.79,0.0031,0.000513,36.9,23.768325,86.418595
2026-03-08 16:00:00,N06,0.267,0.007707,4.86,0.0034,1.8e-05,35.4,23.768325,86.418595
2026-03-08 17:00:00,N06,-0.0911,0.007352,7.76,0.0031,0.000131,33.6,23.768325,86.418595
2026-03-08 18:00:00,N06,-0.0857,0.005698,2.32,0.0037,0.000441,31.6,23.768325,86.418595
2026-03-08 19:00:00,N06,,,,,,,23.768325,86.418595
2026-03-08 20:00:00,N06,0.115,0.00533,2.14,0.0037,6.4e-05,27.9,23.768325,86.418595
2026-03-08 21:00:00,N06,0.1733,0.007434,3.75,0.0041,0.000428,26.3,23.768325,86.418595
2026-03-08 22:00:00,N06,0.1682,0.005185,3.06,0.0045,0.000237,25.1,23.768325,86.418595
