timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N01,0.0654,0.00516,1.54,-0.0005,0.000528,25.1,23.765529,86.41308
2026-03-01 01:00:00,N01,0.1227,0.005535,2.13,-0.001,0.000283,25.3,23.765529,86.41308
2026-03-01 02:00:00,N01,-0.1921,0.006967,5.75,-0.001,0.000126,26.1,23.765529,86.41308
2026-03-01 03:00:00,N01,0.013,0.006714,6.22,-0.0008,0.000153,27.3,23.765529,86.41308
2026-03-01 04:00:00,N01,-0.1335,0.005508,7.78,-0.0007,4.1e-05,28.8,23.765529,86.41308
2026-03-01 05:00:00,N01,0.0001,0.006003,3.41,-0.0007,0.000443,30.6,23.765529,86.41308
2026-03-01 06:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 07:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 08:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 09:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 10:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 11:00:00,N01,-0.1446,0.73043,43.48,-0.0102,0.005243,39.8,23.765529,86.41308
2026-03-01 12:00:00,N01,-0.0817,0.006064,9.05,-0.0003,0.005094,40.1,23.765529,86.41308
2026-03-01 13:00:00,N01,0.0074,0.006531,4.55,-0.0,0.000178,39.8,23.765529,86.41308
2026-03-01 14:00:00,N01,0.1169,0.006042,4.15,0.0001,0.000163,39.1,23.765529,86.41308
2026-03-01 15:00:00,N01,-0.0781,0.007652,5.3,0.0003,0.000176,37.9,23.765529,86.41308
2026-03-01 16:00:00,N01,,,,,,,23.765529,86.41308
2026-03-01 17:00:00,N01,-0.1007,0.007029,2.28,0.0005,0.0006,34.5,23.765529,86.41308
2026-03-01 18:00:00,N01,-0.2151,0.006809,9.99,0.0009,0.000491,32.6,23.765529,86.41308
2026-03-01 19:00:00,N01,0.0779,0.005615,6.61,0.0014,0.000163,30.6,23.765529,86.41308
2026-03-01 20:00:00,N01,-0.0402,0.008017,6.2,0.0013,0.000135,28.8,23.765529,86.41308
2026-03-01 21:00:00,N01,0.0842,0.006557,7.05,0.0017,0.000317,27.3,23.765529,86.41308
2026-03-01 22:00:00,N01,0.2754,0.00838,3.98,0.0019,0.000218,26.1,23.765529,86.41308
2026-03-01 23:00:00,N01,0.0192,0.006815,1.96,0.0021,7.7e-05,25.3,23.765529,86.41308
2026-03-02 00:00:00,N01,0.0106,0.005468,3.84,0.0017,0.000425,24.9,23.765529,86.41308
2026-03-02 01:00:00,N01,0.0651,0.005699,1.03,0.0013,0.000269,25.2,23.765529,86.41308
2026-03-02 02:00:00,N01,,,,,,,23.765529,86.41308
2026-03-02 03:00:00,N01,,,,,,,23.765529,86.41308
2026-03-02 04:00:00,N01,,,,,,,23.765529,86.41308
2026-03-02 05:00:00,N01,,,,,,,23.765529,86.41308
2026-03-02 06:00:00,N01,,,,,,,23.765529,86.41308
2026-03-02 07:00:00,N01,-0.1451,0.837287,48.97,0.0084,0.000315,34.4,23.765529,86.41308
2026-03-02 08:00:00,N01,0.0222,0.006993,7.91,0.0034,0.002577,36.2,23.765529,86.41308
2026-03-02 09:00:00,N01,0.2125,0.006324,9.51,0.0033,7e-05,37.7,23.765529,86.41308
