timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N09,0.0614,0.007164,8.16,-0.0001,0.000536,25.1,23.764729,86.420317
2026-03-01 01:00:00,N09,0.0893,0.008435,2.62,0.0005,0.000145,25.3,23.764729,86.420317
2026-03-01 02:00:00,N09,0.1576,0.005708,5.08,0.0002,0.000167,26.1,23.764729,86.420317
2026-03-01 03:00:00,N09,-0.1172,0.005106,2.48,0.0008,1.4e-05,27.3,23.764729,86.420317
2026-03-01 04:00:00,N09,,,,,,,23.764729,86.420317
2026-03-01 05:00:00,N09,,,,,,,23.764729,86.420317
2026-03-01 06:00:00,N09,,,,,,,23.764729,86.420317
2026-03-01 07:00:00,N09,,,,,,,23.764729,86.420317
2026-03-01 08:00:00,N09,-0.0838,0.007506,3.7,0.0004,0.000215,36.3,23.764729,86.420317
2026-03-01 09:00:00,N09,-0.0635,0.005976,4.2,0.0002,0.006849,37.9,23.764729,86.420317
2026-03-01 10:00:00,N09,-0.2633,0.697896,25.81,-0.0133,0.006545,39.1,23.764729,86.420317
2026-03-01 11:00:00,N09,-0.0614,0.63825,19.47,-0.0129,0.00785,39.8,23.764729,86.420317
2026-03-01 12:00:00,N09,0.1465,0.00694,3.59,0.0024,0.007389,40.1,23.764729,86.420317
2026-03-01 13:00:00,N09,0.1885,0.006248,1.2,0.0019,0.000502,39.8,23.764729,86.420317
2026-03-01 14:00:00,N09,0.102,0.009257,9.76,0.0014,0.000322,39.1,23.764729,86.420317
2026-03-01 15:00:00,N09,0.1108,0.005769,5.97,0.0012,0.000377,37.9,23.764729,86.420317
2026-03-01 16:00:00,N09,-0.09,0.005152,6.78,0.0007,0.000167,36.3,23.764729,86.420317
2026-03-01 17:00:00,N09,0.2905,0.008715,7.06,0.0016,0.000203,34.5,23.764729,86.420317
2026-03-01 18:00:00,N09,-0.1998,0.005771,6.88,0.0011,0.000103,32.6,23.764729,86.420317
2026-03-01 19:00:00,N09,-0.0193,0.009055,1.27,0.0018,0.000475,30.6,23.764729,86.420317
2026-03-01 20:00:00,N09,0.0961,0.007836,7.86,0.002,0.000233,28.8,23.764729,86.420317
2026-03-01 21:00:00,N09,0.1342,0.006489,4.2,0.0013,4.4e-05,27.3,23.764729,86.420317
2026-03-01 22:00:00,N09,0.1467,0.007666,3.55,0.002,0.000306,26.1,23.764729,86.420317
2026-03-01 23:00:00,N09,0.5143,0.006577,2.71,0.0019,0.000218,25.3,23.764729,86.420317
2026-03-02 00:00:00,N09,0.0425,0.006054,3.73,0.0024,0.000174,24.9,23.764729,86.420317
2026-03-02 01:00:00,N09,0.2609,0.007322,2.78,0.0016,0.00027,25.2,23.764729,86.420317
2026-03-02 02:00:00,N09,-0.2013,0.006856,7.93,0.0019,0.000379,25.9,23.764729,86.420317
2026-03-02 03:00:00,N09,-0.0688,0.006377,7.7,0.0023,0.000615,27.1,23.764729,86.420317
2026-03-02 04:00:00,N09,0.0263,0.006302,9.5,0.0031,0.00037,28.7,23.764729,86.420317
2026-03-02 05:00:00,N09,0.1307,0.01067,6.12,0.0031,0.000161,30.5,23.764729,86.420317
2026-03-02 06:00:00,N09,-0.0813,0.005506,2.13,0.0034,0.002954,32.4,23.764729,86.420317
2026-03-02 07:00:00,N09,-0.0058,0.622036,22.64,0.009,3.7e-05,34.4,23.764729,86.420317
2026-03-02 08:00:00,N09,0.2262,0.00852,2.44,0.0035,0.002518,36.2,23.764729,86.420317
2026-03-02 09:00:00,N09,0.1787,0.005355,8.48,0.0039,4.2e-05,37.7,23.764729,86.420317
2026-03-02 10:00:00,N09,-0.0966,0.006414,1.61,0.0036,0.00953,38.9,23.764729,86.420317
2026-03-02 11:00:00,N09,0.1857,0.773977,42.43,-0.0151,0.000476,39.7,23.764729,86.420317
2026-03-02 12:00:00,N09,0.1393,0.00598,3.78,0.0026,0.009344,39.9,23.764729,86.420317
2026-03-02 13:00:00,N09,0.1478,0.006057,2.46,0.0036,0.000394,39.7,23.764729,86.420317
2026-03-02 14:00:00,N09,0.0295,0.007305,5.14,0.0034,0.004043,38.9,23.764729,86.420317
2026-03-02 15:00:00,N09,0.0012,0.542042,34.4,-0.0045,0.004084,37.7,23.764729,86.420317
2026-03-02 16:00:00,N09,0.3167,0.876102,38.66,-0.0048,0.004112,36.2,23.764729,86.420317
2026-03-02 17:00:00,N09,0.0147,0.006827,1.93,0.0037,0.004279,34.4,23.764729,86.420317
2026-03-02 18:00:00,N09,0.042,0.008723,6.7,0.0038,0.000201,32.4,23.764729,86.420317
2026-03-02 19:00:00,N09,-0.1272,0.006024,5.28,0.0033,0.000197,30.5,23.764729,86.420317
2026-03-02 20:00:00,N09,-0.1182,0.007449,3.51,0.0034,2.4e-05,28.7,23.764729,86.420317
2026-03-02 21:00:00,N09,0.023,0.005447,6.08,0.0033,8.5e-05,27.1,23.764729,86.420317
2026-03-02 22:00:00,N09,0.1269,0.00802,9.04,0.0036,0.000118,25.9,23.764729,86.420317
2026-03-02 23:00:00,N09,0.2301,0.005635,5.16,0.0036,0.000164,25.2,23.764729,86.420317
2026-03-03 00:00:00,N09,-0.0709,0.005438,2.23,0.0032,0.00046,25.9,23.764729,86.420317
2026-03-03 01:00:00,N09,-0.1001,0.007267,5.0,0.0027,0.000159,26.1,23.764729,86.420317
2026-03-03 02:00:00,N09,-0.0109,0.007096,1.97,0.0029,0.000338,26.9,23.764729,86.420317
2026-03-03 03:00:00,N09,,,,,,,23.764729,86.420317
2026-03-03 04:00:00,N09,,,,,,,23.764729,86.420317
2026-03-03 05:00:00,N09,-0.1221,0.00614,4.23,0.0017,0.00029,31.4,23.764729,86.420317
2026-03-03 06:00:00,N09,-0.1774,0.007429,6.54,0.0014,0.008148,33.4,23.764729,86.420317
2026-03-03 07:00:00,N09,0.0843,0.995039,42.53,-0.0146,0.000149,35.3,23.764729,86.420317
2026-03-03 08:00:00,N09,0.2583,0.007054,1.62,0.0017,0.008024,37.1,23.764729,86.420317
2026-03-03 09:00:00,N09,0.0292,0.006595,5.51,0.0015,0.000484,38.7,23.764729,86.420317
2026-03-03 10:00:00,N09,-0.0703,0.006252,4.16,0.0007,0.000499,39.9,23.764729,86.420317
2026-03-03 11:00:00,N09,-0.1899,0.006249,4.57,0.0005,0.000375,40.6,23.764729,86.420317
2026-03-03 12:00:00,N09,-0.0544,0.008016,6.7,-0.0,0.000208,40.9,23.764729,86.420317
2026-03-03 13:00:00,N09,-0.2747,0.005201,7.85,0.0001,0.002654,40.6,23.764729,86.420317
2026-03-03 14:00:00,N09,0.1237,0.773806,40.46,-0.0053,0.000424,39.9,23.764729,86.420317
2026-03-03 15:00:00,N09,,,,,,,23.764729,86.420317
2026-03-03 16:00:00,N09,,,,,,,23.764729,86.420317
2026-03-03 17:00:00,N09,0.0192,0.005791,7.08,-0.0016,0.000218,35.3,23.764729,86.420317
2026-03-03 18:00:00,N09,0.2059,0.005154,6.41,-0.0016,0.000232,33.4,23.764729,86.420317
2026-03-03 19:00:00,N09,-0.0889,0.006467,1.07,-0.0021,0.000586,31.4,23.764729,86.420317
2026-03-03 20:00:00,N09,-0.0597,0.011257,9.96,-0.0027,9.9e-05,29.6,23.764729,86.420317
2026-03-03 21:00:00,N09,,,,,,,23.764729,86.420317
2026-03-03 22:00:00,N09,-0.079,0.005695,4.82,-0.0023,9.6e-05,26.9,23.764729,86.420317
2026-03-03 23:00:00,N09,-0.0864,0.009892,2.97,-0.0021,0.000346,26.1,23.764729,86.420317
2026-03-04 00:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 01:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 02:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 03:00:00,N09,-0.0292,0.005446,5.29,-0.0008,0.000528,25.3,23.764729,86.420317
2026-03-04 04:00:00,N09,0.0011,0.006196,7.75,0.0001,7.1e-05,26.9,23.764729,86.420317
2026-03-04 05:00:00,N09,-0.117,0.008731,6.25,-0.0007,0.004774,28.7,23.764729,86.420317
2026-03-04 06:00:00,N09,-0.0608,0.735035,40.43,-0.0095,0.000559,30.6,23.764729,86.420317
2026-03-04 07:00:00,N09,0.1315,0.008278,4.27,0.0005,0.005217,32.6,23.764729,86.420317
2026-03-04 08:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 09:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 10:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 11:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 12:00:00,N09,-0.0323,0.007214,8.26,-0.0013,0.00639,38.1,23.764729,86.420317
2026-03-04 13:00:00,N09,0.0247,0.006122,1.51,-0.0011,0.000144,37.9,23.764729,86.420317
2026-03-04 14:00:00,N09,0.0526,0.008374,5.56,-0.0016,9.3e-05,37.1,23.764729,86.420317
2026-03-04 15:00:00,N09,0.0014,0.00551,6.96,-0.0012,0.000126,35.9,23.764729,86.420317
2026-03-04 16:00:00,N09,-0.0281,0.005734,9.15,-0.0014,9.2e-05,34.4,23.764729,86.420317
2026-03-04 17:00:00,N09,-0.1812,0.007974,6.83,-0.0011,0.000155,32.6,23.764729,86.420317
2026-03-04 18:00:00,N09,0.1912,0.008742,6.1,-0.0011,0.000113,30.6,23.764729,86.420317
2026-03-04 19:00:00,N09,0.168,0.007026,6.21,-0.0008,0.000577,28.7,23.764729,86.420317
2026-03-04 20:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 21:00:00,N09,,,,,,,23.764729,86.420317
2026-03-04 22:00:00,N09,-0.0676,0.007301,7.34,-0.0006,0.000398,24.1,23.764729,86.420317
2026-03-04 23:00:00,N09,-0.159,0.006681,1.42,-0.0014,0.000113,23.4,23.764729,86.420317
2026-03-05 00:00:00,N09,0.0352,0.006073,7.41,-0.0004,0.000656,26.7,23.764729,86.420317
2026-03-05 01:00:00,N09,0.2458,0.00526,1.11,-0.0001,1e-05,27.0,23.764729,86.420317
2026-03-05 02:00:00,N09,0.0385,0.005023,9.53,-0.0004,0.000156,27.7,23.764729,86.420317
2026-03-05 03:00:00,N09,-0.095,0.006698,8.39,-0.0004,0.000161,28.9,23.764729,86.420317
2026-03-05 04:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 05:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 06:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 07:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 08:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 09:00:00,N09,0.3034,0.006246,1.34,0.0016,0.000607,39.5,23.764729,86.420317
2026-03-05 10:00:00,N09,-0.0835,0.006248,2.01,0.0021,0.000517,40.7,23.764729,86.420317
2026-03-05 11:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 12:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 13:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 14:00:00,N09,0.055,0.005966,7.03,0.0013,0.000755,40.7,23.764729,86.420317
2026-03-05 15:00:00,N09,-0.2208,0.006383,3.53,0.001,0.000338,39.5,23.764729,86.420317
2026-03-05 16:00:00,N09,0.252,0.0051,1.48,0.0006,1.7e-05,38.0,23.764729,86.420317
2026-03-05 17:00:00,N09,0.3019,0.006943,6.48,0.0011,0.000335,36.1,23.764729,86.420317
2026-03-05 18:00:00,N09,-0.2751,0.007828,9.59,0.0013,7.1e-05,34.2,23.764729,86.420317
2026-03-05 19:00:00,N09,0.1823,0.005835,5.99,0.0012,3.9e-05,32.3,23.764729,86.420317
2026-03-05 20:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 21:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 22:00:00,N09,,,,,,,23.764729,86.420317
2026-03-05 23:00:00,N09,-0.0452,0.005804,3.35,0.0014,0.000161,27.0,23.764729,86.420317
2026-03-06 00:00:00,N09,-0.1544,0.007808,8.07,0.0015,9.6e-05,23.5,23.764729,86.420317
2026-03-06 01:00:00,N09,-0.0801,0.005379,9.58,0.0016,0.000106,23.8,23.764729,86.420317
2026-03-06 02:00:00,N09,-0.209,0.006624,6.85,0.0017,0.000226,24.5,23.764729,86.420317
2026-03-06 03:00:00,N09,-0.0524,0.007872,9.59,0.0011,0.000198,25.7,23.764729,86.420317
2026-03-06 04:00:00,N09,-0.0004,0.00579,6.52,0.0013,2.7e-05,27.3,23.764729,86.420317
2026-03-06 05:00:00,N09,,,,,,,23.764729,86.420317
2026-03-06 06:00:00,N09,0.0538,0.00641,7.31,0.0008,0.000131,31.0,23.764729,86.420317
2026-03-06 07:00:00,N09,-0.1144,0.005016,9.85,0.0009,0.000102,33.0,23.764729,86.420317
2026-03-06 08:00:00,N09,0.1847,0.00537,5.18,0.001,0.000159,34.8,23.764729,86.420317
2026-03-06 09:00:00,N09,0.0529,0.005143,4.32,0.0006,0.005783,36.3,23.764729,86.420317
2026-03-06 10:00:00,N09,-0.0912,0.899814,32.21,0.0126,0.000534,37.5,23.764729,86.420317
2026-03-06 11:00:00,N09,0.144,0.005957,9.48,0.0017,0.005682,38.3,23.764729,86.420317
2026-03-06 12:00:00,N09,0.0779,0.005603,6.91,0.0012,0.000109,38.5,23.764729,86.420317
2026-03-06 13:00:00,N09,0.0396,0.00742,9.76,0.0014,9.5e-05,38.3,23.764729,86.420317
2026-03-06 14:00:00,N09,-0.0719,0.00535,7.75,0.001,0.000158,37.5,23.764729,86.420317
2026-03-06 15:00:00,N09,-0.3308,0.010341,5.15,0.0018,0.00037,36.3,23.764729,86.420317
2026-03-06 16:00:00,N09,-0.0231,0.007057,8.48,0.0018,0.000683,34.8,23.764729,86.420317
2026-03-06 17:00:00,N09,-0.0067,0.005425,7.19,0.0004,0.001121,33.0,23.764729,86.420317
2026-03-06 18:00:00,N09,0.1852,0.005956,3.36,-0.0005,0.000652,31.0,23.764729,86.420317
2026-03-06 19:00:00,N09,-0.2117,0.008395,2.99,-0.0009,1.5e-05,29.1,23.764729,86.420317
2026-03-06 20:00:00,N09,,,,,,,23.764729,86.420317
2026-03-06 21:00:00,N09,,,,,,,23.764729,86.420317
2026-03-06 22:00:00,N09,,,,,,,23.764729,86.420317
2026-03-06 23:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 00:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 01:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 02:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 03:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 04:00:00,N09,,,,,,,23.764729,86.420317
2026-03-07 05:00:00,N09,0.0422,0.005633,2.48,0.0012,4.1e-05,30.9,23.764729,86.420317
2026-03-07 06:00:00,N09,-0.0902,0.008308,5.72,0.0007,0.000499,32.8,23.764729,86.420317
2026-03-07 07:00:00,N09,0.2776,0.00608,4.1,0.0002,0.009793,34.7,23.764729,86.420317
2026-03-07 08:00:00,N09,-0.1144,0.82394,24.58,0.0203,0.000592,36.6,23.764729,86.420317
2026-03-07 09:00:00,N09,-0.1746,0.007319,7.63,0.0014,0.009761,38.1,23.764729,86.420317
2026-03-07 10:00:00,N09,0.1457,0.008578,8.7,0.0008,0.000653,39.3,23.764729,86.420317
2026-03-07 11:00:00,N09,0.273,0.007563,1.82,0.0001,0.000343,40.1,23.764729,86.420317
2026-03-07 12:00:00,N09,-0.0065,0.008289,8.6,0.0001,0.000329,40.3,23.764729,86.420317
2026-03-07 13:00:00,N09,-0.0298,0.006774,4.46,-0.0006,0.000623,40.1,23.764729,86.420317
2026-03-07 14:00:00,N09,-0.113,0.005389,8.02,-0.0011,0.000534,39.3,23.764729,86.420317
