timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N04,-0.2718,0.006913,2.83,-0.0,0.000698,25.1,23.767058,86.411395
2026-03-01 01:00:00,N04,-0.0186,0.006107,8.12,-0.0007,0.000404,25.3,23.767058,86.411395
2026-03-01 02:00:00,N04,0.0114,0.007448,2.75,-0.0008,0.000238,26.1,23.767058,86.411395
2026-03-01 03:00:00,N04,0.0538,0.007955,9.4,-0.0003,5.5e-05,27.3,23.767058,86.411395
2026-03-01 04:00:00,N04,0.051,0.006716,3.08,-0.0007,6.8e-05,28.8,23.767058,86.411395
2026-03-01 05:00:00,N04,0.0363,0.006154,4.84,-0.0004,9.4e-05,30.6,23.767058,86.411395
2026-03-01 06:00:00,N04,0.0585,0.005371,9.72,-0.0005,0.000481,32.6,23.767058,86.411395
2026-03-01 07:00:00,N04,,,,,,,23.767058,86.411395
2026-03-01 08:00:00,N04,-0.1653,0.005654,7.9,-0.0024,0.000531,36.3,23.767058,86.411395
2026-03-01 09:00:00,N04,0.0915,0.006672,5.75,-0.0024,0.008049,37.9,23.767058,86.411395
2026-03-01 10:00:00,N04,-0.0584,0.693989,32.84,0.0137,0.007686,39.1,23.767058,86.411395
2026-03-01 11:00:00,N04,0.0996,0.64078,22.8,0.013,0.008214,39.8,23.767058,86.411395
2026-03-01 12:00:00,N04,-0.0735,0.008564,8.12,-0.0027,0.00786,40.1,23.767058,86.411395
2026-03-01 13:00:00,N04,-0.0138,0.005139,2.63,-0.0028,1.9e-05,39.8,23.767058,86.411395
2026-03-01 14:00:00,N04,0.024,0.007355,2.81,-0.0027,1.7e-05,39.1,23.767058,86.411395
2026-03-01 15:00:00,N04,-0.0157,0.005283,7.82,-0.0027,5.5e-05,37.9,23.767058,86.411395
2026-03-01 16:00:00,N04,,,,,,,23.767058,86.411395
2026-03-01 17:00:00,N04,,,,,,,23.767058,86.411395
2026-03-01 18:00:00,N04,0.096,0.006597,7.05,-0.0018,0.000309,32.6,23.767058,86.411395
2026-03-01 19:00:00,N04,-0.2115,0.005862,7.48,-0.0016,0.0005,30.6,23.767058,86.411395
2026-03-01 20:00:00,N04,0.1926,0.005001,8.13,-0.0008,0.000652,28.8,23.767058,86.411395
2026-03-01 21:00:00,N04,0.0009,0.00864,1.62,-0.0003,0.000561,27.3,23.767058,86.411395
2026-03-01 22:00:00,N04,0.1532,0.010169,2.21,0.0003,9.3e-05,26.1,23.767058,86.411395
2026-03-01 23:00:00,N04,-0.0691,0.005302,9.4,-0.0005,0.000376,25.3,23.767058,86.411395
2026-03-02 00:00:00,N04,,,,,,,23.767058,86.411395
2026-03-02 01:00:00,N04,0.2252,0.007847,5.02,-0.0018,0.000613,25.2,23.767058,86.411395
2026-03-02 02:00:00,N04,0.1203,0.007089,2.76,-0.0017,0.000186,25.9,23.767058,86.411395
2026-03-02 03:00:00,N04,0.02,0.009183,5.04,-0.0021,0.000664,27.1,23.767058,86.411395
2026-03-02 04:00:00,N04,-0.0291,0.007155,4.6,-0.003,0.000696,28.7,23.767058,86.411395
2026-03-02 05:00:00,N04,-0.1473,0.007269,9.92,-0.0035,0.000203,30.5,23.767058,86.411395
2026-03-02 06:00:00,N04,-0.1864,0.005505,6.7,-0.0034,0.008818,32.4,23.767058,86.411395
