timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 01:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 02:00:00,N04,0.1343,0.005978,1.58,0.0001,0.000225,25.3,23.766986,86.414106
2026-03-01 03:00:00,N04,-0.105,0.007771,4.45,-0.0001,0.000324,26.5,23.766986,86.414106
2026-03-01 04:00:00,N04,0.0752,0.005124,3.67,-0.0005,0.000391,28.0,23.766986,86.414106
2026-03-01 05:00:00,N04,0.0931,0.007762,7.16,-0.0009,4.7e-05,29.8,23.766986,86.414106
2026-03-01 06:00:00,N04,0.0279,0.005759,7.77,-0.0006,0.000145,31.8,23.766986,86.414106
2026-03-01 07:00:00,N04,0.0031,0.005356,7.52,-0.0012,0.000626,33.7,23.766986,86.414106
2026-03-01 08:00:00,N04,0.1317,0.005557,3.44,-0.0019,0.00038,35.5,23.766986,86.414106
2026-03-01 09:00:00,N04,0.0943,0.007222,7.61,-0.002,0.000104,37.1,23.766986,86.414106
2026-03-01 10:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 11:00:00,N04,0.1265,0.008251,3.63,-0.0021,0.000195,39.0,23.766986,86.414106
2026-03-01 12:00:00,N04,-0.1636,0.01072,9.59,-0.0017,0.000343,39.3,23.766986,86.414106
2026-03-01 13:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 14:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 15:00:00,N04,0.0405,0.009191,2.9,-0.0014,0.002866,37.1,23.766986,86.414106
2026-03-01 16:00:00,N04,0.1198,0.779905,49.59,-0.0073,0.00028,35.5,23.766986,86.414106
2026-03-01 17:00:00,N04,0.1969,0.005399,9.08,-0.0019,0.002308,33.7,23.766986,86.414106
2026-03-01 18:00:00,N04,-0.0272,0.005902,3.75,-0.0027,0.00026,31.8,23.766986,86.414106
2026-03-01 19:00:00,N04,0.2173,0.006468,8.86,-0.0024,1.1e-05,29.8,23.766986,86.414106
2026-03-01 20:00:00,N04,-0.1285,0.006437,5.48,-0.0027,0.000102,28.0,23.766986,86.414106
2026-03-01 21:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 22:00:00,N04,,,,,,,23.766986,86.414106
2026-03-01 23:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 00:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 01:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 02:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 03:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 04:00:00,N04,0.1253,0.005895,5.27,-0.0014,0.000476,23.1,23.766986,86.414106
2026-03-02 05:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 06:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 07:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 08:00:00,N04,0.1212,0.007922,5.79,-0.0001,0.009636,30.6,23.766986,86.414106
2026-03-02 09:00:00,N04,0.0649,0.554943,49.89,0.0191,0.000394,32.2,23.766986,86.414106
2026-03-02 10:00:00,N04,-0.064,0.005914,1.38,-0.0009,0.010626,33.4,23.766986,86.414106
2026-03-02 11:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 12:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 13:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 14:00:00,N04,,,,,,,23.766986,86.414106
2026-03-02 15:00:00,N04,-0.0136,0.006182,9.69,-0.0026,7.8e-05,32.2,23.766986,86.414106
2026-03-02 16:00:00,N04,-0.1632,0.007788,4.86,-0.0026,4.2e-05,30.6,23.766986,86.414106
2026-03-02 17:00:00,N04,-0.231,0.005248,2.68,-0.0026,0.000217,28.8,23.766986,86.414106
2026-03-02 18:00:00,N04,-0.2315,0.006075,9.68,-0.003,0.000578,26.9,23.766986,86.414106
2026-03-02 19:00:00,N04,0.2836,0.006905,4.12,-0.0038,0.000934,24.9,23.766986,86.414106
2026-03-02 20:00:00,N04,-0.1572,0.005386,4.64,-0.0049,0.000675,23.1,23.766986,86.414106
