timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.0036,0.005918,3.19,0.0008,0.000505,24.3,23.766069,86.411799
2026-03-01 01:00:00,N05,-0.3767,0.006957,5.79,0.0014,0.000248,24.5,23.766069,86.411799
2026-03-01 02:00:00,N05,-0.0333,0.006159,3.45,0.0013,0.000508,25.3,23.766069,86.411799
2026-03-01 03:00:00,N05,-0.0799,0.00775,8.16,0.0003,0.000956,26.5,23.766069,86.411799
2026-03-01 04:00:00,N05,-0.0186,0.006794,7.15,-0.0006,0.00028,28.0,23.766069,86.411799
2026-03-01 05:00:00,N05,-0.0707,0.008308,5.18,-0.0002,0.000185,29.8,23.766069,86.411799
2026-03-01 06:00:00,N05,-0.1569,0.00539,9.89,-0.0002,0.000233,31.8,23.766069,86.411799
2026-03-01 07:00:00,N05,0.0682,0.006116,5.7,0.0002,0.000184,33.7,23.766069,86.411799
2026-03-01 08:00:00,N05,-0.0794,0.006643,3.36,0.0002,0.000634,35.5,23.766069,86.411799
2026-03-01 09:00:00,N05,0.2693,0.005408,7.94,0.0015,0.000288,37.1,23.766069,86.411799
2026-03-01 10:00:00,N05,0.0885,0.006745,3.87,0.0007,0.000276,38.3,23.766069,86.411799
2026-03-01 11:00:00,N05,0.0167,0.007727,5.65,0.001,0.000416,39.0,23.766069,86.411799
2026-03-01 12:00:00,N05,0.0562,0.005934,7.6,0.0016,0.000498,39.3,23.766069,86.411799
2026-03-01 13:00:00,N05,0.2601,0.006587,9.04,0.002,3.9e-05,39.0,23.766069,86.411799
2026-03-01 14:00:00,N05,-0.0965,0.005116,5.07,0.0017,0.000143,38.3,23.766069,86.411799
2026-03-01 15:00:00,N05,,,,,,,23.766069,86.411799
2026-03-01 16:00:00,N05,-0.1787,0.913925,41.28,-0.0093,0.000418,35.5,23.766069,86.411799
2026-03-01 17:00:00,N05,0.0497,0.008119,6.28,0.0014,0.005372,33.7,23.766069,86.411799
2026-03-01 18:00:00,N05,-0.0104,0.00692,4.12,0.0014,0.000512,31.8,23.766069,86.411799
2026-03-01 19:00:00,N05,0.2854,0.007853,7.63,0.0024,0.00025,29.8,23.766069,86.411799
2026-03-01 20:00:00,N05,0.0609,0.006987,9.23,0.0019,7.1e-05,28.0,23.766069,86.411799
2026-03-01 21:00:00,N05,-0.0046,0.007696,1.46,0.0023,0.000479,26.5,23.766069,86.411799
2026-03-01 22:00:00,N05,0.195,0.007755,2.89,0.001,0.000427,25.3,23.766069,86.411799
2026-03-01 23:00:00,N05,-0.1257,0.005905,3.48,0.0014,0.000347,24.5,23.766069,86.411799
2026-03-02 00:00:00,N05,0.0954,0.006196,2.89,0.0003,0.000847,19.4,23.766069,86.411799
2026-03-02 01:00:00,N05,0.0392,0.006668,3.61,-0.0003,0.00036,19.6,23.766069,86.411799
2026-03-02 02:00:00,N05,0.1683,0.006035,8.42,-0.0004,0.000109,20.4,23.766069,86.411799
2026-03-02 03:00:00,N05,0.0277,0.007012,4.99,-0.0,0.000464,21.6,23.766069,86.411799
2026-03-02 04:00:00,N05,0.1656,0.005508,1.94,0.0005,0.000119,23.1,23.766069,86.411799
2026-03-02 05:00:00,N05,-0.034,0.005743,8.72,-0.0003,0.000659,24.9,23.766069,86.411799
2026-03-02 06:00:00,N05,-0.2061,0.009658,2.51,-0.0008,0.000399,26.9,23.766069,86.411799
2026-03-02 07:00:00,N05,0.1691,0.009014,4.66,-0.0011,0.000623,28.8,23.766069,86.411799
2026-03-02 08:00:00,N05,0.104,0.010011,5.23,-0.0021,0.004455,30.6,23.766069,86.411799
2026-03-02 09:00:00,N05,-0.0978,0.909712,24.26,-0.01,3e-05,32.2,23.766069,86.411799
2026-03-02 10:00:00,N05,-0.2095,0.005686,9.76,-0.0021,0.003537,33.4,23.766069,86.411799
