timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N05,-0.0882,0.009829,6.3,0.0002,0.000587,24.2,23.766538,86.414002
2026-03-01 01:00:00,N05,0.041,0.008271,5.72,0.0008,0.000559,24.4,23.766538,86.414002
2026-03-01 02:00:00,N05,-0.0081,0.006622,3.7,0.0013,0.000361,25.2,23.766538,86.414002
2026-03-01 03:00:00,N05,0.0276,0.005797,8.01,0.0015,0.000125,26.4,23.766538,86.414002
2026-03-01 04:00:00,N05,0.2135,0.005357,8.68,0.001,0.000877,27.9,23.766538,86.414002
2026-03-01 05:00:00,N05,0.0291,0.005724,8.53,-0.0003,0.000327,29.7,23.766538,86.414002
2026-03-01 06:00:00,N05,0.0697,0.006137,1.65,0.0004,0.007714,31.7,23.766538,86.414002
2026-03-01 07:00:00,N05,-0.1732,0.69195,17.21,0.0151,0.007231,33.6,23.766538,86.414002
2026-03-01 08:00:00,N05,-0.199,0.906724,21.63,0.0148,0.006841,35.4,23.766538,86.414002
2026-03-01 09:00:00,N05,0.1125,0.006829,3.74,0.0015,0.007231,37.0,23.766538,86.414002
2026-03-01 10:00:00,N05,,,,,,,23.766538,86.414002
2026-03-01 11:00:00,N05,,,,,,,23.766538,86.414002
2026-03-01 12:00:00,N05,,,,,,,23.766538,86.414002
2026-03-01 13:00:00,N05,,,,,,,23.766538,86.414002
2026-03-01 14:00:00,N05,-0.1438,0.005558,3.54,0.0016,0.000422,38.2,23.766538,86.414002
2026-03-01 15:00:00,N05,-0.2466,0.007753,8.42,0.0014,0.000164,37.0,23.766538,86.414002
2026-03-01 16:00:00,N05,0.222,0.00514,7.01,0.0019,0.000697,35.4,23.766538,86.414002
2026-03-01 17:00:00,N05,0.1976,0.006181,4.89,0.0028,0.000435,33.6,23.766538,86.414002
2026-03-01 18:00:00,N05,0.1499,0.007017,1.2,0.0028,0.000189,31.7,23.766538,86.414002
2026-03-01 19:00:00,N05,-0.1328,0.005527,6.9,0.0032,0.000208,29.7,23.766538,86.414002
2026-03-01 20:00:00,N05,-0.0577,0.005339,8.04,0.0032,6.8e-05,27.9,23.766538,86.414002
2026-03-01 21:00:00,N05,0.0423,0.006171,3.02,0.0033,0.000164,26.4,23.766538,86.414002
2026-03-01 22:00:00,N05,0.1124,0.007674,2.07,0.0029,0.000211,25.2,23.766538,86.414002
2026-03-01 23:00:00,N05,-0.0431,0.007801,3.84,0.0029,7.5e-05,24.4,23.766538,86.414002
2026-03-02 00:00:00,N05,0.3742,0.007032,7.32,0.003,7.1e-05,24.4,23.766538,86.414002
2026-03-02 01:00:00,N05,0.0679,0.005591,9.66,0.0031,0.000317,24.7,23.766538,86.414002
2026-03-02 02:00:00,N05,-0.0008,0.007051,4.53,0.0036,0.000358,25.4,23.766538,86.414002
2026-03-02 03:00:00,N05,-0.0396,0.006358,8.47,0.0038,0.000189,26.6,23.766538,86.414002
2026-03-02 04:00:00,N05,0.0227,0.00605,7.85,0.0033,0.000124,28.2,23.766538,86.414002
2026-03-02 05:00:00,N05,0.0512,0.005341,8.98,0.0035,1.5e-05,30.0,23.766538,86.414002
