timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N01,0.0547,0.00933,4.29,0.0001,0.000113,24.2,23.765009,86.413012
2026-03-01 01:00:00,N01,-0.1878,0.007116,1.6,0.0002,1.1e-05,24.4,23.765009,86.413012
2026-03-01 02:00:00,N01,-0.102,0.005514,2.82,0.0001,7.5e-05,25.2,23.765009,86.413012
2026-03-01 03:00:00,N01,0.0235,0.006921,1.16,0.0003,0.000218,26.4,23.765009,86.413012
2026-03-01 04:00:00,N01,-0.1071,0.005619,5.08,0.0005,0.000429,27.9,23.765009,86.413012
2026-03-01 05:00:00,N01,-0.0493,0.008607,6.71,0.0012,0.000141,29.7,23.765009,86.413012
2026-03-01 06:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 07:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 08:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 09:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 10:00:00,N01,-0.0089,0.011527,5.87,-0.0002,0.007335,38.2,23.765009,86.413012
2026-03-01 11:00:00,N01,0.2204,0.743633,24.41,-0.0144,0.000123,38.9,23.765009,86.413012
2026-03-01 12:00:00,N01,0.1037,0.005092,9.07,-0.0004,0.006788,39.2,23.765009,86.413012
2026-03-01 13:00:00,N01,-0.201,0.006322,3.12,-0.0008,0.000628,38.9,23.765009,86.413012
2026-03-01 14:00:00,N01,-0.1484,0.006727,3.93,-0.0017,0.000225,38.2,23.765009,86.413012
2026-03-01 15:00:00,N01,-0.1116,0.007404,9.18,-0.0013,0.000329,37.0,23.765009,86.413012
2026-03-01 16:00:00,N01,-0.1193,0.007824,5.77,-0.001,8.6e-05,35.4,23.765009,86.413012
2026-03-01 17:00:00,N01,-0.0099,0.009187,7.68,-0.0011,0.000258,33.6,23.765009,86.413012
2026-03-01 18:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 19:00:00,N01,,,,,,,23.765009,86.413012
2026-03-01 20:00:00,N01,0.0334,0.0053,3.69,-0.001,0.0001,27.9,23.765009,86.413012
2026-03-01 21:00:00,N01,-0.0842,0.006007,3.17,-0.0018,0.000795,26.4,23.765009,86.413012
2026-03-01 22:00:00,N01,-0.3331,0.005819,3.9,-0.0026,0.000548,25.2,23.765009,86.413012
2026-03-01 23:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 00:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 01:00:00,N01,0.0052,0.00684,3.55,-0.0032,3.7e-05,24.7,23.765009,86.413012
2026-03-02 02:00:00,N01,0.2959,0.005468,6.05,-0.0028,0.000433,25.4,23.765009,86.413012
2026-03-02 03:00:00,N01,0.1695,0.006541,8.13,-0.0023,0.000342,26.6,23.765009,86.413012
2026-03-02 04:00:00,N01,0.1056,0.00743,8.05,-0.0021,0.00021,28.2,23.765009,86.413012
2026-03-02 05:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 06:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 07:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 08:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 09:00:00,N01,0.0892,0.005241,8.33,-0.0029,0.000595,37.2,23.765009,86.413012
2026-03-02 10:00:00,N01,0.0711,0.008949,9.12,-0.0036,0.000375,38.4,23.765009,86.413012
2026-03-02 11:00:00,N01,-0.1435,0.009421,8.09,-0.0036,0.005869,39.2,23.765009,86.413012
2026-03-02 12:00:00,N01,0.1719,0.956514,32.78,0.0082,0.005544,39.4,23.765009,86.413012
2026-03-02 13:00:00,N01,0.007,0.658304,45.17,0.0074,0.006192,39.2,23.765009,86.413012
2026-03-02 14:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 15:00:00,N01,,,,,,,23.765009,86.413012
2026-03-02 16:00:00,N01,0.0518,0.00533,9.6,-0.0052,0.000424,35.7,23.765009,86.413012
2026-03-02 17:00:00,N01,0.1503,0.005345,5.61,-0.0055,0.000436,33.9,23.765009,86.413012
2026-03-02 18:00:00,N01,-0.0519,0.006488,4.9,-0.0061,0.000128,31.9,23.765009,86.413012
2026-03-02 19:00:00,N01,0.1173,0.006227,1.32,-0.0058,0.00011,30.0,23.765009,86.413012
2026-03-02 20:00:00,N01,0.016,0.008758,9.64,-0.0058,0.000162,28.2,23.765009,86.413012
2026-03-02 21:00:00,N01,-0.2139,0.006554,1.93,-0.0054,9.3e-05,26.6,23.765009,86.413012
2026-03-02 22:00:00,N01,-0.2324,0.005046,1.37,-0.0057,0.000212,25.4,23.765009,86.413012
2026-03-02 23:00:00,N01,0.1461,0.005974,3.21,-0.0059,0.000367,24.7,23.765009,86.413012
2026-03-03 00:00:00,N01,0.1591,0.005465,1.59,-0.0049,6.3e-05,25.4,23.765009,86.413012
2026-03-03 01:00:00,N01,0.0289,0.005318,5.1,-0.0057,8.5e-05,25.6,23.765009,86.413012
2026-03-03 02:00:00,N01,0.207,0.007595,5.64,-0.0051,0.000735,26.4,23.765009,86.413012
2026-03-03 03:00:00,N01,0.1446,0.011467,3.81,-0.0043,0.000605,27.6,23.765009,86.413012
2026-03-03 04:00:00,N01,0.0932,0.00744,1.46,-0.0039,0.000109,29.1,23.765009,86.413012
2026-03-03 05:00:00,N01,-0.1408,0.006131,2.0,-0.004,0.000274,30.9,23.765009,86.413012
2026-03-03 06:00:00,N01,0.2612,0.00626,4.46,-0.0033,0.000276,32.9,23.765009,86.413012
2026-03-03 07:00:00,N01,0.0876,0.006347,1.54,-0.0035,0.000257,34.8,23.765009,86.413012
2026-03-03 08:00:00,N01,-0.0455,0.00685,7.28,-0.0038,0.000274,36.6,23.765009,86.413012
2026-03-03 09:00:00,N01,-0.0834,0.007522,2.86,-0.004,0.00024,38.2,23.765009,86.413012
2026-03-03 10:00:00,N01,0.0588,0.005127,3.72,-0.0043,0.008326,39.4,23.765009,86.413012
2026-03-03 11:00:00,N01,,,,,,,23.765009,86.413012
2026-03-03 12:00:00,N01,,,,,,,23.765009,86.413012
2026-03-03 13:00:00,N01,,,,,,,23.765009,86.413012
2026-03-03 14:00:00,N01,,,,,,,23.765009,86.413012
2026-03-03 15:00:00,N01,,,,,,,23.765009,86.413012
2026-03-03 16:00:00,N01,0.0185,0.955047,29.88,0.0075,0.006718,36.6,23.765009,86.413012
2026-03-03 17:00:00,N01,-0.1064,0.007823,5.57,-0.0059,0.007021,34.8,23.765009,86.413012
2026-03-03 18:00:00,N01,-0.0227,0.009704,5.41,-0.0065,0.000322,32.9,23.765009,86.413012
2026-03-03 19:00:00,N01,0.2793,0.008076,4.0,-0.0066,0.000237,30.9,23.765009,86.413012
2026-03-03 20:00:00,N01,0.1984,0.009058,4.88,-0.006,0.000374,29.1,23.765009,86.413012
2026-03-03 21:00:00,N01,0.0393,0.005118,8.03,-0.0058,0.000237,27.6,23.765009,86.413012
2026-03-03 22:00:00,N01,-0.0211,0.007269,8.57,-0.0056,9.5e-05,26.4,23.765009,86.413012
2026-03-03 23:00:00,N01,,,,,,,23.765009,86.413012
2026-03-04 00:00:00,N01,,,,,,,23.765009,86.413012
2026-03-04 01:00:00,N01,-0.1415,0.005392,3.18,-0.0054,5.7e-05,26.5,23.765009,86.413012
2026-03-04 02:00:00,N01,-0.0265,0.006685,5.32,-0.0057,6.8e-05,27.2,23.765009,86.413012
2026-03-04 03:00:00,N01,-0.2847,0.005865,7.15,-0.0053,0.000518,28.4,23.765009,86.413012
2026-03-04 04:00:00,N01,0.1616,0.005635,3.05,-0.0047,9.9e-05,30.0,23.765009,86.413012
2026-03-04 05:00:00,N01,0.3081,0.007207,3.98,-0.0051,0.000384,31.8,23.765009,86.413012
2026-03-04 06:00:00,N01,,,,,,,23.765009,86.413012
2026-03-04 07:00:00,N01,-0.3091,0.006929,1.44,-0.0057,0.000503,35.7,23.765009,86.413012
2026-03-04 08:00:00,N01,0.1062,0.008375,5.15,-0.0064,0.000484,37.5,23.765009,86.413012
2026-03-04 09:00:00,N01,-0.1162,0.005344,7.4,-0.0067,0.000208,39.0,23.765009,86.413012
2026-03-04 10:00:00,N01,-0.0767,0.007538,2.35,-0.006,6.4e-05,40.2,23.765009,86.413012
2026-03-04 11:00:00,N01,0.119,0.0077,1.43,-0.0065,7e-05,41.0,23.765009,86.413012
2026-03-04 12:00:00,N01,0.0639,0.006055,2.24,-0.0059,0.000223,41.2,23.765009,86.413012
2026-03-04 13:00:00,N01,,,,,,,23.765009,86.413012
2026-03-04 14:00:00,N01,,,,,,,23.765009,86.413012
2026-03-04 15:00:00,N01,0.0081,0.847281,31.75,0.0145,0.009726,39.0,23.765009,86.413012
2026-03-04 16:00:00,N01,-0.0767,0.5976,27.32,0.0144,0.010196,37.5,23.765009,86.413012
2026-03-04 17:00:00,N01,-0.1568,0.00707,2.0,-0.0059,0.010331,35.7,23.765009,86.413012
2026-03-04 18:00:00,N01,-0.0459,0.006529,6.58,-0.0062,0.000163,33.7,23.765009,86.413012
2026-03-04 19:00:00,N01,0.0493,0.005006,3.17,-0.0056,0.000453,31.8,23.765009,86.413012
2026-03-04 20:00:00,N01,-0.0336,0.006372,6.12,-0.0053,0.000376,30.0,23.765009,86.413012
2026-03-04 21:00:00,N01,-0.2234,0.0054,6.31,-0.0048,7.2e-05,28.4,23.765009,86.413012
