timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N11,-0.0884,0.00514,3.75,-0.0001,0.00022,24.2,23.764993,86.419447
2026-03-01 01:00:00,N11,-0.2057,0.006137,1.95,-0.0003,0.000519,24.4,23.764993,86.419447
2026-03-01 02:00:00,N11,-0.0048,0.008019,8.2,0.0009,0.000464,25.2,23.764993,86.419447
2026-03-01 03:00:00,N11,0.1946,0.005419,8.79,0.0006,0.000164,26.4,23.764993,86.419447
2026-03-01 04:00:00,N11,-0.0627,0.010999,7.39,0.0013,0.000414,27.9,23.764993,86.419447
2026-03-01 05:00:00,N11,0.126,0.006142,2.18,0.0014,0.000252,29.7,23.764993,86.419447
2026-03-01 06:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 07:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 08:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 09:00:00,N11,0.0935,0.005278,2.29,0.0024,0.00284,37.0,23.764993,86.419447
2026-03-01 10:00:00,N11,0.0279,0.006774,1.51,0.0018,0.007504,38.2,23.764993,86.419447
2026-03-01 11:00:00,N11,-0.0433,0.570131,36.25,0.0174,9.2e-05,38.9,23.764993,86.419447
2026-03-01 12:00:00,N11,0.1237,0.008627,2.19,0.002,0.007541,39.2,23.764993,86.419447
2026-03-01 13:00:00,N11,-0.0453,0.006703,2.87,0.0023,6.5e-05,38.9,23.764993,86.419447
2026-03-01 14:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 15:00:00,N11,-0.0782,0.005752,9.06,0.0018,9.3e-05,37.0,23.764993,86.419447
2026-03-01 16:00:00,N11,0.0745,0.007991,5.33,0.0023,0.000374,35.4,23.764993,86.419447
2026-03-01 17:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 18:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 19:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 20:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 21:00:00,N11,,,,,,,23.764993,86.419447
2026-03-01 22:00:00,N11,-0.353,0.006165,8.18,0.0027,1.9e-05,25.2,23.764993,86.419447
2026-03-01 23:00:00,N11,,,,,,,23.764993,86.419447
2026-03-02 00:00:00,N11,,,,,,,23.764993,86.419447
2026-03-02 01:00:00,N11,,,,,,,23.764993,86.419447
2026-03-02 02:00:00,N11,,,,,,,23.764993,86.419447
2026-03-02 03:00:00,N11,0.0803,0.005874,4.68,0.0019,2.1e-05,26.6,23.764993,86.419447
2026-03-02 04:00:00,N11,0.1693,0.006216,2.73,0.0013,0.00029,28.2,23.764993,86.419447
2026-03-02 05:00:00,N11,0.0217,0.007743,9.36,0.0013,7e-06,30.0,23.764993,86.419447
2026-03-02 06:00:00,N11,-0.043,0.009844,7.34,0.0013,2.6e-05,31.9,23.764993,86.419447
2026-03-02 07:00:00,N11,0.2572,0.005367,9.21,0.0014,0.000393,33.9,23.764993,86.419447
2026-03-02 08:00:00,N11,-0.0477,0.005402,3.5,0.0021,0.000659,35.7,23.764993,86.419447
2026-03-02 09:00:00,N11,0.1836,0.006523,5.61,0.0027,0.00026,37.2,23.764993,86.419447
2026-03-02 10:00:00,N11,0.0883,0.005105,3.52,0.0026,0.000344,38.4,23.764993,86.419447
2026-03-02 11:00:00,N11,-0.2018,0.005802,7.59,0.0034,0.005935,39.2,23.764993,86.419447
2026-03-02 12:00:00,N11,-0.0015,0.825433,28.82,0.0145,0.005761,39.4,23.764993,86.419447
