timestamp,node_id,tilt_deg,vib_rms,vib_dom_freq_hz,strain_mm,crack_proxy,temp_c,lat,lng
2026-03-01 00:00:00,N07,0.2667,0.006654,2.45,-0.0004,0.000655,24.2,23.767429,86.419535
2026-03-01 01:00:00,N07,0.1094,0.005131,3.21,-0.0011,9.3e-05,24.4,23.767429,86.419535
2026-03-01 02:00:00,N07,-0.1324,0.007021,1.86,-0.0006,0.000159,25.2,23.767429,86.419535
2026-03-01 03:00:00,N07,-0.1747,0.005161,7.96,-0.0008,0.000501,26.4,23.767429,86.419535
2026-03-01 04:00:00,N07,-0.2216,0.005132,9.56,-0.0016,0.000491,27.9,23.767429,86.419535
2026-03-01 05:00:00,N07,-0.0273,0.006934,1.54,-0.0017,0.000129,29.7,23.767429,86.419535
2026-03-01 06:00:00,N07,0.0114,0.005905,7.76,-0.0019,0.005878,31.7,23.767429,86.419535
2026-03-01 07:00:00,N07,-0.1021,0.748651,29.89,0.01,0.005821,33.6,23.767429,86.419535
2026-03-01 08:00:00,N07,0.1192,0.909612,41.69,0.0098,0.005362,35.4,23.767429,86.419535
2026-03-01 09:00:00,N07,-0.0164,0.006418,4.06,-0.0007,0.005171,37.0,23.767429,86.419535
2026-03-01 10:00:00,N07,0.0095,0.006522,7.26,-0.0006,0.003412,38.2,23.767429,86.419535
2026-03-01 11:00:00,N07,-0.1021,0.90752,16.72,0.0061,0.0001,38.9,23.767429,86.419535
2026-03-01 12:00:00,N07,0.1311,0.005921,1.59,-0.0008,0.003395,39.2,23.767429,86.419535
2026-03-01 13:00:00,N07,-0.0408,0.006143,7.46,-0.0007,0.000126,38.9,23.767429,86.419535
2026-03-01 14:00:00,N07,-0.3642,0.00742,7.53,-0.001,1.1e-05,38.2,23.767429,86.419535
2026-03-01 15:00:00,N07,0.1652,0.005977,2.5,-0.0006,0.000189,37.0,23.767429,86.419535
2026-03-01 16:00:00,N07,-0.1867,0.00608,4.48,-0.0006,0.000182,35.4,23.767429,86.419535
2026-03-01 17:00:00,N07,-0.1873,0.005609,8.07,-0.001,4.2e-05,33.6,23.767429,86.419535
2026-03-01 18:00:00,N07,-0.2172,0.005644,1.45,-0.0006,0.000322,31.7,23.767429,86.419535
2026-03-01 19:00:00,N07,0.0596,0.007167,4.83,-0.0004,2e-06,29.7,23.767429,86.419535
2026-03-01 20:00:00,N07,-0.1827,0.005676,5.53,-0.0006,0.000188,27.9,23.767429,86.419535
